EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,4.793522,Normal,28.38,28.380000,6826.000000,4888.930608,14921508010286178949,null,0,1,0
2,9,4.748907,Normal,28.44,28.440000,6825.999998,4884.672369,12911295086759950527,null,0,1,0
3,14,4.777730,Normal,28.35,28.350000,6825.999999,4890.929585,14494239334946615932,null,0,1,0
4,19,4.819702,Normal,28.35,28.350000,6825.999999,4890.689963,8427349735619347839,null,0,1,0
5,24,4.777352,Normal,28.35,28.350000,6825.999999,4890.929585,17846396744683150994,null,0,1,0
6,29,4.792790,Normal,28.37,28.370000,6825.999998,4889.631633,7654593077812284781,null,0,1,0
7,34,4.830773,Normal,28.64,28.640000,6825.999997,4870.918444,5930117111388534364,null,0,1,0
8,39,4.765356,Normal,28.4,28.400000,6825.999998,4887.231815,18398091935840116582,null,0,1,0
9,44,4.762679,Normal,28.35,28.350000,6825.999999,4890.929585,10708952311738083886,null,0,1,0
10,49,4.828554,Normal,28.64,28.640000,6825.999997,4870.918444,14106513260077899571,null,0,1,0
11,53,4.232299,Normal,36.46,36.460000,6826.000000,4337.286054,8377981177332969130,null,0,1,0
12,58,4.776936,Normal,28.35,28.350000,6825.999999,4890.929585,13348595904165096403,null,0,1,0
13,63,4.778292,Normal,28.35,28.350000,6825.999999,4890.929585,14302869613760214438,null,0,1,0
14,68,4.767526,Normal,28.35,28.350000,6825.999999,4890.929585,11938783193340509662,null,0,1,0
15,73,4.809894,Normal,28.46,28.460000,6825.999996,4883.002727,15173905874938802463,null,0,1,0
16,78,4.715430,Normal,30.23,30.230000,6825.999997,4762.210296,17047907728642263097,null,0,1,0
17,83,4.782805,Normal,28.35,28.350000,6825.999999,4890.929585,16645094171136263232,null,0,1,0
18,88,4.770124,Normal,28.35,28.350000,6825.999999,4890.929585,10610326365426097327,null,0,1,0
19,93,4.778219,Normal,28.35,28.350000,6825.999999,4890.929585,12747960655390219961,null,0,1,0
20,98,4.780516,Normal,28.35,28.350000,6825.999999,4890.929585,8400671172113195856,null,0,1,0
21,5,5.267830,Normal,29.92,29.920000,6826.000000,4783.900000,3602984914613417735,null,1,1,0
22,10,5.238210,Normal,29.92,29.920000,6826.000000,4783.900000,15841384995630316506,null,1,1,0
23,16,5.214990,Normal,29.92,29.920000,6826.000000,4783.900000,8458285367716274865,null,1,1,0
24,21,5.454280,Normal,36.58,36.580000,6740.000000,4274.560000,184210828942820344,null,1,1,0
25,27,5.238640,Normal,30.3,30.300000,6826.000000,4757.390000,5052452996660769105,null,1,1,0
26,32,5.237760,Normal,29.92,29.920000,6826.000000,4783.900000,4037327426761599479,null,1,1,0
27,38,5.242050,Normal,29.92,29.920000,6826.000000,4783.900000,1699960617153900373,null,1,1,0
28,43,5.340870,Normal,29.69,29.690000,6826.000000,4799.370000,4513410085526744834,null,1,1,0
29,49,5.303570,Normal,29.69,29.690000,6826.000000,4799.370000,8673634780693679317,null,1,1,0
30,54,5.316900,Normal,29.69,29.690000,6826.000000,4799.370000,18220965512394945818,null,1,1,0
31,59,5.310720,Normal,29.69,29.690000,6826.000000,4799.370000,4157811743678422855,null,1,1,0
32,65,5.258540,Normal,29.92,29.920000,6826.000000,4783.900000,12953918138467579006,null,1,1,0
33,70,5.315510,Normal,29.69,29.690000,6826.000000,4799.370000,10632662874511976264,null,1,1,0
34,76,5.324700,Normal,29.69,29.690000,6826.000000,4799.370000,3282780290862661978,null,1,1,0
35,81,5.301790,Normal,30.18,30.180000,6826.000000,4766.100000,478448355091281999,null,1,1,0
