EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,7.143004,Normal,6.17,6.170000,24408.292171,22901.485260,14921508010286178949,null,0,1,0
2,7,7.479615,Normal,6.19,6.190000,24341.591982,22833.852762,18160111843183219580,null,0,1,0
3,7,7.689953,Normal,3.49,3.490000,24340.432888,23490.202146,3837476798355744323,null,0,1,0
4,7,7.503395,Normal,6.77,6.770000,24524.644296,22865.462767,2368332958659698706,null,0,1,0
5,7,6.950019,Normal,6.8,6.800000,24394.169216,22735.404746,4859620831519401233,null,0,1,0
6,7,7.711663,Normal,4.5,4.500000,24616.415604,23509.265507,9725008363737864547,null,0,1,0
7,15,7.653032,Normal,5.51,5.510000,24515.952631,23165.350678,10754307650290206919,null,0,1,0
8,15,7.534479,Normal,3.95,3.950000,24379.983046,23415.768554,18414263213277090468,null,0,1,0
9,15,7.601203,Normal,4.01,4.010000,24498.335650,23515.265242,5779966746956188007,null,0,1,0
10,15,7.631171,Normal,3.46,3.460000,24340.432888,23498.328215,946065387721007875,null,0,1,0
11,15,7.567552,Normal,3.49,3.490000,24340.432888,23490.202146,9842133980428313640,null,0,1,0
12,15,6.647127,Normal,6.89,6.890000,24379.571835,22700.688550,5326556546710456511,null,0,1,0
13,22,6.944131,Normal,6.8,6.800000,24394.169216,22735.404746,7248635907005820183,null,0,1,0
14,23,7.654021,Normal,3.46,3.460000,24340.432888,23498.328215,9792704101628143933,null,0,1,0
15,23,7.650691,Normal,3.46,3.460000,24340.432888,23498.328215,16670598558752115075,null,0,1,0
16,23,7.174938,Normal,6.65,6.650000,24422.492755,22799.479952,13788119093511398540,null,0,1,0
17,23,7.640013,Normal,3.46,3.460000,24340.432888,23498.328215,17234302338339377095,null,0,1,0
18,23,7.153542,Normal,5.69,5.690000,24270.901201,22889.101765,72613686019906996,null,0,1,0
19,31,7.663648,Normal,3.95,3.950000,24379.983046,23415.768554,6204818288465009973,null,0,1,0
20,31,7.795910,Normal,4.89,4.890000,24355.231817,23165.350678,17211867343298213922,null,0,1,0
21,31,7.648047,Normal,3.46,3.460000,24340.432888,23498.328215,3292299814773661673,null,0,1,0
22,31,7.657071,Normal,3.49,3.490000,24340.432888,23490.202146,10519763506020243403,null,0,1,0
