EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003597,94.88,94.880000,527.000000,27.000000,14921508010286178949,null,0,1,0
2,10,5.003548,94.88,94.880000,527.000000,27.000000,2823934824078185206,null,0,1,0
3,15,5.004454,94.88,94.880000,527.000000,27.000000,3895283216737288575,null,0,1,0
4,20,5.002620,94.88,94.880000,527.000000,27.000000,9658482938002475941,null,0,1,0
5,25,5.003203,94.88,94.880000,527.000000,27.000000,5988662020493846908,null,0,1,0
6,30,5.002765,94.69,94.690000,527.000000,28.000000,5643427149002281568,null,0,1,0
7,35,5.003300,94.69,94.690000,527.000000,28.000000,11811313438669396076,null,0,1,0
8,40,5.002710,94.88,94.880000,527.000000,27.000000,13964071529318666704,null,0,1,0
9,45,5.002503,94.69,94.690000,527.000000,28.000000,271321391208788895,null,0,1,0
10,50,5.002617,94.69,94.690000,527.000000,28.000000,6513515546483084098,null,0,1,0
11,55,5.004661,88.04,88.040000,230.000000,27.500000,9905498541555784170,null,0,1,0
12,60,5.004304,94.5,94.500000,527.000000,29.000000,5140388121117728210,null,0,1,0
13,65,5.004770,88.04,88.040000,230.000000,27.500000,3677950312709261914,null,0,1,0
14,70,5.004970,88.04,88.040000,230.000000,27.500000,520469947101267746,null,0,1,0
15,75,5.003922,88.26,88.260000,230.000000,27.000000,871977901828251184,null,0,1,0
16,80,5.004225,94.69,94.690000,527.000000,28.000000,14604615862888333575,null,0,1,0
17,85,5.005020,88.25,88.250000,230.000000,27.030000,8109037342249014345,null,0,1,0
18,90,5.004362,94.88,94.880000,527.000000,27.000000,10926055034921966546,null,0,1,0
19,95,5.003242,88.04,88.040000,230.000000,27.500000,16679742048881223644,null,0,1,0
20,100,5.002983,94.78,94.780000,527.000000,27.500000,1306624368982852578,null,0,1,0
21,5,5.004010,88.56,88.560000,236.000000,27.000000,8723278136865304665,null,1,1,0
22,10,5.003390,88.56,88.560000,236.000000,27.000000,4970148594231515670,null,1,1,0
23,15,5.003490,88.56,88.560000,236.000000,27.000000,2098913149819046562,null,1,1,0
24,20,5.005240,85.65,85.650000,230.000000,33.000000,16096926607947553079,null,1,1,0
25,25,5.005820,85.22,85.220000,230.000000,34.000000,16694637474619434949,null,1,1,0
26,30,5.005070,85.22,85.220000,230.000000,34.000000,4894735110638007623,null,1,1,0
27,35,5.005110,85.22,85.220000,230.000000,34.000000,3971570697865992620,null,1,1,0
28,40,5.004200,85.65,85.650000,230.000000,33.000000,16040278349046593250,null,1,1,0
29,45,5.004310,85.22,85.220000,230.000000,34.000000,12995435730371837679,null,1,1,0
30,50,5.005370,85.65,85.650000,230.000000,33.000000,11006093949860533707,null,1,1,0
31,55,5.005380,85.22,85.220000,230.000000,34.000000,5425548719645891348,null,1,1,0
32,60,5.005010,85.22,85.220000,230.000000,34.000000,18152881432448400619,null,1,1,0
33,65,5.004020,94.88,94.880000,527.000000,27.000000,6151452168742496979,null,1,1,0
34,70,5.005060,85.22,85.220000,230.000000,34.000000,13741096300633936469,null,1,1,0
35,75,5.006890,85.22,85.220000,230.000000,34.000000,14760432252652124744,null,1,1,0
