EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.483367,Normal,31.82,31.820000,141266.228329,96310.267929,14921508010286178949,null,0,1,0
2,20,9.552337,Normal,16.67,16.670000,115595.478123,96323.480561,12911295086759950527,null,0,1,0
3,30,10.023681,Normal,16.89,16.890000,115595.219649,96066.735752,4377604304300178125,null,0,1,0
4,39,9.564812,Normal,68.08,68.080000,301692.256850,96305.674671,4167939644347090976,null,0,1,0
5,51,11.054858,Normal,68.74,68.740000,308114.917836,96309.249118,14770251354950928531,null,0,1,0
6,60,9.807274,Normal,16.67,16.670000,115595.478123,96323.480561,9140009515971322359,null,0,1,0
7,71,10.453802,Normal,16.67,16.670000,115595.478123,96323.480561,8375225105777485316,null,0,1,0
8,83,11.512707,Normal,19.45,19.450000,115594.359862,93111.859112,14435525882683381056,null,0,1,0
9,93,10.049035,Normal,68.75,68.750000,308145.750201,96295.496296,11525842961022546707,null,0,1,0
10,103,10.127728,Normal,16.67,16.670000,115595.478123,96323.480561,8609448594415774881,null,0,1,0
11,113,9.932978,Normal,69.99,69.990000,320955.130175,96326.515001,11559130241872622515,null,0,1,0
12,123,9.692263,Normal,16.67,16.670000,115595.478123,96323.480561,5160892992537232807,null,0,1,0
13,132,9.781812,Normal,16.67,16.670000,115595.478123,96323.480561,10589852197353630657,null,0,1,0
14,143,10.244457,Normal,16.67,16.670000,115595.478123,96323.480561,17024471711389641325,null,0,1,0
15,152,9.389561,Normal,16.67,16.670000,115595.522267,96322.275999,1326127114502151052,null,0,1,0
16,163,10.352212,Normal,67.39,67.390000,295312.660631,96301.975931,5672817812757806089,null,0,1,0
17,172,9.820530,Normal,16.67,16.670000,115595.478123,96323.480561,9063845516959773553,null,0,1,0
18,183,10.215697,Normal,67.38,67.380000,295335.239768,96324.368186,6912306756572927766,null,0,1,0
19,194,11.720351,Normal,72.03,72.030000,333766.790690,93352.059159,6069347888666045659,null,0,1,0
20,205,10.134321,Normal,68.08,68.080000,301704.657617,96313.675652,15743638518301921207,null,0,1,0
21,6,6.139560,Normal,71.27,71.270000,314573.000000,90384.200000,7028777073267807816,null,1,1,0
22,12,6.198090,Normal,25.95,25.950000,122008.000000,90345.700000,15291860037756058713,null,1,1,0
23,18,6.155680,Normal,25.95,25.950000,122008.000000,90345.700000,710130887390610999,null,1,1,0
24,24,6.161290,Normal,25.95,25.950000,122008.000000,90345.700000,7164096739401307813,null,1,1,0
25,31,6.737440,Normal,33.72,33.720000,134855.000000,89382.000000,9901293630712461758,null,1,1,0
26,37,6.163310,Normal,25.95,25.950000,122008.000000,90345.700000,15586800425413103948,null,1,1,0
27,43,5.976880,Normal,71.76,71.760000,320968.000000,90635.500000,2930400822408509859,null,1,1,0
28,49,5.765610,Normal,68.01,68.010000,295322.000000,94478.200000,6335999120953598389,null,1,1,0
29,56,6.267160,Normal,41,41.000000,160504.000000,94692.000000,6309921035632325462,null,1,1,0
30,62,6.154160,Normal,72.15,72.150000,320982.000000,89387.400000,8635699506444514957,null,1,1,0
31,68,6.150500,Normal,25.95,25.950000,122008.000000,90345.700000,16969150006435087350,null,1,1,0
32,74,6.153190,Normal,25.95,25.950000,122008.000000,90345.700000,814478744394905103,null,1,1,0
33,80,5.904550,Normal,25.08,25.080000,122084.000000,91467.300000,18276995581058923868,null,1,1,0
34,86,5.937130,Normal,37.42,37.420000,154069.000000,96415.800000,15209441705225170581,null,1,1,0
35,92,5.911000,Normal,25.08,25.080000,122084.000000,91467.300000,9261742077323269992,null,1,1,0
36,98,6.299060,Normal,46.42,46.420000,179717.000000,96291.200000,6325618697594016208,null,1,1,0
37,105,6.148890,Normal,29.09,29.090000,128416.000000,91053.600000,9428241386360774487,null,1,1,0
38,111,5.917360,Normal,25.08,25.080000,122084.000000,91467.300000,7106527468029854569,null,1,1,0
39,117,5.914170,Normal,25.08,25.080000,122084.000000,91467.300000,10660760514388890692,null,1,1,0
40,123,6.065280,Normal,36.58,36.580000,141253.000000,89577.000000,2085456967061836060,null,1,1,0
41,6,6.434760,Normal,16.71,16.710000,115583.000000,96265.900000,15446065792237984030,null,2,1,0
42,13,6.395000,Normal,16.71,16.710000,115583.000000,96265.900000,4202048695090355429,null,2,1,0
43,19,6.402100,Normal,21.08,21.080000,122008.000000,96283.100000,18348230643339525308,null,2,1,0
44,25,6.312580,Normal,25.04,25.040000,128446.000000,96285.700000,14544539909104223643,null,2,1,0
45,32,6.391260,Normal,16.71,16.710000,115583.000000,96265.900000,12683876133760999405,null,2,1,0
46,38,6.376090,Normal,44.45,44.450000,173322.000000,96280.500000,11653280150158819812,null,2,1,0
47,45,6.396710,Normal,16.71,16.710000,115583.000000,96265.900000,2449819982622964083,null,2,1,0
48,51,6.395230,Normal,16.71,16.710000,115583.000000,96265.900000,1886657437059763913,null,2,1,0
49,57,5.947550,Normal,70.07,70.070000,314568.000000,94153.900000,11057048612570833976,null,2,1,0
50,63,6.376610,Normal,16.71,16.710000,115583.000000,96265.900000,5084488271151921045,null,2,1,0
51,70,6.331400,Normal,25.04,25.040000,128446.000000,96283.100000,10475044660436077919,null,2,1,0
52,76,5.815450,Normal,21.07,21.070000,122009.000000,96305.500000,5847089399501479146,null,2,1,0
53,82,6.391630,Normal,16.71,16.710000,115583.000000,96265.900000,4853038974559462271,null,2,1,0
54,89,6.391120,Normal,16.71,16.710000,115583.000000,96265.900000,6275272697149008758,null,2,1,0
55,95,6.330840,Normal,25.04,25.040000,128431.000000,96271.800000,15251397305395044069,null,2,1,0
56,101,6.349920,Normal,25.03,25.030000,128431.000000,96289.400000,8777493529133342953,null,2,1,0
57,108,6.408310,Normal,21.08,21.080000,122008.000000,96283.100000,6612282804636127582,null,2,1,0
58,114,6.186790,Normal,21.13,21.130000,122057.000000,96262.300000,5481015778451356381,null,2,1,0
59,120,6.389520,Normal,16.71,16.710000,115583.000000,96265.900000,6995976827713161158,null,2,1,0
60,127,6.394950,Normal,16.71,16.710000,115583.000000,96265.900000,173411829145254024,null,2,1,0
61,10,10.502300,Normal,21.13,21.130000,122076.000000,96281.600000,14075347302301588864,null,3,1,0
62,21,10.339600,Normal,28.63,28.630000,134909.000000,96280.900000,13805086800485329465,null,3,1,0
63,31,9.895740,Normal,21.13,21.130000,122076.000000,96281.600000,8274750060370361291,null,3,1,0
64,41,10.793500,Normal,44.45,44.450000,173349.000000,96287.700000,15153186255809835980,null,3,1,0
65,53,11.187200,Normal,16.73,16.730000,115604.000000,96262.400000,16887099114260268141,null,3,1,0
66,64,10.941100,Normal,69.39,69.390000,314560.000000,96298.300000,7113685434905401497,null,3,1,0
67,74,10.436700,Normal,16.74,16.740000,115625.000000,96270.800000,17010830046531683785,null,3,1,0
68,85,10.385700,Normal,28.64,28.640000,134957.000000,96304.000000,12100028687000133865,null,3,1,0
69,95,10.595200,Normal,16.7,16.700000,115556.000000,96262.400000,8006984704088907288,null,3,1,0
70,106,11.234800,Normal,16.76,16.760000,115659.000000,96278.700000,15543262515016617319,null,3,1,0
71,117,10.631400,Normal,16.76,16.760000,115659.000000,96278.700000,10605007266821548871,null,3,1,0
72,128,11.175300,Normal,21.11,21.110000,122036.000000,96271.500000,16565102397169786186,null,3,1,0
73,139,10.262900,Normal,16.7,16.700000,115556.000000,96262.400000,2969464295038745323,null,3,1,0
74,149,10.711400,Normal,16.73,16.730000,115608.000000,96262.400000,14940249856166521269,null,3,1,0
75,159,9.684050,Normal,68.75,68.750000,308147.000000,96293.200000,5753026585584944409,null,3,1,0
76,170,11.181600,Normal,11.82,11.820000,109199.000000,96293.900000,14940174775269438404,null,3,1,0
77,181,10.752300,Normal,21.07,21.070000,122001.000000,96292.500000,14954412224780053755,null,3,1,0
78,192,10.217200,Normal,69.39,69.390000,314560.000000,96283.900000,12384726221689890206,null,3,1,0
79,203,11.257200,Normal,11.82,11.820000,109199.000000,96293.900000,15646153587967728092,null,3,1,0
80,210,7.180540,Normal,28.6,28.600000,134872.000000,96293.000000,15505787742410696274,null,3,1,0
81,221,10.653974,Normal,16.69,16.690000,115646.715486,96346.385817,11786994090655361400,null,0,1,1
82,216,5.798340,Normal,69.99,69.990000,320980.099799,96324.687391,16469908002418279276,null,1,1,1
83,216,5.807117,Normal,70.59,70.590000,327371.820125,96282.073499,15339240760572902464,null,2,1,1
84,220,10.322559,Normal,16.75,16.750000,115649.958051,96284.041325,14708258867804552237,null,3,1,1
85,232,10.747546,Normal,70,70.000000,320982.425403,96290.340853,1657049552281994433,null,0,1,1
86,227,5.839397,Normal,70,70.000000,320982.425403,96290.340853,18049691300692193017,null,1,1,1
87,227,5.901976,Normal,11.82,11.820000,109198.524955,96293.859752,9795445920934484874,null,2,1,1
88,232,10.688765,Normal,11.82,11.820000,109198.524955,96293.859752,9317453441792704811,null,3,1,1
89,242,10.072039,Normal,70.01,70.010000,320982.425074,96277.278760,11647882536007893017,null,0,1,1
90,238,5.846908,Normal,25.05,25.050000,128457.579544,96283.531251,11375496286523035557,null,1,1,1
91,237,5.358596,Normal,69.99,69.990000,320982.425403,96322.711774,16377777156638535933,null,2,1,1
92,242,10.028156,Normal,70,70.000000,320982.425403,96288.719684,6111143542077573808,null,3,1,1
93,253,10.882707,Normal,11.82,11.820000,109198.524955,96293.859752,10444417363767820485,null,0,1,1
94,247,5.624236,Normal,16.69,16.690000,115571.558715,96287.391663,8141938155105103372,null,1,1,1
95,248,5.885922,Normal,16.75,16.750000,115654.573605,96287.391663,1820364984320201870,null,2,1,1
96,253,10.760186,Normal,16.72,16.720000,115616.315193,96287.391663,12212071246589106589,null,3,1,1
97,264,10.966906,Normal,70,70.000000,320982.425403,96290.377373,7468392061468667641,null,0,1,1
98,258,5.652765,Normal,70,70.000000,320982.425403,96287.391663,6289056747773244895,null,1,1,1
99,259,5.904069,Normal,11.82,11.820000,109198.524955,96293.859752,1359089332580838168,null,2,1,1
100,264,10.825468,Normal,73.22,73.220000,359537.062946,96291.713036,1571128932855845788,null,3,1,1
101,274,10.217450,Normal,70,70.000000,320985.264452,96302.406132,14470610478318080148,null,0,1,1
102,270,5.804332,Normal,70,70.000000,320985.264452,96302.406132,11021021146314214310,null,1,1,1
103,270,5.796352,Normal,70,70.000000,320985.264452,96302.406132,6857895157123773071,null,2,1,1
104,274,10.185429,Normal,70,70.000000,320985.264452,96302.406132,10067819535306236338,null,3,1,1
105,284,10.377131,Normal,70,70.000000,320985.264452,96302.406132,14562471401804149960,null,0,1,1
106,280,5.801012,Normal,70,70.000000,320985.264452,96302.406132,11912282041707949576,null,1,1,1
107,280,5.795425,Normal,70,70.000000,320985.264452,96302.406132,18002959123939310253,null,2,1,1
108,284,10.332170,Normal,70,70.000000,320985.264452,96302.406132,5693331597621952466,null,3,1,1
109,295,10.736717,Normal,70,70.000000,320985.264452,96302.406132,10464377196603598320,null,0,1,1
110,290,5.799596,Normal,70,70.000000,320985.264452,96302.406132,14486028598359395602,null,1,1,1
111,290,5.794908,Normal,70,70.000000,320985.264452,96302.406132,11291165583711122749,null,2,1,1
112,295,10.660509,Normal,70,70.000000,320982.425076,96287.500769,11685527643206588516,null,3,1,1
113,306,10.785184,Normal,25.06,25.060000,128498.962966,96297.239151,825968621539387537,null,0,1,1
