instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,21.29,1003
neos-4954672-berkel.mps,9,12.55,1234
neos-5093327-huahum.mps,9,25.15,783
nexp-150-20-8-5.mps,9,3.69,1252
rococoB10-011000.mps,9,21.39,980
sorrell3.mps,9,29.15,3446
supportcase26.mps,9,1.81,998
supportcase40.mps,9,2.04,1102
supportcase6.mps,9,0.01,1210
var-smallemery-m6j6.mps,9,2.36,1636
