instance,seed,objective,tuning_time
neos-4387871-tavua.mps,7,23.7,955
neos-4954672-berkel.mps,7,13.78,1348
neos-5093327-huahum.mps,7,24.32,483
nexp-150-20-8-5.mps,7,5.73,1284
rococoB10-011000.mps,7,22.64,557
sorrell3.mps,7,32.02,663
supportcase26.mps,7,3.9,1109
supportcase40.mps,7,3.29,1221
supportcase6.mps,7,0.05,547
var-smallemery-m6j6.mps,7,3.05,827
