instance,seed,objective,tuning_time
b1c1s1.mps,1,18.13,2236
cost266-UUE.mps,1,4.64,2896
csched007.mps,1,9.84,2505
cvs16r128-89.mps,1,12.09,2991
eilA101-2.mps,1,12.67,2763
momentum1.mps,1,11.78,2245
mushroom-best.mps,1,17.04,2753
neos-1456979.mps,1,6.3,2461
neos-3024952-loue.mps,1,3.17,2870
neos-3555904-turama.mps,1,18.01,1511
