instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,441
neos-4954672-berkel.mps,5,11.86,707
neos-5093327-huahum.mps,5,23.6,582
nexp-150-20-8-5.mps,5,0,284
rococoB10-011000.mps,5,19.71,670
sorrell3.mps,5,33.2,587
supportcase26.mps,5,0.31,837
supportcase40.mps,5,2.37,615
supportcase6.mps,5,0,281
var-smallemery-m6j6.mps,5,2.97,567
