EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.008090,Normal,42.55,42.550000,-85.000000,-121.166470,14921508010286178949,null,0,1,0
2,10,5.007843,Normal,43.36,43.360000,-85.000000,-121.855059,10101538263502436884,null,0,1,0
3,15,5.008126,Normal,43.21,43.210000,-85.000000,-121.731563,10346973009034893901,null,0,1,0
4,20,5.010623,Normal,43.36,43.360000,-85.000000,-121.855059,635589708496059671,null,0,1,0
5,25,5.007209,Normal,42.5,42.500000,-85.000000,-121.128896,5948685825087948624,null,0,1,0
6,30,5.007672,Normal,42.5,42.500000,-85.000000,-121.128896,4597123006338656835,null,0,1,0
7,35,5.010722,Normal,42.5,42.500000,-85.000000,-121.128896,7127532972619092953,null,0,1,0
8,40,5.009954,Normal,42.69,42.690000,-85.000000,-121.283625,11183717294807096620,null,0,1,0
9,45,5.014118,Normal,44,44.000000,-85.000000,-122.399618,14478073837646034113,null,0,1,0
10,50,5.005144,Normal,37.69,37.690000,-88.000000,-121.166470,11677552007241727003,null,0,1,0
11,55,5.006913,Normal,37.22,37.220000,-88.000000,-120.757922,12143852304635510202,null,0,1,0
12,60,5.004842,Normal,42.5,42.500000,-85.000000,-121.128896,11651853849140662166,null,0,1,0
13,65,5.006578,Normal,37.22,37.220000,-88.000000,-120.757922,3287902670462641941,null,0,1,0
14,70,5.008912,Normal,37.22,37.220000,-88.000000,-120.757922,4035029116427500297,null,0,1,0
15,75,5.006083,Normal,56.1,56.100000,-82.000000,-128.000000,12219796880809635392,null,0,1,0
16,80,5.008965,Normal,36.96,36.960000,-88.000000,-120.525832,9617687650799619789,null,0,1,0
17,85,5.005333,Normal,42.99,42.990000,-85.000000,-121.539717,13874262211474676822,null,0,1,0
18,90,5.100452,Normal,38.86,38.860000,-88.000000,-122.196420,17270404695830060042,null,0,1,0
19,95,5.006600,Normal,45.45,45.450000,-88.000000,-128.000000,4261363672124711092,null,0,1,0
20,100,5.004535,Normal,36.96,36.960000,-88.000000,-120.525832,6472429221832487469,null,0,1,0
21,5,5.009950,Normal,45.45,45.450000,-88.000000,-128.000000,9686720361045965965,null,1,1,0
22,10,5.007660,Normal,45.45,45.450000,-88.000000,-128.000000,14977320980139403669,null,1,1,0
23,15,5.007990,Normal,45.45,45.450000,-88.000000,-128.000000,1871591627137445803,null,1,1,0
24,20,5.006640,Normal,45.45,45.450000,-88.000000,-128.000000,7129054616402336492,null,1,1,0
25,25,5.007400,Normal,37.22,37.220000,-88.000000,-120.758000,5422601811110845924,null,1,1,0
26,30,5.009960,Normal,37.22,37.220000,-88.000000,-120.758000,762089674238848521,null,1,1,0
27,35,5.064240,Normal,37.22,37.220000,-88.000000,-120.758000,18048410261294971436,null,1,1,0
28,40,5.006590,Normal,37.69,37.690000,-88.000000,-121.166000,4606096117026724049,null,1,1,0
29,45,5.006350,Normal,56.1,56.100000,-82.000000,-128.000000,14473338074509787936,null,1,1,0
30,50,5.006790,Normal,43.32,43.320000,-88.000000,-126.120000,8498344972460176288,null,1,1,0
31,55,5.005120,Normal,39.23,39.230000,-86.000000,-119.739000,15989468198204871203,null,1,1,0
