instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,21.91,1987
neos-4954672-berkel.mps,10,13.46,2337
neos-5093327-huahum.mps,10,25.7,947
nexp-150-20-8-5.mps,10,3.71,2507
rococoB10-011000.mps,10,20.6,2041
sorrell3.mps,10,28.25,1467
supportcase26.mps,10,6.08,2906
supportcase40.mps,10,3.13,2155
supportcase6.mps,10,0.01,1076
var-smallemery-m6j6.mps,10,2.87,1468
