EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,6.624094,Normal,6.17,6.170000,24408.292171,22901.485260,14921508010286178949,null,0,1,0
2,13,6.570166,Normal,6.17,6.170000,24408.292171,22901.485260,1894762743428622621,null,0,1,0
3,20,6.562400,Normal,6.17,6.170000,24408.292171,22901.485260,2225858521084382651,null,0,1,0
4,26,6.588877,Normal,6.17,6.170000,24408.292171,22901.485260,15743638518301921207,null,0,1,0
5,33,6.570130,Normal,6.17,6.170000,24408.292171,22901.485260,18060637416333092177,null,0,1,0
6,39,6.421946,Normal,7.22,7.220000,24629.490306,22851.950251,12911295086759950527,null,0,1,0
7,46,6.566499,Normal,6.17,6.170000,24408.292171,22901.485260,17254147022443499681,null,0,1,0
8,53,6.564930,Normal,6.17,6.170000,24408.292171,22901.485260,9658482938002475941,null,0,1,0
9,59,6.559204,Normal,6.17,6.170000,24408.292171,22901.485260,10905844833752053842,null,0,1,0
10,66,6.579277,Normal,6.17,6.170000,24408.292171,22901.485260,6762843893550650360,null,0,1,0
11,72,6.572146,Normal,6.17,6.170000,24408.292171,22901.485260,281880667954374288,null,0,1,0
12,79,6.547869,Normal,6.17,6.170000,24408.292171,22901.485260,13575339350133640537,null,0,1,0
13,86,6.570810,Normal,6.17,6.170000,24408.292171,22901.485260,5988662020493846908,null,0,1,0
14,92,6.506747,Normal,6.13,6.130000,24495.724149,22994.944630,5948685825087948624,null,0,1,0
15,99,6.472219,Normal,6.25,6.250000,24395.011426,22869.423367,12668914123264594262,null,0,1,0
16,105,6.496791,Normal,6.13,6.130000,24495.724149,22994.944630,4597123006338656835,null,0,1,0
17,112,6.764070,Normal,4.83,4.830000,24396.008639,23216.527553,12589611474883001275,null,0,1,0
18,119,6.762826,Normal,4.83,4.830000,24396.008639,23216.527553,12178722122913886052,null,0,1,0
19,126,6.748021,Normal,4.83,4.830000,24396.008639,23216.527553,2066445732067415914,null,0,1,0
20,133,6.770297,Normal,4.83,4.830000,24396.008639,23216.527553,11713347138520273051,null,0,1,0
21,6,6.806170,Normal,6.42,6.420000,24400.100000,22834.200000,10714195048676262818,null,1,1,0
22,13,6.660410,Normal,5.04,5.040000,24330.400000,23103.400000,15497166752811879062,null,1,1,0
23,20,6.650390,Normal,5.04,5.040000,24330.400000,23103.400000,3153121282845199242,null,1,1,0
24,27,6.664130,Normal,5.04,5.040000,24330.400000,23103.400000,16718172705450334616,null,1,1,0
25,33,6.656350,Normal,5.04,5.040000,24330.400000,23103.400000,11815863740563832140,null,1,1,0
26,40,6.937720,Normal,5.16,5.160000,24852.100000,23570.500000,11983661599198912867,null,1,1,0
27,47,6.781380,Normal,4.96,4.960000,24404.300000,23195.000000,683140512304735848,null,1,1,0
28,54,6.783980,Normal,4.96,4.960000,24404.300000,23195.000000,6718389821347670464,null,1,1,0
29,61,6.803290,Normal,4.96,4.960000,24404.300000,23195.000000,10718801231227617153,null,1,1,0
30,68,6.655160,Normal,4.58,4.580000,24270.700000,23158.400000,13683282280669327258,null,1,1,0
31,74,6.464430,Normal,6.22,6.220000,24380.000000,22863.300000,17059993504671441104,null,1,1,0
32,81,6.726820,Normal,5.23,5.230000,24379.600000,23103.800000,15232472909199537469,null,1,1,0
33,88,6.646080,Normal,4.58,4.580000,24270.700000,23158.400000,11803755392291930426,null,1,1,0
34,95,6.792780,Normal,4.96,4.960000,24404.300000,23195.000000,6513465088706624279,null,1,1,0
35,101,6.728730,Normal,4.95,4.950000,24305.300000,23101.000000,12077042226542956147,null,1,1,0
36,108,6.651960,Normal,4.5,4.500000,24270.700000,23177.800000,2032248150452047314,null,1,1,0
37,115,6.909530,Normal,4.01,4.010000,24357.400000,23379.700000,17120624735298226796,null,1,1,0
38,122,6.929130,Normal,4.08,4.080000,24357.400000,23363.800000,15492944315379830450,null,1,1,0
39,129,6.942420,Normal,4.01,4.010000,24357.400000,23379.700000,13722269365441482405,null,1,1,0
40,136,6.890300,Normal,4.01,4.010000,24357.400000,23379.700000,2073984865577445423,null,1,1,0
41,6,6.451710,Normal,6.26,6.260000,24381.100000,22853.900000,4560123928916166802,null,2,1,0
42,13,6.434710,Normal,6.26,6.260000,24381.100000,22853.900000,6336639357534061763,null,2,1,0
43,19,6.428620,Normal,6.26,6.260000,24381.100000,22853.900000,9578218561810717107,null,2,1,0
44,26,6.784620,Normal,6.53,6.530000,24553.600000,22950.900000,11191679049615450912,null,2,1,0
45,32,6.430410,Normal,6.26,6.260000,24381.100000,22853.900000,14881255246323509027,null,2,1,0
46,39,6.426030,Normal,6.26,6.260000,24381.100000,22853.900000,2095480094893271576,null,2,1,0
47,45,6.425990,Normal,6.26,6.260000,24381.100000,22853.900000,4957892218848984804,null,2,1,0
48,52,6.255930,Normal,7.08,7.080000,24594.100000,22853.900000,17040887141030489577,null,2,1,0
49,58,6.419650,Normal,6.26,6.260000,24381.100000,22853.900000,291505252012384056,null,2,1,0
50,65,6.422590,Normal,6.26,6.260000,24381.100000,22853.900000,210490445237073020,null,2,1,0
51,71,6.432270,Normal,6.26,6.260000,24381.100000,22853.900000,1357180795033249854,null,2,1,0
52,78,6.405950,Normal,6.26,6.260000,24381.100000,22853.900000,10882911472585514396,null,2,1,0
53,84,6.644980,Normal,6.51,6.510000,24430.400000,22840.500000,7789881817407444137,null,2,1,0
54,91,6.888560,Normal,6.47,6.470000,24384.200000,22806.100000,12102946120573793848,null,2,1,0
55,98,7.153110,Normal,4.83,4.830000,24379.900000,23202.900000,13119204147459705020,null,2,1,0
56,106,7.161480,Normal,4.83,4.830000,24379.900000,23202.900000,737315111825655979,null,2,1,0
57,113,7.153720,Normal,4.98,4.980000,24330.400000,23119.700000,11742719498803967426,null,2,1,0
58,119,6.245260,Normal,6.88,6.880000,24379.600000,22702.400000,388123351655638656,null,2,1,0
59,126,6.829250,Normal,6.01,6.010000,24380.000000,22914.500000,12825781038516947010,null,2,1,0
60,133,7.148950,Normal,4.83,4.830000,24379.900000,23202.900000,13018871846476728027,null,2,1,0
61,6,6.851260,Normal,6.11,6.110000,24636.200000,23130.800000,13644116338450636441,null,3,1,0
62,13,6.723690,Normal,5.37,5.370000,24349.800000,23043.100000,13369803430710319379,null,3,1,0
63,20,6.727570,Normal,5.37,5.370000,24349.800000,23043.100000,1720767505479556069,null,3,1,0
64,27,6.788720,Normal,5.85,5.850000,24422.900000,22993.900000,10946943901908272184,null,3,1,0
65,34,6.737370,Normal,5.37,5.370000,24349.800000,23043.100000,13713133211359733455,null,3,1,0
66,40,6.700150,Normal,6.16,6.160000,24379.400000,22878.100000,8803680100332731839,null,3,1,0
67,47,6.750100,Normal,5.95,5.950000,24469.600000,23013.900000,7433470946404243042,null,3,1,0
68,54,6.691150,Normal,5.65,5.650000,24422.900000,23043.100000,10259510003213608019,null,3,1,0
69,61,6.717530,Normal,5.37,5.370000,24349.800000,23043.100000,13751046107225976252,null,3,1,0
70,68,6.715240,Normal,5.37,5.370000,24349.800000,23043.100000,15118494269367202511,null,3,1,0
71,74,6.782980,Normal,5.46,5.460000,24340.600000,23011.300000,3553564106041147128,null,3,1,0
72,81,6.724060,Normal,5.37,5.370000,24349.800000,23043.100000,8579740893422382206,null,3,1,0
73,88,6.651910,Normal,5.07,5.070000,24382.000000,23145.500000,17310077379817819736,null,3,1,0
74,95,6.797040,Normal,4.26,4.260000,24631.600000,23583.500000,1360800936485299918,null,3,1,0
75,102,6.805300,Normal,4.26,4.260000,24631.600000,23583.500000,10911055569191371226,null,3,1,0
76,109,6.806290,Normal,4.26,4.260000,24631.600000,23583.500000,15628335493913681791,null,3,1,0
77,116,7.249380,Normal,3.93,3.930000,24471.300000,23509.400000,11178132125472909466,null,3,1,0
78,123,7.261770,Normal,3.9,3.900000,24471.300000,23516.100000,988599994898035117,null,3,1,0
79,131,7.206660,Normal,3.87,3.870000,24471.300000,23523.700000,1426801858558916246,null,3,1,0
80,137,6.224310,Normal,6.8,6.800000,24379.600000,22722.900000,16501659988639336406,null,3,1,0
81,7,7.460130,Normal,3.12,3.120000,24369.700000,23609.500000,807049314724615108,null,4,1,0
82,15,7.401340,Normal,3.12,3.120000,24369.700000,23609.500000,7552005639703307404,null,4,1,0
83,22,7.206180,Normal,3.84,3.840000,24380.000000,23444.200000,13172162167312222740,null,4,1,0
84,29,7.029380,Normal,5.78,5.780000,24369.700000,22961.000000,5096359011804011996,null,4,1,0
85,36,7.415890,Normal,3.1,3.100000,24369.700000,23614.500000,17095163205695947117,null,4,1,0
86,44,7.118540,Normal,3.46,3.460000,24340.400000,23498.300000,2067076006883476351,null,4,1,0
87,51,7.406040,Normal,3.1,3.100000,24369.700000,23614.500000,12700796038673318380,null,4,1,0
88,58,7.398120,Normal,3.12,3.120000,24369.700000,23609.500000,134643422431630126,null,4,1,0
89,65,6.228150,Normal,6.88,6.880000,24379.600000,22702.400000,7147615563170666944,null,4,1,0
90,72,7.417280,Normal,3.1,3.100000,24369.700000,23614.500000,3680731325793078080,null,4,1,0
91,80,7.425680,Normal,3.11,3.110000,24369.700000,23611.200000,2348870553009508279,null,4,1,0
92,87,7.410220,Normal,3.1,3.100000,24369.700000,23614.500000,5984570302564132649,null,4,1,0
93,94,7.020590,Normal,5.78,5.780000,24369.700000,22961.000000,11865259218294442524,null,4,1,0
94,102,7.401780,Normal,3.1,3.100000,24369.700000,23614.500000,18432630624348930548,null,4,1,0
95,109,7.390570,Normal,3.1,3.100000,24369.700000,23614.500000,12989636440727615757,null,4,1,0
96,117,7.396060,Normal,3.1,3.100000,24369.700000,23614.500000,3470566450933324678,null,4,1,0
97,124,7.123420,Normal,4.99,4.990000,24538.600000,23314.200000,11208305999849030193,null,4,1,0
98,131,7.405320,Normal,3.1,3.100000,24369.700000,23614.500000,12505643279873844354,null,4,1,0
99,139,7.390920,Normal,3.1,3.100000,24369.700000,23614.500000,9887274962935430706,null,4,1,0
100,146,7.214040,Normal,3.93,3.930000,24471.300000,23509.400000,13638602724344571278,null,4,1,0
101,7,7.275010,Normal,3.65,3.650000,24420.700000,23529.300000,15040797947773480154,null,5,1,0
102,14,7.238120,Normal,3.65,3.650000,24420.700000,23529.300000,13901102008584609924,null,5,1,0
103,21,7.120910,Normal,3.93,3.930000,24538.600000,23574.500000,11142770849595117064,null,5,1,0
104,29,7.236260,Normal,3.65,3.650000,24420.700000,23529.300000,9790425575888473643,null,5,1,0
105,36,7.219470,Normal,3.65,3.650000,24420.700000,23529.300000,9069199814268416142,null,5,1,0
106,43,7.135870,Normal,5.54,5.540000,24443.300000,23089.600000,11708643021924731701,null,5,1,0
107,50,7.089740,Normal,3.93,3.930000,24610.200000,23642.900000,12059038488337139837,null,5,1,0
108,57,6.844390,Normal,5.9,5.900000,24355.700000,22918.800000,12942802014408160419,null,5,1,0
109,64,7.221800,Normal,3.65,3.650000,24420.700000,23529.300000,6414702570956846091,null,5,1,0
110,72,7.229150,Normal,3.65,3.650000,24420.700000,23529.300000,6866445382566156116,null,5,1,0
111,79,7.226690,Normal,4.5,4.500000,24471.300000,23369.300000,17094172093884828004,null,5,1,0
112,86,7.214910,Normal,3.65,3.650000,24420.700000,23529.300000,17834602918587421795,null,5,1,0
113,94,7.317150,Normal,3.11,3.110000,24341.600000,23584.800000,15174942057329233127,null,5,1,0
114,101,7.104200,Normal,5.4,5.400000,24477.400000,23155.900000,13247120183126692711,null,5,1,0
115,107,6.269070,Normal,7.08,7.080000,24594.100000,22853.900000,15911853230760273053,null,5,1,0
116,115,7.306990,Normal,3.11,3.110000,24341.600000,23584.800000,2921378509414374856,null,5,1,0
117,122,7.311790,Normal,3.11,3.110000,24341.600000,23584.800000,15510261523924335440,null,5,1,0
118,129,7.189930,Normal,4.2,4.200000,24611.500000,23577.300000,11470920896183108359,null,5,1,0
119,137,7.297070,Normal,3.11,3.110000,24341.600000,23584.800000,7082814686285368287,null,5,1,0
120,144,7.106680,Normal,4.83,4.830000,24816.200000,23617.300000,162469587810592339,null,5,1,0
121,6,6.889720,Normal,6.27,6.270000,24400.600000,22869.600000,6483902710220026138,null,6,1,0
122,13,6.825190,Normal,6.27,6.270000,24400.600000,22869.600000,4251635384778154879,null,6,1,0
123,20,6.746860,Normal,6.75,6.750000,24434.300000,22785.600000,10189357406485285542,null,6,1,0
124,27,6.780270,Normal,5.47,5.470000,24340.400000,23010.100000,8655058012444372623,null,6,1,0
125,34,6.883210,Normal,6.45,6.450000,24486.800000,22907.900000,15512861235126651472,null,6,1,0
126,41,7.111220,Normal,3.95,3.950000,24340.400000,23379.300000,5267679329309518560,null,6,1,0
127,48,7.104760,Normal,3.95,3.950000,24340.400000,23379.300000,11234253328491611903,null,6,1,0
128,55,7.094870,Normal,4.05,4.050000,24340.400000,23355.100000,12830250269776832296,null,6,1,0
129,62,6.887720,Normal,6.81,6.810000,24351.700000,22693.600000,17233401808309472687,null,6,1,0
130,70,7.114030,Normal,3.95,3.950000,24340.400000,23379.300000,783119209195467036,null,6,1,0
131,77,6.934910,Normal,4.02,4.020000,24411.800000,23431.500000,441199805412542351,null,6,1,0
132,84,7.158900,Normal,4.01,4.010000,24498.300000,23515.300000,5063129803712908910,null,6,1,0
133,91,7.099240,Normal,3.95,3.950000,24340.400000,23379.300000,4228039501502668457,null,6,1,0
134,98,7.095420,Normal,4.05,4.050000,24340.400000,23355.100000,3774284106937498682,null,6,1,0
135,104,6.234260,Normal,6.89,6.890000,24379.600000,22700.700000,7265302408850617101,null,6,1,0
136,112,7.089380,Normal,3.95,3.950000,24340.400000,23379.300000,7300152922877834388,null,6,1,0
137,118,6.921140,Normal,5.33,5.330000,24380.000000,23080.000000,17699916580467456873,null,6,1,0
138,126,7.088100,Normal,3.95,3.950000,24340.400000,23379.300000,18393841312995777459,null,6,1,0
139,133,7.183000,Normal,3.88,3.880000,24400.600000,23454.000000,11671114589360476319,null,6,1,0
140,140,7.181430,Normal,3.88,3.880000,24400.600000,23454.000000,10601969119994301063,null,6,1,0
141,6,6.827310,Normal,6.25,6.250000,24383.300000,22859.300000,14866734099590175168,null,7,1,0
142,13,6.984600,Normal,4.85,4.850000,24341.600000,23159.900000,12378621519155228848,null,7,1,0
143,21,7.218000,Normal,5.22,5.220000,24341.600000,23071.900000,18025752053393395514,null,7,1,0
144,28,6.986350,Normal,4.85,4.850000,24341.600000,23159.900000,13338127588848924508,null,7,1,0
145,35,6.988410,Normal,4.85,4.850000,24341.600000,23159.900000,5609595169017497258,null,7,1,0
146,41,6.478040,Normal,6.13,6.130000,24495.700000,22994.900000,15185838035452646719,null,7,1,0
147,48,6.840250,Normal,6.25,6.250000,24678.200000,23134.800000,6046924405883587747,null,7,1,0
148,55,6.986230,Normal,4.85,4.850000,24341.600000,23159.900000,10539679607375973560,null,7,1,0
149,63,7.233260,Normal,5.22,5.220000,24341.600000,23071.900000,4261003079482303365,null,7,1,0
150,70,6.989090,Normal,5.98,5.980000,24379.400000,22921.500000,18017877020656151851,null,7,1,0
151,77,7.042030,Normal,4.79,4.790000,24380.000000,23211.700000,7745792973610102304,null,7,1,0
152,83,6.553360,Normal,6.31,6.310000,24642.300000,23086.900000,13385718672330046020,null,7,1,0
153,90,7.044000,Normal,4.79,4.790000,24380.000000,23211.700000,5290228401095349277,null,7,1,0
154,98,7.049680,Normal,4.79,4.790000,24380.000000,23211.700000,14643793210602387486,null,7,1,0
155,105,7.177140,Normal,6.06,6.060000,24341.600000,22867.600000,7851254176050445915,null,7,1,0
156,112,7.028280,Normal,4.79,4.790000,24380.000000,23211.700000,9242600735389930435,null,7,1,0
157,119,6.801790,Normal,3.98,3.980000,24379.600000,23409.600000,8222710366530251767,null,7,1,0
158,126,6.787250,Normal,4.25,4.250000,24379.600000,23342.300000,6065679758671762891,null,7,1,0
159,133,7.111140,Normal,5.18,5.180000,24958.600000,23666.100000,15572362226726627661,null,7,1,0
160,140,6.799270,Normal,4.25,4.250000,24379.600000,23342.300000,10857138917615393101,null,7,1,0
161,153,7.220043,Normal,3.11,3.110000,24340.432888,23583.846783,17805218303575957408,null,0,1,1
162,154,7.442371,Normal,3.1,3.100000,24369.730905,23614.519951,15302720412907081519,null,1,1,1
163,154,7.440125,Normal,3.1,3.100000,24369.730905,23614.519951,15659823111035252960,null,2,1,1
164,154,7.418551,Normal,3.1,3.100000,24369.730905,23614.519951,12832357378816002902,null,3,1,1
165,153,7.184958,Normal,4.23,4.230000,24340.432888,23311.888752,15901754258440233624,null,4,1,1
166,153,7.207227,Normal,4.23,4.230000,24340.432888,23311.888752,13415222915267582860,null,5,1,1
