EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.007482,Normal,14.93,14.930000,29330.000000,24950.850130,14921508010286178949,null,0,1,0
2,10,5.007006,Normal,22.02,22.020000,30966.000000,24145.857143,8683817217222751575,null,0,1,0
3,15,5.007406,Normal,14.93,14.930000,29330.000000,24950.850130,9658482938002475941,null,0,1,0
4,20,5.007389,Normal,14.93,14.930000,29330.000000,24950.850130,6762843893550650360,null,0,1,0
5,25,5.006210,Normal,13.39,13.390000,28774.000000,24920.274894,14770251354950928531,null,0,1,0
6,30,5.006581,Normal,13.39,13.390000,28774.000000,24920.274894,11666252435646076626,null,0,1,0
7,35,5.005739,Normal,14.89,14.890000,28966.000000,24653.870526,5988662020493846908,null,0,1,0
8,40,5.007038,Normal,15.42,15.420000,29442.000000,24902.403381,7546529019771280744,null,0,1,0
9,45,5.008944,Normal,22.09,22.090000,31014.000000,24163.881997,6447204706455729812,null,0,1,0
10,50,5.005027,Normal,12.45,12.450000,28700.000000,25125.545996,982730380044948298,null,0,1,0
11,55,5.003376,Normal,16.01,16.010000,29721.000000,24961.863825,9146286916518093622,null,0,1,0
12,60,5.004280,Normal,12.45,12.450000,28700.000000,25125.545996,14110665976268222397,null,0,1,0
13,65,5.004139,Normal,10.9,10.900000,28700.000000,25572.205068,16643954313457522697,null,0,1,0
14,70,5.004997,Normal,13.39,13.390000,28774.000000,24920.274894,6345961133544176677,null,0,1,0
15,75,5.005933,Normal,15.42,15.420000,29442.000000,24902.403381,16917393920009438036,null,0,1,0
16,80,5.011248,Normal,20.54,20.540000,30520.000000,24251.193528,11170366965394782363,null,0,1,0
17,85,5.005187,Normal,15.87,15.870000,29279.000000,24631.602154,8719842984109961698,null,0,1,0
18,90,5.004713,Normal,10.9,10.900000,28700.000000,25572.205068,16004336534435586352,null,0,1,0
19,95,5.005179,Normal,17.58,17.580000,29570.000000,24370.643137,12728680081930819556,null,0,1,0
20,100,5.004383,Normal,16.62,16.620000,29536.000000,24627.125971,13331655539086064665,null,0,1,0
21,5,5.010720,Normal,19.33,19.330000,30757.000000,24811.100000,6439873165248256756,null,1,1,0
22,10,5.008370,Normal,17.26,17.260000,29643.000000,24526.400000,11255561039145532449,null,1,1,0
23,15,5.006570,Normal,21.06,21.060000,30318.000000,23932.100000,13537950976286585776,null,1,1,0
24,20,5.008110,Normal,17.09,17.090000,29582.000000,24526.400000,1543992123533599919,null,1,1,0
25,25,5.004920,Normal,20.28,20.280000,30753.000000,24515.300000,1121735774884050560,null,1,1,0
26,30,5.008640,Normal,17.26,17.260000,29643.000000,24526.400000,13315521273870313593,null,1,1,0
27,35,5.007650,Normal,17.09,17.090000,29582.000000,24526.400000,8835056087927812126,null,1,1,0
28,40,5.006140,Normal,17.32,17.320000,29382.000000,24291.700000,4721021197268836945,null,1,1,0
29,45,5.008770,Normal,18.33,18.330000,31183.000000,25467.900000,3684839894587016456,null,1,1,0
30,50,5.006860,Normal,17.26,17.260000,29643.000000,24526.400000,9760995042661225159,null,1,1,0
31,55,5.008620,Normal,17.09,17.090000,29582.000000,24526.400000,16552991783942728774,null,1,1,0
32,60,5.008620,Normal,19.03,19.030000,30545.000000,24733.700000,8615068098917152808,null,1,1,0
33,65,5.011270,Normal,19.28,19.280000,30520.000000,24636.800000,17095339207668026915,null,1,1,0
34,70,5.007300,Normal,17.26,17.260000,29643.000000,24526.400000,16325311605778368707,null,1,1,0
35,75,5.007690,Normal,19.1,19.100000,30575.000000,24733.700000,11967270967287495004,null,1,1,0
36,80,5.009500,Normal,17.25,17.250000,29129.000000,24104.100000,12554186240578317589,null,1,1,0
37,85,5.004870,Normal,1.79769e+308,,,24808.200000,8399681558177908753,null,1,1,0
38,90,5.007220,Normal,16.98,16.980000,29542.000000,24526.400000,10647413469339521564,null,1,1,0
39,95,5.010390,Normal,16.39,16.390000,29135.000000,24359.800000,13478964460654650613,null,1,1,0
40,100,5.009340,Normal,16.39,16.390000,29135.000000,24359.800000,9164897396514261167,null,1,1,0
41,5,5.010400,Normal,22.48,22.480000,30392.000000,23560.300000,11502841505915629043,null,2,1,0
42,10,5.009700,Normal,22.48,22.480000,30392.000000,23560.300000,9540605019386224781,null,2,1,0
43,15,5.013870,Normal,14.67,14.670000,30248.000000,25810.100000,506689512661984095,null,2,1,0
44,20,5.010150,Normal,20.98,20.980000,30443.000000,24057.500000,1571676267685186882,null,2,1,0
45,25,5.004100,Normal,1.79769e+308,,,24682.400000,1365502774332114634,null,2,1,0
46,30,5.008560,Normal,14.67,14.670000,30248.000000,25810.100000,14785254359487694656,null,2,1,0
47,35,5.007390,Normal,20.07,20.070000,30158.000000,24104.100000,611988855456341351,null,2,1,0
48,40,5.006330,Normal,16.62,16.620000,29441.000000,24548.500000,2103040733864655982,null,2,1,0
49,45,5.007450,Normal,18.78,18.780000,29928.000000,24309.000000,13590998813784875074,null,2,1,0
50,50,5.009950,Normal,14.67,14.670000,30248.000000,25810.100000,16710301534395624319,null,2,1,0
51,55,5.008710,Normal,20.07,20.070000,30158.000000,24104.100000,15666456205235208245,null,2,1,0
52,60,5.011730,Normal,14.67,14.670000,30248.000000,25810.100000,16543677005181659863,null,2,1,0
53,65,5.008490,Normal,1.79769e+308,,,23745.700000,264664582728931472,null,2,1,0
54,70,5.005760,Normal,19.78,19.780000,29792.000000,23898.000000,8503857468559848836,null,2,1,0
