instance,seed,objective,tuning_time
b1c1s1.mps,10,15.81,972
cost266-UUE.mps,10,5.83,1011
csched007.mps,10,8.04,1261
cvs16r128-89.mps,10,16.16,955
eilA101-2.mps,10,14.14,3511
momentum1.mps,10,11.79,917
mushroom-best.mps,10,22.74,1380
neos-1456979.mps,10,5.15,903
neos-3024952-loue.mps,10,1.34,1649
neos-3555904-turama.mps,10,18.01,796
