EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.011080,23.34,23.340000,-33.200000,-40.950000,14921508010286178949,null,0,1,0
2,10,5.010483,23.34,23.340000,-33.200000,-40.950000,2823934824078185206,null,0,1,0
3,16,5.012262,23.34,23.340000,-33.200000,-40.950000,844706301316953147,null,0,1,0
4,21,5.027825,23.34,23.340000,-33.200000,-40.950000,13575339350133640537,null,0,1,0
5,26,5.024544,23.34,23.340000,-33.200000,-40.950000,10926055034921966546,null,0,1,0
6,31,5.024465,23.34,23.340000,-33.200000,-40.950000,13290681019215308220,null,0,1,0
7,37,5.016976,23.34,23.340000,-33.200000,-40.950000,16957666276679199244,null,0,1,0
8,42,5.023754,23.34,23.340000,-33.200000,-40.950000,864434800366833410,null,0,1,0
9,47,5.024174,23.34,23.340000,-33.200000,-40.950000,5398713608842390699,null,0,1,0
10,52,5.014495,23.34,23.340000,-33.200000,-40.950000,635589708496059671,null,0,1,0
11,58,5.024709,23.34,23.340000,-33.200000,-40.950000,14494239334946615932,null,0,1,0
12,63,5.030785,23.34,23.340000,-33.200000,-40.950000,8683817217222751575,null,0,1,0
13,68,5.031011,23.34,23.340000,-33.200000,-40.950000,281880667954374288,null,0,1,0
14,74,5.026672,23.34,23.340000,-33.200000,-40.950000,10101538263502436884,null,0,1,0
15,79,5.022635,23.34,23.340000,-33.200000,-40.950000,3895283216737288575,null,0,1,0
16,84,5.023121,23.34,23.340000,-33.200000,-40.950000,17254147022443499681,null,0,1,0
17,89,5.026930,23.34,23.340000,-33.200000,-40.950000,6762843893550650360,null,0,1,0
18,95,5.009206,81360.5,81360.540000,-33.200000,-27044.900000,12351453347240979420,null,0,1,0
19,100,5.026741,23.34,23.340000,-33.200000,-40.950000,15495703117619861868,null,0,1,0
20,105,5.016245,23.34,23.340000,-33.200000,-40.950000,5643427149002281568,null,0,1,0
21,5,5.011160,23.34,23.340000,-33.200000,-40.950000,4742023368992659407,null,1,1,0
22,10,5.009790,23.34,23.340000,-33.200000,-40.950000,6256578975208963304,null,1,1,0
23,16,5.014040,23.34,23.340000,-33.200000,-40.950000,4212311836723003975,null,1,1,0
24,21,5.009950,23.34,23.340000,-33.200000,-40.950000,2573251395108725737,null,1,1,0
25,26,5.021760,23.34,23.340000,-33.200000,-40.950000,1919750748207864055,null,1,1,0
