EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.004622,22.55,22.550000,20037.000000,15519.622397,14921508010286178949,null,0,1,0
2,20,10.004046,25.68,25.680000,20697.000000,15382.869374,8683817217222751575,null,0,1,0
3,30,10.003513,22.31,22.310000,19976.000000,15518.989429,9658482938002475941,null,0,1,0
4,40,10.004125,22.16,22.160000,19982.000000,15553.897556,14560498925330565640,null,0,1,0
5,50,10.003276,23.15,23.150000,20162.000000,15495.401741,10699795329769275113,null,0,1,0
6,60,10.018788,20.38,20.380000,19534.000000,15552.510728,5988662020493846908,null,0,1,0
7,70,10.004277,23.66,23.660000,20414.000000,15583.725124,6527031708453753794,null,0,1,0
8,80,10.004004,21.13,21.130000,19651.000000,15499.676229,5757718786072073584,null,0,1,0
9,90,10.011797,38.15,38.150000,20574.000000,12725.155157,7018526550793960028,null,0,1,0
10,100,10.004199,24.64,24.640000,20534.000000,15474.898378,4224704790384270877,null,0,1,0
11,110,10.013192,20.38,20.380000,19534.000000,15552.510728,10160142921508570013,null,0,1,0
12,120,10.003597,22.58,22.580000,20139.000000,15592.059820,3895283216737288575,null,0,1,0
13,130,10.003591,20.26,20.260000,19534.000000,15576.589641,2970644526658696984,null,0,1,0
14,140,10.003623,20.26,20.260000,19534.000000,15576.589641,1163817523699269899,null,0,1,0
15,150,10.004305,23.66,23.660000,20414.000000,15583.725124,17354629065639641784,null,0,1,0
16,160,10.003805,18.86,18.860000,19707.000000,15989.730165,3158409462993808916,null,0,1,0
17,170,10.003105,22.28,22.280000,20414.000000,15866.253813,415617773262436318,null,0,1,0
18,180,10.003887,22.65,22.650000,20407.000000,15785.800623,8713012753219361235,null,0,1,0
19,190,10.003515,25.67,25.670000,21228.000000,15778.044553,11423534675254443759,null,0,1,0
20,200,10.003576,18.86,18.860000,19707.000000,15989.730165,17147527559946788006,null,0,1,0
21,210,10.003817,35.88,35.880000,21030.000000,13484.529648,6597427082926580007,null,0,1,1
22,220,10.003459,18.86,18.860000,19707.000000,15989.730165,16132715920007147704,null,0,1,1
23,230,10.003374,18.98,18.980000,19707.000000,15967.506645,53319667575157200,null,0,1,1
24,240,10.003495,18.86,18.860000,19707.000000,15989.730165,14317718058912166031,null,0,1,1
25,250,10.005149,20.12,20.120000,19934.000000,15923.361207,1032598940226657418,null,0,1,1
26,260,10.003903,22.62,22.620000,20669.000000,15994.282888,4373061786788476106,null,0,1,1
27,270,10.003424,18.86,18.860000,19707.000000,15989.730165,5790319422723090199,null,0,1,1
28,280,10.003435,18.86,18.860000,19707.000000,15989.730165,6588551905191179594,null,0,1,1
29,290,10.004395,43.36,43.360000,24534.000000,13896.858046,2613037286734101656,null,0,1,1
30,300,10.004968,36.99,36.990000,22154.000000,13958.915891,10253747193424644765,null,0,1,1
31,310,10.002760,42.58,42.580000,24613.000000,14133.928601,7792632783232770893,null,0,1,1
32,320,10.003411,35.34,35.340000,21811.000000,14101.941566,6998246780752700305,null,0,1,1
33,330,10.034394,18.98,18.980000,19707.000000,15967.506645,398261207180345589,null,0,1,1
34,340,10.004461,33.77,33.770000,21159.000000,14014.178402,18260994989378694231,null,0,1,1
35,350,10.003409,30.94,30.940000,20439.000000,14115.496812,15200486802835799294,null,0,1,1
36,360,10.003907,29.91,29.910000,19995.000000,14015.356119,17588645331271185407,null,0,1,1
37,370,10.004203,22.55,22.550000,20419.000000,15814.097153,13270622867683344178,null,0,1,1
38,380,10.003601,25.93,25.930000,20830.000000,15428.029984,17906408315594567807,null,0,1,1
39,390,10.003726,23.15,23.150000,20165.000000,15495.864426,90018567721196634,null,0,1,1
40,400,10.003930,27.71,27.710000,20067.000000,14506.271008,12723594708497923910,null,0,1,1
41,410,10.003612,18.86,18.860000,19707.000000,15989.730165,13435180766430292018,null,0,1,1
42,420,10.005008,18.86,18.860000,19707.000000,15989.730165,4786141115130481439,null,0,1,1
43,430,10.003638,18.86,18.860000,19707.000000,15989.730165,5668691170072843982,null,0,1,1
44,440,10.003386,18.86,18.860000,19707.000000,15989.730165,14380498793239759197,null,0,1,1
45,451,10.003598,18.86,18.860000,19707.000000,15989.730165,16725598419884319824,null,0,1,1
46,461,10.003370,18.86,18.860000,19707.000000,15989.730165,5231441411164294756,null,0,1,1
47,471,10.003408,18.86,18.860000,19707.000000,15989.730165,16646035074909494607,null,0,1,1
48,481,10.003309,18.86,18.860000,19707.000000,15989.730165,14165470577951431325,null,0,1,1
49,491,10.003783,18.86,18.860000,19707.000000,15989.730165,5412346501619874838,null,0,1,1
50,501,10.003577,18.86,18.860000,19707.000000,15989.730165,6880884904786401587,null,0,1,1
51,511,10.004951,18.86,18.860000,19707.000000,15989.730165,14893662571890284229,null,0,1,1
52,521,10.003304,19.82,19.820000,19998.000000,16034.498761,2425720049140570387,null,0,1,1
53,531,10.003320,23.49,23.490000,20136.000000,15405.460408,9297769584321051123,null,0,1,1
54,541,10.006606,23.51,23.510000,20215.000000,15462.799182,11553587428186067395,null,0,1,1
55,551,10.004192,24.15,24.150000,20136.000000,15273.582412,17827295117930039730,null,0,1,1
56,561,10.003380,24.3,24.300000,20246.000000,15326.639653,9259046556059390215,null,0,1,1
57,571,10.004131,23.67,23.670000,20215.000000,15430.638902,16555523937849163795,null,0,1,1
58,581,10.003721,21.43,21.430000,20215.000000,15882.749630,14428395256570288809,null,0,1,1
59,591,10.003594,21.43,21.430000,20215.000000,15882.749630,2287870184535887855,null,0,1,1
60,601,10.003600,18.86,18.860000,19707.000000,15989.730165,9398480724081898211,null,0,1,1
61,611,10.003371,18.98,18.980000,19707.000000,15967.506645,10417043902464250318,null,0,1,1
62,621,10.003463,18.86,18.860000,19707.000000,15989.730165,7675117947678330270,null,0,1,1
63,631,10.005484,18.86,18.860000,19707.000000,15989.730165,119976130015970767,null,0,1,1
64,641,10.003560,18.86,18.860000,19707.000000,15989.730165,12873563855460204255,null,0,1,1
65,651,10.003825,18.86,18.860000,19707.000000,15989.730165,13425031429522570288,null,0,1,1
66,661,10.003659,18.86,18.860000,19707.000000,15989.730165,17567191272299431899,null,0,1,1
67,671,10.003432,18.86,18.860000,19707.000000,15989.730165,3802512915896778964,null,0,1,1
68,681,10.004481,26.25,26.250000,21228.000000,15655.983700,7344916437013507400,null,0,1,1
69,691,10.003343,22.26,22.260000,20662.000000,16061.757393,8302219356114352974,null,0,1,1
70,701,10.003281,31.08,31.080000,21191.000000,14604.012371,7110191445468188614,null,0,1,1
71,711,10.003185,23.28,23.280000,20111.000000,15429.250126,3107193997455593956,null,0,1,1
72,721,10.004068,18.86,18.860000,19707.000000,15989.730165,2173391379024309425,null,0,1,1
73,731,10.003620,18.86,18.860000,19707.000000,15989.730165,9069542453997927860,null,0,1,1
74,741,10.003467,18.86,18.860000,19707.000000,15989.730165,12134751547648625017,null,0,1,1
75,751,10.003451,21.03,21.030000,20169.000000,15926.507457,3530655127799538210,null,0,2,0
76,761,10.003299,22.28,22.280000,20414.000000,15866.253813,415617773262436318,null,0,2,0
77,771,10.003072,22.28,22.280000,20414.000000,15866.253813,15946117539407085910,null,0,2,0
78,781,10.004788,21.49,21.490000,19998.000000,15699.664356,7022175081340254152,null,0,2,0
79,791,10.003406,18.86,18.860000,19707.000000,15989.730165,17794135368311706957,null,0,2,0
80,801,10.003439,18.86,18.860000,19707.000000,15989.730165,53319667575157200,null,0,2,0
81,811,10.003193,23.2,23.200000,20667.000000,15872.777370,2192603087791876504,null,0,2,1
82,821,10.003229,21.31,21.310000,20348.000000,16011.296886,16966963534839996750,null,0,2,1
83,831,10.003037,22.94,22.940000,20537.000000,15825.492504,15816457026064036063,null,0,2,1
84,841,10.003613,22.7,22.700000,20274.000000,15670.871658,4644280234937522341,null,0,2,1
85,851,10.003280,18.86,18.860000,19707.000000,15989.730165,333593917555804206,null,0,2,1
86,861,10.003113,38.85,38.850000,22214.000000,13584.101794,13739044535040328928,null,0,2,1
87,871,10.003554,18.86,18.860000,19707.000000,15989.730165,8425091624128044319,null,0,2,1
88,881,10.003870,18.86,18.860000,19707.000000,15989.730165,9864282513783927138,null,0,2,1
89,891,10.003642,18.86,18.860000,19707.000000,15989.730165,2033511757178867271,null,0,2,1
90,901,10.003496,18.86,18.860000,19707.000000,15989.730165,10308385248026375584,null,0,2,1
91,911,10.003699,18.86,18.860000,19707.000000,15989.730165,14115597870209057258,null,0,2,1
92,921,10.003453,18.86,18.860000,19707.000000,15989.730165,12616571691004343877,null,0,2,1
93,931,10.003461,18.86,18.860000,19707.000000,15989.730165,13033611086945205652,null,0,2,1
94,941,10.003436,20.52,20.520000,20035.000000,15924.345859,3134428640601194512,null,0,2,1
95,951,10.003648,22.04,22.040000,20260.000000,15794.475956,12048074647808175718,null,0,2,1
96,961,10.002775,24.04,24.040000,20993.000000,15947.173751,956104017279517098,null,0,2,1
97,971,10.003303,23.19,23.190000,20772.000000,15955.620191,16595700588710384258,null,0,2,1
98,981,10.003251,21.39,21.390000,20296.000000,15955.482603,5809812464082406487,null,0,2,1
99,991,10.003433,23.66,23.660000,20905.000000,15959.410293,7887484451964647511,null,0,2,1
100,1001,10.003336,22.31,22.310000,20642.000000,16037.479209,16813404002162381597,null,0,2,1
101,1011,10.003362,22.31,22.310000,20642.000000,16037.479209,9335564445085020571,null,0,2,1
102,1021,10.003226,18.32,18.320000,19685.000000,16079.027067,12760612012384686187,null,0,2,1
103,1032,10.004328,37.48,37.480000,22184.000000,13869.754658,13588348807655387872,null,0,3,0
104,1042,10.003845,18.1,18.100000,19685.000000,16121.516177,12103469492151486085,null,0,3,0
105,1052,10.004048,18.1,18.100000,19685.000000,16121.516177,11267937817594460879,null,0,3,0
106,1062,10.003027,19.01,19.010000,19596.000000,15871.759214,17446251250971684673,null,0,3,0
107,1072,10.003676,29.28,29.280000,19565.000000,13836.328480,9569408993294761466,null,0,3,0
108,1082,10.003661,22.44,22.440000,20538.000000,15929.866167,12722549488490072462,null,0,3,0
109,1092,10.004964,18.73,18.730000,19685.000000,15997.132455,4110704787990738017,null,0,3,0
110,1102,10.002845,25.13,25.130000,21174.000000,15853.989990,5671979306308878170,null,0,3,0
111,1112,10.003442,17.85,17.850000,19685.000000,16171.981317,9146793244851790651,null,0,3,0
112,1122,10.003863,31.87,31.870000,19565.000000,13328.847653,12721709326733352043,null,0,3,0
113,1132,10.003553,18.18,18.180000,19685.000000,16105.949468,9536750991084081247,null,0,3,0
114,1142,10.003018,18.72,18.720000,19685.000000,16000.309581,14881959358348302839,null,0,3,0
115,1152,10.003377,17.85,17.850000,19685.000000,16171.981317,2998513130813303846,null,0,3,0
116,1162,10.004001,20.64,20.640000,20363.000000,16159.310134,6026725677112332620,null,0,3,0
117,1172,10.004497,19.1,19.100000,19685.000000,15925.091260,8866768633274554648,null,0,3,0
118,1182,10.003342,18.88,18.880000,19685.000000,15967.536612,14972880353968791960,null,0,3,0
119,1192,10.003302,17.85,17.850000,19685.000000,16171.981317,1286802579311446284,null,0,3,0
120,1202,10.003340,37.48,37.480000,22184.000000,13869.960649,10599982032372923729,null,0,3,0
121,1212,10.003167,17.55,17.550000,19685.000000,16230.279989,3134382461065302986,null,0,3,0
122,1222,10.027128,30.16,30.160000,20191.000000,14100.726112,17722440179569736945,null,0,3,0
123,1232,10.008571,31.42,31.420000,20148.000000,13817.003956,14903205147927074115,null,0,3,1
124,1242,10.003571,17.55,17.550000,19685.000000,16230.279989,3817182377364388713,null,0,3,1
125,1252,10.003518,35.22,35.220000,21373.000000,13846.191826,16796032268744564958,null,0,3,1
126,1262,10.004446,33.07,33.070000,20673.000000,13835.557548,11184947882795952692,null,0,3,1
127,1272,10.005888,43.17,43.170000,24305.000000,13813.726490,1496122788067688855,null,0,3,1
128,1282,10.002889,21.72,21.720000,19685.000000,15409.334236,3078292476766482188,null,0,3,1
129,1292,10.003301,18.22,18.220000,19646.000000,16066.762106,18220236356656345541,null,0,3,1
130,1302,10.003947,17.95,17.950000,19685.000000,16150.660976,11986461707193694524,null,0,3,1
131,1312,10.003322,19.37,19.370000,19685.000000,15871.228078,3327893787927822671,null,0,3,1
132,1322,10.003311,19.16,19.160000,19685.000000,15912.927815,13760536910457303131,null,0,3,1
133,1332,10.003528,17.55,17.550000,19685.000000,16230.279989,10736448288084925776,null,0,3,1
134,1342,10.004082,21.3,21.300000,20245.000000,15933.201041,3410384874587955835,null,0,3,1
135,1352,10.003261,19.28,19.280000,19787.000000,15971.993423,14804832848585738042,null,0,3,1
136,1362,10.003271,19.68,19.680000,20177.000000,16205.522605,7670136968121580419,null,0,3,1
137,1372,10.003787,19.32,19.320000,19760.000000,15942.348723,16907361475452173733,null,0,3,1
138,1382,10.003262,17.55,17.550000,19685.000000,16230.279989,16107545155652145881,null,0,3,1
139,1392,10.003419,17.55,17.550000,19685.000000,16230.279989,10938609185208152895,null,0,3,1
140,1402,10.003245,17.55,17.550000,19685.000000,16230.279989,16927718693416266539,null,0,3,1
141,1412,10.003212,17.55,17.550000,19685.000000,16230.279989,7198805089563757046,null,0,3,1
142,1422,10.003175,17.55,17.550000,19685.000000,16230.279989,16672068862613725708,null,0,3,1
143,1432,10.003627,17.55,17.550000,19685.000000,16230.279989,5393675856134504280,null,0,3,1
