EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005069,94.88,94.880000,527.000000,27.000000,14921508010286178949,null,0,1,0
2,10,5.004706,94.88,94.880000,527.000000,27.000000,2823934824078185206,null,0,1,0
3,15,5.005229,94.88,94.880000,527.000000,27.000000,3895283216737288575,null,0,1,0
4,20,5.004954,94.88,94.880000,527.000000,27.000000,9658482938002475941,null,0,1,0
5,25,5.004361,94.88,94.880000,527.000000,27.000000,5988662020493846908,null,0,1,0
6,30,5.002509,94.69,94.690000,527.000000,28.000000,5643427149002281568,null,0,1,0
7,35,5.003672,94.69,94.690000,527.000000,28.000000,11811313438669396076,null,0,1,0
8,40,5.004364,94.88,94.880000,527.000000,27.000000,13964071529318666704,null,0,1,0
9,45,5.004717,94.69,94.690000,527.000000,28.000000,271321391208788895,null,0,1,0
10,50,5.005253,94.69,94.690000,527.000000,28.000000,6513515546483084098,null,0,1,0
11,55,5.005466,88.04,88.040000,230.000000,27.500000,9905498541555784170,null,0,1,0
12,60,5.005545,94.5,94.500000,527.000000,29.000000,5140388121117728210,null,0,1,0
13,65,5.003866,88.04,88.040000,230.000000,27.500000,3677950312709261914,null,0,1,0
14,70,5.004230,88.04,88.040000,230.000000,27.500000,520469947101267746,null,0,1,0
15,75,5.003630,88.26,88.260000,230.000000,27.000000,871977901828251184,null,0,1,0
16,80,5.005055,94.69,94.690000,527.000000,28.000000,14604615862888333575,null,0,1,0
17,85,5.005114,88.25,88.250000,230.000000,27.030000,8109037342249014345,null,0,1,0
18,90,5.004337,94.88,94.880000,527.000000,27.000000,10926055034921966546,null,0,1,0
19,95,5.003180,88.04,88.040000,230.000000,27.500000,16679742048881223644,null,0,1,0
20,100,5.003316,94.78,94.780000,527.000000,27.500000,1306624368982852578,null,0,1,0
21,5,5.003920,88.56,88.560000,236.000000,27.000000,8723278136865304665,null,1,1,0
22,10,5.003280,88.56,88.560000,236.000000,27.000000,4970148594231515670,null,1,1,0
