instance,seed,objective,tuning_time
b1c1s1.mps,3,15.28,703
cost266-UUE.mps,3,5.77,904
csched007.mps,3,11.13,969
cvs16r128-89.mps,3,17.04,869
eilA101-2.mps,3,27.02,4637
momentum1.mps,3,16.71,481
mushroom-best.mps,3,18.72,1263
neos-1456979.mps,3,5.08,906
neos-3024952-loue.mps,3,4.11,945
neos-3555904-turama.mps,3,18.01,658
