EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.005396,23.51,23.510000,-94.000000,-116.101340,14921508010286178949,null,0,1,0
2,20,10.003944,23.51,23.510000,-94.000000,-116.101340,10101538263502436884,null,0,1,0
3,30,10.005002,23.51,23.510000,-94.000000,-116.101340,10346973009034893901,null,0,1,0
4,40,10.004195,23.51,23.510000,-94.000000,-116.101340,635589708496059671,null,0,1,0
5,50,10.005080,21.87,21.870000,-95.000000,-115.771763,5948685825087948624,null,0,1,0
6,60,10.005004,21.87,21.870000,-95.000000,-115.771763,4597123006338656835,null,0,1,0
7,70,10.005611,21.87,21.870000,-95.000000,-115.771763,7127532972619092953,null,0,1,0
8,80,10.004911,21.87,21.870000,-95.000000,-115.771763,11183717294807096620,null,0,1,0
9,90,10.003548,25.03,25.030000,-94.000000,-117.529801,14478073837646034113,null,0,1,0
10,100,10.008583,27.11,27.110000,-95.000000,-120.757922,11677552007241727003,null,0,1,0
11,110,10.005009,21.87,21.870000,-95.000000,-115.771763,12917510691586148595,null,0,1,0
12,120,10.004242,27.96,27.960000,-92.000000,-117.726240,7363453468325357854,null,0,1,0
13,130,10.005106,21.87,21.870000,-95.000000,-115.771763,6662751367374755774,null,0,1,0
14,140,10.004788,26.39,26.390000,-92.000000,-116.276215,15415290316682780515,null,0,1,0
15,150,10.005169,21.87,21.870000,-95.000000,-115.771763,8049170089085202581,null,0,1,0
16,160,10.003942,22.32,22.320000,-93.000000,-113.759699,4377604304300178125,null,0,1,0
17,170,10.005177,21.87,21.870000,-95.000000,-115.771763,8043365025517006400,null,0,1,0
18,180,10.005641,21.87,21.870000,-95.000000,-115.771763,3773182470468751137,null,0,1,0
19,190,10.003954,18.98,18.980000,-95.000000,-113.029256,2861183227548455869,null,0,1,0
20,200,10.004154,18.98,18.980000,-95.000000,-113.029256,11236457127833685788,null,0,1,0
21,210,10.004538,24.79,24.790000,-93.000000,-116.053902,1417673975139613241,null,0,1,1
22,220,10.003803,18.98,18.980000,-95.000000,-113.029256,3346119910474759701,null,0,1,1
23,230,10.003880,18.98,18.980000,-95.000000,-113.029256,13877477975090771044,null,0,1,1
24,240,10.003322,18.66,18.660000,-95.000000,-112.728270,10893857783648490181,null,0,1,1
25,250,10.003776,18.66,18.660000,-95.000000,-112.728270,14718872966849695417,null,0,2,0
26,260,10.004826,27.54,27.540000,-93.000000,-118.614423,6679885259291061069,null,0,2,0
27,270,10.003635,18.66,18.660000,-95.000000,-112.728270,11843869001563087816,null,0,2,0
28,280,10.003818,24.68,24.680000,-93.000000,-115.948276,1417673975139613241,null,0,2,0
29,290,10.031862,19.01,19.010000,-95.000000,-113.060986,17754360029665016190,null,0,2,0
30,300,10.004519,18.98,18.980000,-95.000000,-113.029256,5378062643662466371,null,0,2,1
31,310,10.004354,18.98,18.980000,-95.000000,-113.029256,4422764390333661218,null,0,2,1
32,320,10.003501,18.66,18.660000,-95.000000,-112.728270,7740046184506209960,null,0,2,1
33,330,10.003798,18.66,18.660000,-95.000000,-112.728270,15667488359873919140,null,0,2,1
34,340,10.067469,28.58,28.580000,-93.000000,-119.580273,8247041588849569285,null,0,2,1
35,350,10.004643,25.05,25.050000,-94.000000,-117.544699,3479111851459962677,null,0,2,1
36,360,10.004763,32.61,32.610000,-92.000000,-122.000000,12326505685997086566,null,0,2,1
37,370,10.004596,40.61,40.610000,-88.000000,-123.737092,15609464539822316213,null,0,2,1
38,380,10.003454,18.66,18.660000,-95.000000,-112.728270,17274672644929969900,null,0,2,1
39,391,10.005854,22.44,22.440000,-95.000000,-116.317273,2616349878400718025,null,0,2,1
40,401,10.004134,22.23,22.230000,-95.000000,-116.118207,12444937165793507316,null,0,2,1
41,411,10.092158,22.44,22.440000,-95.000000,-116.317273,18426756571640773498,null,0,2,1
42,421,10.004345,19.28,19.280000,-95.000000,-113.315537,5312028610668351747,null,0,2,1
43,431,10.004142,18.42,18.420000,-95.000000,-112.501383,15536196103925190133,null,0,2,1
44,441,10.003635,18.42,18.420000,-95.000000,-112.501383,6676407832094180218,null,0,3,0
45,451,10.003293,18.42,18.420000,-95.000000,-112.501383,8191137415331490056,null,0,3,0
46,461,10.003287,18.42,18.420000,-95.000000,-112.501383,8304611321360620542,null,0,3,0
47,471,10.004765,18.91,18.910000,-95.000000,-112.964761,13033583344153789355,null,0,3,0
48,481,10.004149,18.42,18.420000,-95.000000,-112.501383,9797718131660330235,null,0,3,0
49,491,10.003710,20.16,20.160000,-94.000000,-112.953167,2687724999864117665,null,0,3,0
50,501,10.003687,20.16,20.160000,-94.000000,-112.953167,14558885936799910182,null,0,3,0
51,511,10.003667,18.42,18.420000,-95.000000,-112.501383,3975261357931681392,null,0,3,0
52,521,10.004477,26.73,26.730000,-93.000000,-117.856686,14159697186129376211,null,0,3,0
53,531,10.004279,18.42,18.420000,-95.000000,-112.501383,15446389999635984541,null,0,3,0
54,541,10.004704,21.99,21.990000,-95.000000,-115.894160,226638593908505408,null,0,3,1
55,551,10.003279,18.42,18.420000,-95.000000,-112.501383,4183215237605076717,null,0,3,1
56,561,10.004036,18.42,18.420000,-95.000000,-112.501383,9395966776545565575,null,0,3,1
57,571,10.004094,18.42,18.420000,-95.000000,-112.501383,5475669297655190903,null,0,3,1
58,581,10.004222,18.42,18.420000,-95.000000,-112.501383,1802003624480566818,null,0,3,1
59,591,10.004175,18.42,18.420000,-95.000000,-112.501383,16995021413985187952,null,0,3,1
60,601,10.004223,18.42,18.420000,-95.000000,-112.501383,10611130899541570765,null,0,3,1
61,611,10.004215,18.42,18.420000,-95.000000,-112.501383,4229439820663107680,null,0,3,1
62,621,10.003736,18.42,18.420000,-95.000000,-112.501383,10604448285067241686,null,0,3,1
63,631,10.004225,18.42,18.420000,-95.000000,-112.501383,7093354802429223105,null,0,3,1
64,641,10.003593,18.42,18.420000,-95.000000,-112.501383,9689009243829971330,null,0,3,1
65,651,10.004195,18.42,18.420000,-95.000000,-112.501383,1988409020609683310,null,0,3,1
66,661,10.004713,20.33,20.330000,-94.000000,-113.113465,5441982679265655135,null,0,3,1
67,671,10.004429,20.81,20.810000,-95.000000,-114.766334,18165952957712816903,null,0,3,1
68,681,10.004495,20.91,20.910000,-95.000000,-114.867380,4429192995995491544,null,0,3,1
69,691,10.005781,20.54,20.540000,-95.000000,-114.511635,6226056924295785983,null,0,3,1
70,701,10.006260,20.91,20.910000,-95.000000,-114.867380,17298189261128599540,null,0,3,1
71,711,10.006034,19.26,19.260000,-95.000000,-113.293393,14861479920912128189,null,0,3,1
72,721,10.003793,18.91,18.910000,-95.000000,-112.964761,2007748867168574963,null,0,3,1
73,731,10.003707,18.91,18.910000,-95.000000,-112.964761,2272474460087642727,null,0,3,1
74,741,10.003177,18.42,18.420000,-95.000000,-112.501383,17131348095253647750,null,0,3,1
75,751,10.003411,18.42,18.420000,-95.000000,-112.501383,12613864414721523972,null,0,3,1
76,761,10.004161,18.42,18.420000,-95.000000,-112.501383,5529690013771825467,null,0,3,1
77,771,10.004003,18.42,18.420000,-95.000000,-112.501383,7448913646281812082,null,0,3,1
78,781,10.003472,18.42,18.420000,-95.000000,-112.501383,3831589729138863506,null,0,3,1
79,791,10.003217,18.42,18.420000,-95.000000,-112.501383,6509991956458661033,null,0,3,1
80,801,10.003643,18.42,18.420000,-95.000000,-112.501383,8859265913753515829,null,0,3,1
81,811,10.003193,18.42,18.420000,-95.000000,-112.501383,13708357617548157652,null,0,3,1
82,821,10.003905,23.45,23.450000,-92.000000,-113.577801,2013011214818032740,null,0,3,1
83,831,10.004401,20.46,20.460000,-94.000000,-113.229555,14936206699594512562,null,0,3,1
84,841,10.003370,21.08,21.080000,-93.000000,-112.608056,7720415471876664101,null,0,3,1
85,851,10.003383,18.42,18.420000,-95.000000,-112.501383,1107237512685204617,null,0,3,1
86,861,10.003521,18.42,18.420000,-95.000000,-112.501383,6560535501263436827,null,0,3,1
87,871,10.003189,18.42,18.420000,-95.000000,-112.501383,15794585021815818347,null,0,3,1
88,881,10.004159,18.42,18.420000,-95.000000,-112.501383,11993119338448692845,null,0,3,1
89,891,10.004030,19.55,19.550000,-95.000000,-113.573651,9331957760987964637,null,0,3,1
90,902,10.017044,21.82,21.820000,-94.000000,-114.509904,17041441322713528958,null,0,3,1
91,912,10.005152,20.31,20.310000,-94.000000,-113.088916,5221615101320101184,null,0,3,1
92,922,10.003299,24.31,24.310000,-92.000000,-114.364259,8180009631680998385,null,0,3,1
93,932,10.003471,18.42,18.420000,-95.000000,-112.501383,4479374083229675813,null,0,3,1
94,942,10.003697,34.11,34.110000,-93.000000,-124.724055,1276450510055285453,null,0,3,1
95,952,10.003834,31.16,31.160000,-97.000000,-127.222841,5827049434720449697,null,0,3,1
96,962,10.004773,31.16,31.160000,-97.000000,-127.222841,5271196631934146699,null,0,3,1
97,972,10.004161,18.83,18.830000,-95.000000,-112.890877,13926450720523682993,null,0,3,1
98,982,10.003195,18.42,18.420000,-95.000000,-112.501383,5439468293989683605,null,0,3,1
99,992,10.003948,18.56,18.560000,-96.000000,-113.816118,6005417988101489059,null,0,3,1
100,1002,10.004361,18.98,18.980000,-95.000000,-113.029256,14214881719545153585,null,0,3,1
101,1012,10.003193,18.42,18.420000,-95.000000,-112.501383,4742084345669013922,null,0,3,1
102,1022,10.004579,23.32,23.320000,-94.000000,-115.922461,7357409413719114772,null,0,3,1
103,1032,10.003575,18.42,18.420000,-95.000000,-112.501383,10924884228793436048,null,0,4,0
104,1042,10.003224,18.42,18.420000,-95.000000,-112.501383,3975261357931681392,null,0,4,0
105,1052,10.003218,18.42,18.420000,-95.000000,-112.501383,6653908645039410997,null,0,4,0
106,1062,10.004758,31.16,31.160000,-97.000000,-127.222841,5827049434720449697,null,0,4,0
107,1072,10.003420,18.42,18.420000,-95.000000,-112.501383,12270858148263140837,null,0,4,0
108,1082,10.003572,27.14,27.140000,-94.000000,-119.507858,16178559954644149723,null,0,4,0
109,1092,10.003262,18.42,18.420000,-95.000000,-112.501383,12656711513755058302,null,0,4,0
110,1102,10.004295,19.24,19.240000,-95.000000,-113.278738,4049872146142690289,null,0,4,1
111,1112,10.002798,19.94,19.940000,-94.000000,-112.747138,13619067370125460090,null,0,4,1
112,1122,10.010907,18.42,18.420000,-95.000000,-112.501383,3855933814826981481,null,0,4,1
113,1132,10.003527,19.33,19.330000,-94.000000,-112.170465,3266665042941456490,null,0,4,1
114,1142,10.003253,19.33,19.330000,-94.000000,-112.170050,10179205250108776121,null,0,4,1
115,1152,10.008523,19.48,19.480000,-94.000000,-112.311944,10644017172903642798,null,0,4,1
116,1162,10.003420,19.33,19.330000,-94.000000,-112.166846,14818481267561087933,null,0,4,1
117,1172,10.003190,23.4,23.400000,-94.000000,-116.000368,6659704353189303459,null,0,4,1
118,1182,10.004468,20.6,20.600000,-94.000000,-113.359942,13659146146603424127,null,0,4,1
119,1192,10.003809,21.31,21.310000,-94.000000,-114.031565,6238948595754888670,null,0,4,1
120,1202,10.051102,18.2,18.200000,-95.000000,-112.288172,13999277169666813145,null,0,4,1
121,1212,10.004606,20.64,20.640000,-94.000000,-113.404976,5370180582945124683,null,0,5,0
122,1222,10.056419,18.2,18.200000,-95.000000,-112.288172,1181699899613999818,null,0,5,0
123,1232,10.055722,18.2,18.200000,-95.000000,-112.288172,8700517166437923745,null,0,5,0
124,1242,10.040991,18.2,18.200000,-95.000000,-112.288172,4087263473392578289,null,0,5,0
125,1253,10.003405,20.18,20.180000,-94.000000,-112.969262,6010683356958796889,null,0,5,0
126,1263,10.056197,18.2,18.200000,-95.000000,-112.288172,594617154546235109,null,0,5,0
127,1273,10.043192,18.2,18.200000,-95.000000,-112.288172,15961071650409226685,null,0,5,0
128,1283,10.004476,20.5,20.500000,-94.000000,-113.270944,5020062755528243292,null,0,5,0
129,1293,10.004769,20.49,20.490000,-94.000000,-113.262999,13659146146603424127,null,0,5,0
130,1303,10.047930,18.2,18.200000,-95.000000,-112.288172,12930620873475739303,null,0,5,0
131,1313,10.032467,18.2,18.200000,-95.000000,-112.288172,6533153275502213737,null,0,5,0
132,1323,10.006514,27.1,27.100000,-94.000000,-119.470109,16454881186631665087,null,0,5,0
133,1333,10.003243,19.35,19.350000,-94.000000,-112.184846,1366361184628365291,null,0,5,0
134,1343,10.046444,18.2,18.200000,-95.000000,-112.288172,13272566326773085667,null,0,5,0
135,1353,10.003147,23.4,23.400000,-94.000000,-116.000368,6659704353189303459,null,0,5,0
136,1363,10.004229,20.36,20.360000,-94.000000,-113.134413,9393871036908367965,null,0,5,0
137,1373,10.005102,25.47,25.470000,-94.000000,-117.944680,13989125701009707395,null,0,5,0
138,1383,10.004925,34.66,34.660000,-94.000000,-126.578138,16642955475870447663,null,0,5,0
139,1393,10.004075,28.61,28.610000,-93.000000,-119.607417,6341754699948262497,null,0,5,1
140,1403,10.003625,20.14,20.140000,-94.000000,-112.929186,2216580457700078215,null,0,5,1
141,1413,10.003138,42.39,42.390000,-84.000000,-119.607417,4912415541882144779,null,0,5,1
142,1423,10.003865,26.72,26.720000,-93.000000,-117.850366,4054889424988943645,null,0,5,1
143,1433,10.007241,27.51,27.510000,-93.000000,-118.579778,12380451492410754955,null,0,5,1
144,1443,10.003994,30.62,30.620000,-93.000000,-121.480449,5491924841659133055,null,0,5,1
145,1453,10.004929,20.06,20.060000,-94.000000,-112.852748,3124491633698285663,null,0,5,1
146,1463,10.003879,22.96,22.960000,-93.000000,-114.354745,2337048516260664430,null,0,5,1
147,1473,10.003818,21.49,21.490000,-94.000000,-114.197990,3870057201494476611,null,0,5,1
148,1483,10.004379,21.65,21.650000,-94.000000,-114.355489,10283628069159086329,null,0,5,1
149,1493,10.003877,21.06,21.060000,-94.000000,-113.792979,9957673566691745242,null,0,5,1
150,1503,10.003463,18.8,18.800000,-95.000000,-112.863257,5308250257600934847,null,0,5,1
151,1513,10.004081,19.43,19.430000,-95.000000,-113.457895,13251096194764807291,null,0,5,1
152,1523,10.045947,18.2,18.200000,-95.000000,-112.288172,11720931543404713564,null,0,5,1
153,1533,10.004547,20.42,20.420000,-95.000000,-114.400852,11907121033123016618,null,0,5,1
154,1543,10.047638,18.2,18.200000,-95.000000,-112.288172,13222001854635823810,null,0,5,1
155,1553,10.004989,18.2,18.200000,-95.000000,-112.288172,271714724964748092,null,0,5,1
156,1563,10.045524,18.2,18.200000,-95.000000,-112.288172,4324575794588417637,null,0,5,1
157,1573,10.055611,18.2,18.200000,-95.000000,-112.288172,10246198612763001916,null,0,5,1
158,1584,10.042731,18.2,18.200000,-95.000000,-112.288172,742768582101470130,null,0,5,1
159,1594,10.005000,18.2,18.200000,-95.000000,-112.288172,5169542711632275761,null,0,5,1
160,1604,10.021218,18.2,18.200000,-95.000000,-112.288172,4860563583590947249,null,0,5,1
161,1614,10.049355,18.2,18.200000,-95.000000,-112.288172,5539644018809884508,null,0,5,1
162,1624,10.040420,18.2,18.200000,-95.000000,-112.288172,9545476416036569177,null,0,5,1
163,1634,10.004297,25.13,25.130000,-95.000000,-118.876707,8465289040026582472,null,0,5,1
164,1644,10.004298,25.13,25.130000,-95.000000,-118.876707,14137309301783961900,null,0,5,1
165,1654,10.005037,23.32,23.320000,-95.000000,-117.154301,4948834430834810714,null,0,5,1
166,1664,10.005036,18.2,18.200000,-95.000000,-112.288172,1266498278510383272,null,0,5,1
167,1674,10.042401,18.2,18.200000,-95.000000,-112.288172,4623266324211758204,null,0,5,1
168,1684,10.046011,18.2,18.200000,-95.000000,-112.288172,18108691284236971074,null,0,5,1
169,1694,10.041890,18.2,18.200000,-95.000000,-112.288172,12989349191324263292,null,0,5,1
170,1704,10.053176,18.2,18.200000,-95.000000,-112.288172,10047570206134214633,null,0,5,1
171,1714,10.058235,18.2,18.200000,-95.000000,-112.288172,7163132509807401005,null,0,5,1
172,1724,10.044982,18.2,18.200000,-95.000000,-112.288172,12412753766458374795,null,0,5,1
173,1734,10.053876,18.2,18.200000,-95.000000,-112.288172,6672027728719075897,null,0,5,1
174,1744,10.048003,18.2,18.200000,-95.000000,-112.288172,17513251331241115744,null,0,5,1
175,1754,10.004730,21.31,21.310000,-94.000000,-114.032670,12121154482118697804,null,0,6,0
176,1764,10.057481,18.2,18.200000,-95.000000,-112.288172,8700517166437923745,null,0,6,0
177,1774,10.004001,19.35,19.350000,-94.000000,-112.184846,1366361184628365291,null,0,6,0
178,1784,10.003546,19.35,19.350000,-94.000000,-112.184846,17298778823390995911,null,0,6,0
179,1794,10.003862,20.49,20.490000,-94.000000,-113.262999,13659146146603424127,null,0,6,0
180,1805,10.050747,18.2,18.200000,-95.000000,-112.288172,16171930564637174885,null,0,6,0
181,1815,10.042328,18.2,18.200000,-95.000000,-112.288172,1319623395335731976,null,0,6,0
182,1825,10.089773,17.45,17.450000,-97.000000,-113.930158,17089244244297038331,null,0,6,0
183,1835,10.012421,17.2,17.200000,-97.000000,-113.679857,10511128713607239030,null,0,6,0
184,1845,10.008883,18.48,18.480000,-95.000000,-112.558037,562650511358423006,null,0,6,0
185,1855,10.016501,17.2,17.200000,-97.000000,-113.679857,8533719737735213900,null,0,6,0
186,1865,10.054177,18.52,18.520000,-96.000000,-113.776190,12602954652843599878,null,0,6,0
187,1875,10.091630,19.18,19.180000,-96.000000,-114.415063,3847404603229577388,null,0,6,0
188,1885,10.013937,17.2,17.200000,-97.000000,-113.679857,17848149937559112150,null,0,6,0
189,1895,10.011108,17.2,17.200000,-97.000000,-113.679857,8029895088664253880,null,0,6,0
190,1905,10.015935,17.2,17.200000,-97.000000,-113.679857,5123652292032285520,null,0,6,0
191,1915,10.083712,17.2,17.200000,-97.000000,-113.679857,12813416450508787912,null,0,6,0
192,1925,10.008928,17.2,17.200000,-97.000000,-113.679857,11406642135024974090,null,0,6,0
193,1935,10.006758,19.78,19.780000,-95.000000,-113.787162,15882771991797275701,null,0,6,0
194,1945,10.006333,18.59,18.590000,-96.000000,-113.844228,15958926625146076687,null,0,6,0
195,1955,10.004813,19.26,19.260000,-96.000000,-114.487383,13227108327607929376,null,0,6,0
196,1965,10.006326,21.57,21.570000,-94.000000,-114.279539,6691093011535841464,null,0,6,0
197,1975,10.005906,17.81,17.810000,-97.000000,-114.275198,9386199487426845679,null,0,6,0
198,1985,10.060353,18.29,18.290000,-96.000000,-113.559170,17484965634334551402,null,0,6,0
199,1995,10.003544,20.78,20.780000,-95.000000,-114.743426,15743344309978014322,null,0,6,0
200,2005,10.118416,20.13,20.130000,-95.000000,-114.123081,16021457555394626964,null,0,6,0
201,2015,10.003531,19.23,19.230000,-95.000000,-113.270944,7886561270116327502,null,0,6,0
202,2026,10.010934,17.2,17.200000,-97.000000,-113.679857,9618849119129551260,null,0,6,1
203,2036,10.033818,17.2,17.200000,-97.000000,-113.679857,6400379897001995177,null,0,6,1
204,2046,10.012039,17.2,17.200000,-97.000000,-113.679857,4630856050797276959,null,0,6,1
205,2056,10.018449,17.2,17.200000,-97.000000,-113.679857,15587043032250149509,null,0,6,1
206,2066,10.037913,17.2,17.200000,-97.000000,-113.679857,6087526551266386,null,0,6,1
207,2076,10.008461,17.2,17.200000,-97.000000,-113.679857,5795889641148966501,null,0,6,1
208,2086,10.016263,17.2,17.200000,-97.000000,-113.679857,1639872553653740352,null,0,6,1
209,2096,10.022630,17.2,17.200000,-97.000000,-113.679857,13957463413045701894,null,0,6,1
210,2106,10.016530,17.2,17.200000,-97.000000,-113.679857,4250566186556456467,null,0,6,1
211,2116,10.006399,17.2,17.200000,-97.000000,-113.679857,2452085074851953099,null,0,6,1
212,2126,10.011806,17.2,17.200000,-97.000000,-113.679857,3689257092372039752,null,0,6,1
213,2136,10.007975,17.2,17.200000,-97.000000,-113.679857,14611163402262701988,null,0,6,1
214,2146,10.021036,17.2,17.200000,-97.000000,-113.679857,10561384017619650052,null,0,6,1
215,2156,10.023469,17.2,17.200000,-97.000000,-113.679857,13556743026768506395,null,0,6,1
216,2166,10.011190,17.2,17.200000,-97.000000,-113.679857,11373547530907442037,null,0,6,1
217,2176,10.002790,19.01,19.010000,-96.000000,-114.249079,3228359759437412925,null,0,6,1
218,2186,10.042485,20.54,20.540000,-94.000000,-113.311508,17806244507920272418,null,0,6,1
219,2196,10.006649,17.2,17.200000,-97.000000,-113.679857,7524357775940537509,null,0,6,1
220,2206,10.003071,19.35,19.350000,-96.000000,-114.572205,16566920465397065105,null,0,6,1
221,2216,10.010753,17.2,17.200000,-97.000000,-113.679857,822420872824834687,null,0,6,1
222,2226,10.005357,17.2,17.200000,-97.000000,-113.679857,7861696205797701697,null,0,6,1
223,2236,10.005324,17.2,17.200000,-97.000000,-113.679857,3258648035023365380,null,0,6,1
224,2246,10.005921,17.2,17.200000,-97.000000,-113.679857,10161519363738052286,null,0,6,1
225,2256,10.087487,17.2,17.200000,-97.000000,-113.679857,253148516114277722,null,0,6,1
226,2266,10.038283,17.2,17.200000,-97.000000,-113.679857,5941590057930622301,null,0,6,1
227,2276,10.026738,17.2,17.200000,-97.000000,-113.679857,3429265041008495216,null,0,6,1
228,2286,10.004106,17.2,17.200000,-97.000000,-113.679857,12443244736088165104,null,0,6,1
229,2296,10.006556,18.47,18.470000,-96.000000,-113.731412,17180184620333808572,null,0,6,1
230,2306,10.007025,18.8,18.800000,-96.000000,-114.051088,15909699572688852963,null,0,7,0
231,2316,10.106423,20.29,20.290000,-95.000000,-114.277612,2080912960698959925,null,0,7,0
232,2327,10.004583,18.73,18.730000,-96.000000,-113.978513,6064456365946464841,null,0,7,0
233,2337,10.026110,18.22,18.220000,-97.000000,-114.670685,10647726156626032472,null,0,7,0
234,2347,10.006336,17.2,17.200000,-97.000000,-113.679857,31708473313169910,null,0,7,0
235,2357,10.005413,18.96,18.960000,-96.000000,-114.201912,17119815413381556629,null,0,7,0
236,2367,10.003204,15.52,15.520000,-97.000000,-112.052234,14465197440926778818,null,0,7,0
237,2377,10.004331,19.67,19.670000,-93.000000,-111.290163,10449300007454748150,null,0,7,0
238,2387,10.003215,17.82,17.820000,-97.000000,-114.287933,1065663564044760941,null,0,7,0
239,2397,10.002814,51.14,51.140000,-84.000000,-126.960119,15284235972401739774,null,0,7,1
240,2407,10.007831,18.52,18.520000,-96.000000,-113.779349,590835248436192206,null,0,7,1
241,2417,10.003521,51.14,51.140000,-84.000000,-126.960119,11986033926566946080,null,0,7,1
242,2427,10.003455,15.52,15.520000,-97.000000,-112.052234,10165617186183814520,null,0,7,1
243,2437,10.003407,15.52,15.520000,-97.000000,-112.052234,16895916058698166444,null,0,7,1
