EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,6.130310,Normal,31.82,31.820000,141266.228329,96310.267929,14921508010286178949,null,0,1,0
2,12,5.995719,Normal,68.74,68.740000,308160.021378,96323.415345,10101538263502436884,null,0,1,0
3,18,6.010217,Normal,68.75,68.750000,308137.786978,96287.806272,10475899001479897097,null,0,1,0
4,24,6.080016,Normal,67.39,67.390000,295276.231189,96303.220787,10346973009034893901,null,0,1,0
5,30,5.923925,Normal,68.08,68.080000,301743.487560,96324.649181,3895283216737288575,null,0,1,0
6,36,6.135954,Normal,31.82,31.820000,141266.228329,96310.267929,6762843893550650360,null,0,1,0
7,42,6.039957,Normal,31.82,31.820000,141266.228329,96310.267929,5834950261831871145,null,0,1,0
8,48,5.988459,Normal,31.82,31.820000,141266.228329,96310.267929,14494239334946615932,null,0,1,0
9,54,6.052504,Normal,31.82,31.820000,141266.228329,96310.267929,2225858521084382651,null,0,1,0
10,60,6.020896,Normal,31.82,31.820000,141266.228329,96310.267929,281880667954374288,null,0,1,0
11,66,5.979586,Normal,68.74,68.740000,308124.866397,96310.895147,5988662020493846908,null,0,1,0
12,72,5.856159,Normal,69.38,69.380000,314544.844941,96310.655974,13964071529318666704,null,0,1,0
13,79,6.507463,Normal,25.03,25.030000,128457.456818,96300.168678,16957666276679199244,null,0,1,0
14,86,6.513244,Normal,25.03,25.030000,128457.456818,96298.281709,9316799145851188295,null,0,1,0
15,92,6.341944,Normal,21.06,21.060000,121989.373605,96304.204573,4035910778140628704,null,0,1,0
16,98,6.388043,Normal,21.06,21.060000,121989.373605,96304.204573,16677132576702075880,null,0,1,0
17,105,6.143537,Normal,16.73,16.730000,115631.804487,96287.621127,16995950043446168429,null,0,1,0
18,111,6.194301,Normal,37.52,37.520000,154097.098191,96286.320489,324260223363094821,null,0,1,0
19,117,6.107832,Normal,16.73,16.730000,115631.804487,96287.621127,7805706369844982410,null,0,1,0
20,123,6.311658,Normal,69.39,69.390000,314561.361679,96281.971192,3681709543311468520,null,0,1,0
21,6,6.554230,Normal,41,41.000000,160504.000000,94692.000000,15389274780682699570,null,1,1,0
22,13,6.541920,Normal,41,41.000000,160504.000000,94692.000000,8025310052309096317,null,1,1,0
23,20,6.731820,Normal,21.09,21.090000,122009.000000,96278.500000,11844474987150059502,null,1,1,0
24,26,6.671980,Normal,21.09,21.090000,122008.000000,96278.300000,5343049745455608162,null,1,1,0
25,33,6.529200,Normal,21.09,21.090000,122008.000000,96273.900000,3311011223858562125,null,1,1,0
26,40,6.750010,Normal,21.09,21.090000,122009.000000,96278.500000,17687520307418639925,null,1,1,0
27,46,6.458610,Normal,21.09,21.090000,122008.000000,96273.900000,15553702740083636616,null,1,1,0
28,53,6.664080,Normal,21.09,21.090000,122009.000000,96278.500000,6641868670256583191,null,1,1,0
29,60,6.668240,Normal,21.09,21.090000,122009.000000,96283.100000,9426500244019880447,null,1,1,0
30,66,6.643750,Normal,21.09,21.090000,122009.000000,96278.500000,3328230075808775377,null,1,1,0
31,73,6.668330,Normal,21.09,21.090000,122009.000000,96278.500000,13841071966915530667,null,1,1,0
32,80,6.596320,Normal,42.3,42.300000,166868.000000,96283.100000,3159444763422742874,null,1,1,0
33,86,5.815520,Normal,70,70.000000,320959.000000,96288.400000,1944557272496216470,null,1,1,0
34,92,6.535050,Normal,37.49,37.490000,154058.000000,96299.900000,4062153532785460539,null,1,1,0
35,99,6.621250,Normal,25.05,25.050000,128457.000000,96284.100000,16744674121583380943,null,1,1,0
36,106,6.688820,Normal,21.09,21.090000,122009.000000,96278.500000,10481167664470734082,null,1,1,0
37,112,6.407490,Normal,69.96,69.960000,320959.000000,96417.000000,15038084069986850580,null,1,1,0
38,119,6.578770,Normal,42.3,42.300000,166868.000000,96283.100000,9617781924207468421,null,1,1,0
39,125,6.430440,Normal,21.09,21.090000,122009.000000,96278.500000,5239028484235719562,null,1,1,0
40,131,6.246390,Normal,21.09,21.090000,122008.000000,96273.900000,10480775532907943761,null,1,1,0
41,6,6.681260,Normal,21.09,21.090000,122009.000000,96283.100000,13442604047210902029,null,2,1,0
42,13,6.623230,Normal,25.06,25.060000,128446.000000,96263.000000,6868723244563687370,null,2,1,0
43,20,6.627070,Normal,25.04,25.040000,128446.000000,96285.500000,15829683864511839534,null,2,1,0
44,26,6.684240,Normal,21.09,21.090000,122009.000000,96283.100000,17808874148426417796,null,2,1,0
45,33,6.642830,Normal,21.09,21.090000,122009.000000,96283.100000,8461644797658844079,null,2,1,0
46,40,6.717220,Normal,21.09,21.090000,122009.000000,96283.100000,7102720060740282248,null,2,1,0
47,47,6.990040,Normal,31.85,31.850000,141251.000000,96267.300000,18267203692014593557,null,2,1,0
48,53,6.518100,Normal,53.13,53.130000,205435.000000,96278.200000,8935203846026858376,null,2,1,0
49,60,6.546800,Normal,25,25.000000,128375.000000,96285.200000,11533170095315149294,null,2,1,0
50,67,6.597370,Normal,21.07,21.070000,122008.000000,96300.000000,705375245064127155,null,2,1,0
51,73,6.595040,Normal,21.08,21.080000,122008.000000,96285.500000,245158065462733492,null,2,1,0
52,80,6.559690,Normal,21.08,21.080000,122008.000000,96285.400000,14946096630269434567,null,2,1,0
53,86,6.007770,Normal,69.39,69.390000,314590.000000,96310.600000,15457682604495042612,null,2,1,0
54,93,6.538340,Normal,21.07,21.070000,122008.000000,96300.000000,13745544687472422989,null,2,1,0
55,99,6.249340,Normal,69.39,69.390000,314541.000000,96274.300000,4459675697469452107,null,2,1,0
56,105,6.505660,Normal,16.71,16.710000,115597.000000,96283.000000,5515267564056112023,null,2,1,0
57,112,6.507790,Normal,16.71,16.710000,115597.000000,96283.000000,4131564925688559727,null,2,1,0
