EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003615,6.5,6.500000,11857.371258,11086.478971,14921508010286178949,null,0,1,0
2,10,5.003083,6.47,6.470000,11857.371258,11089.659923,10101538263502436884,null,0,1,0
3,15,5.003036,6.49,6.490000,11857.371258,11088.164401,14880678517235238818,null,0,1,0
4,20,5.002851,5.62,5.620000,11801.185729,11137.913372,4934740888478172005,null,0,1,0
5,25,5.002819,5.67,5.670000,11801.185729,11132.292159,8598379153030981958,null,0,1,0
6,30,5.002831,5.62,5.620000,11801.185729,11137.913372,4445041488041921325,null,0,1,0
7,35,5.002808,5.63,5.630000,11801.185729,11136.851595,12479898533171171773,null,0,1,0
8,40,5.002577,4.92,4.920000,11857.371258,11273.751032,6307305688162464921,null,0,1,0
9,45,5.002873,7.3,7.300000,11801.185729,10940.258778,703562813031447730,null,0,1,0
10,50,5.002405,4.51,4.510000,11801.185729,11268.625563,3293170049441712584,null,0,1,0
11,55,5.002577,4.5,4.500000,11801.185729,11270.558321,6234588190490930197,null,0,1,0
12,60,5.002593,4.35,4.350000,11801.185729,11287.620230,7576181559688578986,null,0,1,0
13,65,5.003684,9.86,9.860000,11801.185729,10637.717859,7258437847381737490,null,0,1,0
14,70,5.002673,4.35,4.350000,11801.185729,11287.620230,15062010598686599725,null,0,1,0
15,75,5.003061,5.58,5.580000,11801.185729,11143.249540,2020451804750789113,null,0,1,0
16,80,5.002467,4.53,4.530000,11801.185729,11266.084282,11157048530400988183,null,0,1,0
17,85,5.003504,4.36,4.360000,11801.185729,11286.362546,3081725735608204558,null,0,1,0
18,90,5.002626,4.15,4.150000,11801.185729,11311.998872,17701908686189400892,null,0,1,0
19,95,5.004233,4.13,4.130000,11801.185729,11313.664111,4917912172129079447,null,0,1,0
20,100,5.002473,4.13,4.130000,11801.185729,11313.664111,4762348077583244462,null,0,1,0
21,5,5.003860,7.24,7.240000,11801.200000,10946.800000,9686720361045965965,null,1,1,0
22,10,5.003380,7.24,7.240000,11801.200000,10946.800000,14977320980139403669,null,1,1,0
23,15,5.003450,7.24,7.240000,11801.200000,10946.800000,1871591627137445803,null,1,1,0
24,20,5.003390,7.24,7.240000,11801.200000,10946.800000,7129054616402336492,null,1,1,0
25,25,5.006540,7.03,7.030000,11801.200000,10971.300000,5422601811110845924,null,1,1,0
26,30,5.005030,7.03,7.030000,11801.200000,10971.300000,762089674238848521,null,1,1,0
27,35,5.003350,7.02,7.020000,11801.200000,10972.200000,18048410261294971436,null,1,1,0
28,40,5.003220,7.23,7.230000,11801.200000,10947.800000,4733781620624499589,null,1,1,0
29,45,5.003870,7.02,7.020000,11801.200000,10972.200000,12193429144129170048,null,1,1,0
30,50,5.003310,7.02,7.020000,11801.200000,10972.200000,4850600661484300518,null,1,1,0
31,55,5.003280,7.02,7.020000,11801.200000,10972.200000,919928768261045562,null,1,1,0
32,60,5.003400,7.03,7.030000,11801.200000,10971.300000,16255204465097308366,null,1,1,0
33,65,5.003410,7.18,7.180000,11801.200000,10953.800000,18359615235207546368,null,1,1,0
34,70,5.004440,7.02,7.020000,11801.200000,10972.200000,4243897879098544062,null,1,1,0
35,75,5.004470,7.02,7.020000,11801.200000,10972.200000,3866836424401174875,null,1,1,0
36,80,5.002890,4.42,4.420000,11801.200000,11280.100000,14405311475071012296,null,1,1,0
37,85,5.002780,4.42,4.420000,11801.200000,11280.100000,7440565605020524562,null,1,1,0
38,90,5.003830,5.9,5.900000,11801.200000,11105.300000,5910124234788312130,null,1,1,0
39,95,5.002880,4.42,4.420000,11801.200000,11280.100000,17329063469735300881,null,1,1,0
40,100,5.002840,4.42,4.420000,11801.200000,11280.100000,7792138814743162521,null,1,1,0
41,5,5.005340,7.1,7.100000,11801.200000,10963.500000,17808874148426417796,null,2,1,0
42,10,5.003730,7.16,7.160000,11801.200000,10956.100000,11633543647495200375,null,2,1,0
