EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,29.88,29.880000,446.000000,312.739647,14921508010286178949,null,0,1,0
2,14,31.95,31.950000,456.000000,310.317303,844706301316953147,null,0,1,0
3,21,29.88,29.880000,446.000000,312.739647,13575339350133640537,null,0,1,0
4,27,28.55,28.550000,422.000000,301.507930,5834979808369545068,null,0,1,0
5,33,1.79769e+308,,,301.771790,11685875680524305772,null,0,1,0
6,39,28.72,28.720000,423.000000,301.507930,14402697572535995164,null,0,1,0
7,45,29.24,29.240000,438.000000,309.916713,5398713608842390699,null,0,1,0
8,51,28.55,28.550000,422.000000,301.507930,1125760637125489525,null,0,1,0
9,57,29.82,29.820000,421.000000,295.456760,7163582754515794748,null,0,1,0
10,63,28.55,28.550000,422.000000,301.507930,16995950043446168429,null,0,1,0
11,69,27.78,27.780000,416.000000,300.437753,6069347888666045659,null,0,1,0
12,75,27.97,27.970000,416.000000,299.645233,13867132502625351555,null,0,1,0
13,81,33.27,33.270000,454.000000,302.956234,15001059653332443250,null,0,1,0
14,87,27.78,27.780000,416.000000,300.437753,8995157049852323087,null,0,1,0
15,93,27.78,27.780000,416.000000,300.437753,18404904272682956803,null,0,1,0
16,99,27.9,27.900000,416.000000,299.915405,642992486565065306,null,0,1,0
17,106,27.9,27.900000,416.000000,299.915405,6330374572116558092,null,0,1,0
18,113,29.37,29.370000,437.000000,308.674383,2519084591061496828,null,0,1,0
19,118,1.79769e+308,,,303.026176,11680930290399485093,null,0,1,0
20,124,27.78,27.780000,416.000000,300.437753,11949105896170303815,null,0,1,0
21,6,18.41,18.410000,383.000000,312.500000,15365607158388011512,null,1,1,0
22,12,32.15,32.150000,456.000000,309.417000,3199221968892012382,null,1,1,0
23,18,18.41,18.410000,383.000000,312.500000,720812204159350670,null,1,1,0
24,25,18.83,18.830000,383.000000,310.882000,307986550135124180,null,1,1,0
25,31,18.43,18.430000,383.000000,312.396000,10555837327205400025,null,1,1,0
26,38,19.97,19.970000,383.000000,306.499000,3952227636925420118,null,1,1,0
27,44,20.08,20.080000,383.000000,306.105000,14611356608120805764,null,1,1,0
28,51,18.41,18.410000,383.000000,312.500000,4260895330312046451,null,1,1,0
29,58,21.46,21.460000,383.000000,300.824000,15343676650970053012,null,1,1,0
30,64,18.75,18.750000,383.000000,311.199000,11112137667542838380,null,1,1,0
31,71,20.62,20.620000,383.000000,304.007000,486160085598019223,null,1,1,0
32,77,18.41,18.410000,383.000000,312.500000,5529883753030927962,null,1,1,0
33,83,32.15,32.150000,456.000000,309.417000,8041964632063082034,null,1,1,0
34,89,20.85,20.850000,383.000000,303.162000,12174248705388607247,null,1,1,0
35,96,20.59,20.590000,383.000000,304.146000,8239214083933125919,null,1,1,0
36,102,20.41,20.410000,381.000000,303.230000,17283467305230816579,null,1,1,0
37,109,18.04,18.040000,373.000000,305.719000,4074625763981840713,null,1,1,0
38,116,18.04,18.040000,373.000000,305.719000,9259062468638846932,null,1,1,0
39,123,18.04,18.040000,373.000000,305.719000,9703979217573499401,null,1,1,0
40,129,18.04,18.040000,373.000000,305.719000,12898766517057150758,null,1,1,0
41,6,26.43,26.430000,414.000000,304.579000,8040614548108922449,null,2,1,0
42,13,26.43,26.430000,414.000000,304.579000,11508900608266983114,null,2,1,0
43,20,13.14,13.140000,352.000000,305.745000,14124704172815557273,null,2,1,0
44,26,20.32,20.320000,389.000000,309.947000,8211427843236488609,null,2,1,0
45,33,26.63,26.630000,420.000000,308.168000,16528338703715551351,null,2,1,0
46,40,13.14,13.140000,352.000000,305.745000,5595470829176165726,null,2,1,0
47,46,13.14,13.140000,352.000000,305.745000,11919910153160699740,null,2,1,0
48,53,24.46,24.460000,402.000000,303.664000,10598241324984259504,null,2,1,0
49,60,13.14,13.140000,352.000000,305.745000,8262679202333434653,null,2,1,0
50,67,13.14,13.140000,352.000000,305.745000,15786200789449771818,null,2,1,0
51,74,13.14,13.140000,352.000000,305.745000,2271405727388916954,null,2,1,0
52,81,22.67,22.670000,400.000000,309.327000,6446372100126280350,null,2,1,0
53,88,15.51,15.510000,368.000000,310.907000,6891767105496492699,null,2,1,0
54,95,13.14,13.140000,352.000000,305.745000,6461438456395292212,null,2,1,0
55,101,30.88,30.880000,450.000000,311.042000,17611445907957815007,null,2,1,0
56,108,14.72,14.720000,365.000000,311.282000,5321560246814009606,null,2,1,0
57,115,13.14,13.140000,352.000000,305.745000,6242483415257558906,null,2,1,0
58,121,19.15,19.150000,372.000000,300.748000,11986942058925658993,null,2,1,0
59,127,8.54,8.540000,356.000000,325.606000,5555755017883316177,null,2,1,0
60,133,17.46,17.460000,372.000000,307.048000,4006042587682649975,null,2,1,0
61,7,19.59,19.590000,379.000000,304.767000,912174484402203726,null,3,1,0
62,14,19.59,19.590000,379.000000,304.767000,17610036279239626863,null,3,1,0
63,21,17.8,17.800000,372.000000,305.767000,14990727684619180058,null,3,1,0
64,28,17.8,17.800000,372.000000,305.767000,757696726919694925,null,3,1,0
65,34,25.42,25.420000,401.000000,299.069000,12348953366980430817,null,3,1,0
66,41,17.8,17.800000,372.000000,305.767000,15924747884948403948,null,3,1,0
67,47,17.8,17.800000,372.000000,305.767000,1904206234796147374,null,3,1,0
68,55,17.8,17.800000,372.000000,305.767000,2776841919353496467,null,3,1,0
69,61,19.87,19.870000,373.000000,298.886000,13701497865455268034,null,3,1,0
70,68,18.17,18.170000,372.000000,304.417000,2653958292440263686,null,3,1,0
71,75,20.18,20.180000,378.000000,301.717000,12560755010389531024,null,3,1,0
72,82,19.87,19.870000,373.000000,298.886000,2970615871526082051,null,3,1,0
73,89,19.59,19.590000,379.000000,304.767000,17371929087103202980,null,3,1,0
74,96,17.8,17.800000,372.000000,305.767000,1458168234663351456,null,3,1,0
75,103,17.8,17.800000,372.000000,305.767000,8324223091969910293,null,3,1,0
76,110,17.8,17.800000,372.000000,305.767000,6905798703146543977,null,3,1,0
77,117,17.8,17.800000,372.000000,305.767000,11369195771936462714,null,3,1,0
78,124,17.8,17.800000,372.000000,305.767000,11831935143865328727,null,3,1,0
79,130,17.8,17.800000,372.000000,305.767000,6230906824775114590,null,3,1,0
80,137,17.8,17.800000,372.000000,305.767000,11191002725316118572,null,3,1,0
81,6,27.18,27.180000,410.000000,298.547000,4599641139160020945,null,4,1,0
82,13,25.6,25.600000,409.000000,304.291000,14979724936288739831,null,4,1,0
83,19,25.6,25.600000,409.000000,304.291000,12060040117180814577,null,4,1,0
84,26,24.48,24.480000,399.000000,301.311000,16530746099164577570,null,4,1,0
85,33,24.48,24.480000,399.000000,301.311000,16147634646194418305,null,4,1,0
86,39,24.48,24.480000,399.000000,301.311000,6904590775764063632,null,4,1,0
87,46,17.8,17.800000,372.000000,305.767000,15184165687273954168,null,4,1,0
88,53,17.8,17.800000,372.000000,305.767000,366375639866058129,null,4,1,0
89,60,17.8,17.800000,372.000000,305.767000,4649765613800822113,null,4,1,0
