instance,seed,objective,tuning_time
neos-4387871-tavua.mps,7,21.14,583
neos-4954672-berkel.mps,7,13.13,685
neos-5093327-huahum.mps,7,24.19,510
nexp-150-20-8-5.mps,7,1.94,6920
rococoB10-011000.mps,7,21.06,420
sorrell3.mps,7,23.77,994
supportcase26.mps,7,6.53,539
supportcase40.mps,7,2.77,458
supportcase6.mps,7,0.05,571
var-smallemery-m6j6.mps,7,2.36,835
