MipStartID,MipStartFile,SourceEvalID,UpperBound
8,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/6_neos-4413714-turia_seed-1_20260503_230736/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_2862503711742407958.mst,2065,45.3702
7,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/6_neos-4413714-turia_seed-1_20260503_230736/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_2862503711742407958.mst,1340,45.5211
6,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/6_neos-4413714-turia_seed-1_20260503_230736/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_1_config_6340695387056651461.mst,1310,47.7296
5,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/6_neos-4413714-turia_seed-1_20260503_230736/iterated_local_search/run_4_worker_6/mip_starts/mip_start_eval_9_config_2862503711742407953.mst,1042,48.971
4,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/6_neos-4413714-turia_seed-1_20260503_230736/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_1_config_5884027641838401672.mst,679,53.296
3,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/6_neos-4413714-turia_seed-1_20260503_230736/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_13_config_9986838766824156861.mst,33,55.4301
2,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/6_neos-4413714-turia_seed-1_20260503_230736/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_7_config_16957666276679199244.mst,7,55.4301
1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/6_neos-4413714-turia_seed-1_20260503_230736/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,499.635
