EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.008011,14.93,14.930000,29330.000000,24950.850130,14921508010286178949,null,0,1,0
2,10,5.006066,22.23,22.230000,31046.000000,24145.857143,8683817217222751575,null,0,1,0
3,15,5.007622,14.32,14.320000,29330.000000,25129.827891,9658482938002475941,null,0,1,0
4,20,5.005686,14.83,14.830000,28946.000000,24653.870526,14560498925330565640,null,0,1,0
5,25,5.005341,18.75,18.750000,30276.000000,24600.132222,12888482828633900124,null,0,1,0
6,30,5.009001,1.79769e+308,,,23932.717790,11939284520565855590,null,0,1,0
7,35,5.006092,12.86,12.860000,29374.000000,25597.746145,12135412890423057526,null,0,1,0
8,40,5.007052,13.51,13.510000,28592.000000,24729.551852,13857451825031833671,null,0,1,0
9,45,5.006956,12.86,12.860000,29374.000000,25597.746145,10475899001479897097,null,0,1,0
10,50,5.006026,12.86,12.860000,29374.000000,25597.746145,12153094467546072712,null,0,1,0
11,55,5.006227,12.86,12.860000,29374.000000,25597.746145,15579172171066423074,null,0,1,0
12,60,5.004367,1.79769e+308,,,24946.739966,7490849152335163284,null,0,1,0
13,65,5.005478,10.9,10.900000,28700.000000,25572.205068,5125450954709308447,null,0,1,0
14,70,5.006305,12.57,12.570000,28504.000000,24920.274894,16867142091176465754,null,0,1,0
15,75,5.007431,15.5,15.500000,29472.000000,24902.403381,4549700510571647912,null,0,1,0
16,80,5.010142,20.54,20.540000,30520.000000,24251.193528,15175015884069580764,null,0,1,0
17,85,5.005582,15.87,15.870000,29279.000000,24631.602154,11849971138652264095,null,0,1,0
18,90,5.004826,10.9,10.900000,28700.000000,25572.205068,16024688674320963622,null,0,1,0
19,95,5.006012,18.04,18.040000,29736.000000,24370.643137,16764323182569899117,null,0,1,0
20,100,5.006638,14.86,14.860000,29536.000000,25147.834171,6497258015054298528,null,0,1,0
21,5,5.007570,19.33,19.330000,30757.000000,24811.100000,6439873165248256756,null,1,1,0
22,10,5.007570,17.09,17.090000,29582.000000,24526.400000,11255561039145532449,null,1,1,0
23,15,5.006610,21.06,21.060000,30318.000000,23932.100000,13537950976286585776,null,1,1,0
24,20,5.006510,16.98,16.980000,29542.000000,24526.400000,1543992123533599919,null,1,1,0
25,25,5.005740,20.25,20.250000,30739.000000,24515.300000,1121735774884050560,null,1,1,0
26,30,5.005490,16.9,16.900000,29522.000000,24533.700000,13315521273870313593,null,1,1,0
27,35,5.007880,16.39,16.390000,29135.000000,24359.800000,4454625546967591195,null,1,1,0
28,40,5.010640,16.39,16.390000,29135.000000,24359.800000,14248143390829273760,null,1,1,0
29,45,5.008030,16.39,16.390000,29135.000000,24359.800000,7110671698763292034,null,1,1,0
30,50,5.007190,22.04,22.040000,31006.000000,24172.300000,12399658534277559080,null,1,1,0
31,55,5.007750,1.79769e+308,,,23900.700000,9889047624995711690,null,1,1,0
32,60,5.009600,19.57,19.570000,30520.000000,24548.100000,5755103939602688884,null,1,1,0
33,65,5.009180,16.39,16.390000,29135.000000,24359.800000,3147227726535412562,null,1,1,0
34,70,5.009250,16.39,16.390000,29135.000000,24359.800000,3629345173105590202,null,1,1,0
35,75,5.007730,20.66,20.660000,30858.000000,24482.400000,12090580305233370509,null,1,1,0
36,80,5.007640,16.39,16.390000,29135.000000,24359.800000,16522830784266209908,null,1,1,0
37,85,5.007370,18.98,18.980000,29971.000000,24282.900000,17167836857480830013,null,1,1,0
38,90,5.007330,16.39,16.390000,29135.000000,24359.800000,15276062789144472776,null,1,1,0
39,95,5.006270,19.26,19.260000,30630.000000,24730.300000,1314785944239967344,null,1,1,0
40,100,5.007210,16.39,16.390000,29135.000000,24359.800000,8932772291326411746,null,1,1,0
41,5,5.009310,22.48,22.480000,30392.000000,23560.300000,11502841505915629043,null,2,1,0
42,10,5.012050,22.48,22.480000,30392.000000,23560.300000,9540605019386224781,null,2,1,0
43,15,5.009260,14.38,14.380000,30248.000000,25899.800000,506689512661984095,null,2,1,0
44,20,5.010760,20.98,20.980000,30443.000000,24057.500000,1571676267685186882,null,2,1,0
45,25,5.003830,1.79769e+308,,,24682.500000,1365502774332114634,null,2,1,0
