instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,21.16,974
neos-4954672-berkel.mps,4,13.11,1314
neos-5093327-huahum.mps,4,24.73,507
nexp-150-20-8-5.mps,4,9.17,734
rococoB10-011000.mps,4,21.76,881
sorrell3.mps,4,32.72,732
supportcase26.mps,4,0.73,887
supportcase40.mps,4,3.92,980
supportcase6.mps,4,13.09,638
var-smallemery-m6j6.mps,4,3.26,783
