instance,seed,objective,tuning_time
b1c1s1.mps,3,16.63,1619
cost266-UUE.mps,3,7.49,1427
csched007.mps,3,10.5,1665
cvs16r128-89.mps,3,17.76,1571
eilA101-2.mps,3,32.65,1674
momentum1.mps,3,35.81,1733
mushroom-best.mps,3,19.35,1652
neos-1456979.mps,3,8.02,1362
neos-3024952-loue.mps,3,7.78,1516
neos-3555904-turama.mps,3,23.34,1366
