EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.027100,28.31,28.310000,6826.000000,4893.326704,14921508010286178949,null,0,1,0
2,10,5.029395,28.3,28.300000,6825.999997,4894.044238,2823934824078185206,null,0,1,0
3,15,5.026327,28.3,28.300000,6825.999997,4894.044238,14403042972698526843,null,0,1,0
4,20,5.029867,30.01,30.010000,6825.999996,4777.468507,17878160102696106270,null,0,1,0
5,26,5.024923,28.3,28.300000,6825.999997,4894.044238,4953176355233792838,null,0,1,0
6,31,5.027777,28.3,28.300000,6825.999997,4894.044238,7475797912735248108,null,0,1,0
7,36,5.026732,28.39,28.390000,6826.000000,4888.130387,2814756197111476349,null,0,1,0
8,41,5.028235,28.3,28.300000,6825.999997,4894.044238,5891509694437369548,null,0,1,0
9,46,5.025968,28.64,28.640000,6825.999998,4871.142682,1978230459851294288,null,0,1,0
10,51,5.027096,28.3,28.300000,6825.999997,4894.044238,14718808688324299525,null,0,1,0
11,57,5.025172,28.3,28.300000,6825.999997,4894.044238,4224704790384270877,null,0,1,0
12,62,5.016159,28.38,28.380000,6825.999998,4888.739916,66560094061867943,null,0,1,0
13,67,5.025115,28.3,28.300000,6825.999997,4894.044238,15900247093493740247,null,0,1,0
14,72,5.026274,36.14,36.140000,6826.000000,4358.802489,8211792182747950806,null,0,1,0
15,77,5.026397,28.35,28.350000,6825.999999,4890.518466,10938499863717094109,null,0,1,0
16,82,5.024544,28.3,28.300000,6825.999997,4894.044238,7040482131495544149,null,0,1,0
17,88,5.026695,28.3,28.300000,6825.999997,4894.044238,3393904700578472690,null,0,1,0
18,93,5.016291,29.29,29.290000,6825.999997,4826.481555,15273498181807445162,null,0,1,0
19,98,5.028193,28.37,28.370000,6825.999998,4889.178177,5948685825087948624,null,0,1,0
20,103,5.027632,28.3,28.300000,6825.999997,4894.044238,2090949422123066960,null,0,1,0
21,5,5.026580,34.49,34.490000,6872.000000,4501.680000,8723278136865304665,null,1,1,0
22,10,5.023300,33.46,33.460000,6760.000000,4498.340000,4970148594231515670,null,1,1,0
23,15,5.024520,33.46,33.460000,6760.000000,4498.340000,6270648273501389222,null,1,1,0
24,20,5.022030,29.82,29.820000,6826.000000,4790.580000,7005699763924148893,null,1,1,0
25,26,5.013020,30.05,30.050000,6826.000000,4775.040000,15979611459582699206,null,1,1,0
26,31,5.015310,29.82,29.820000,6826.000000,4790.580000,9235918253684584789,null,1,1,0
27,36,5.019440,29.82,29.820000,6826.000000,4790.580000,11525445786885756817,null,1,1,0
28,41,5.013280,29.82,29.820000,6826.000000,4790.580000,10685895765528384890,null,1,1,0
29,46,5.013370,29.82,29.820000,6826.000000,4790.580000,10520936971625836125,null,1,1,0
30,51,5.012970,29.59,29.590000,6826.000000,4806.100000,278222512892297817,null,1,1,0
31,56,5.018460,30.67,30.670000,6826.000000,4732.580000,15192484829692941132,null,1,1,0
32,62,5.012680,29.59,29.590000,6826.000000,4806.100000,593733774769125528,null,1,1,0
33,67,5.013960,29.59,29.590000,6826.000000,4806.100000,8297239906713353034,null,1,1,0
34,72,5.014330,29.59,29.590000,6826.000000,4806.100000,4817663750895571562,null,1,1,0
35,77,5.014410,29.59,29.590000,6826.000000,4806.100000,1072994931641095483,null,1,1,0
36,82,5.019510,29.59,29.590000,6826.000000,4806.100000,11601488851738302286,null,1,1,0
37,87,5.014560,29.57,29.570000,6826.000000,4807.490000,17922044205329136861,null,1,1,0
38,93,5.013990,29.57,29.570000,6826.000000,4807.490000,3491945640952245809,null,1,1,0
39,98,5.018320,29.57,29.570000,6826.000000,4807.490000,6510527437187485577,null,1,1,0
40,103,5.020070,29.57,29.570000,6826.000000,4807.490000,13795967617529619297,null,1,1,0
41,5,5.028340,33.73,33.730000,6826.000000,4523.580000,15446065792237984030,null,2,1,0
42,10,5.026580,33.73,33.730000,6826.000000,4523.580000,4202048695090355429,null,2,1,0
43,15,5.027490,33.73,33.730000,6826.000000,4523.580000,1438553583210240060,null,2,1,0
44,20,5.020070,35.34,35.340000,6826.000000,4413.810000,18348230643339525308,null,2,1,0
