instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,21.35,2062
neos-4954672-berkel.mps,10,11.31,1018
neos-5093327-huahum.mps,10,24.39,707
nexp-150-20-8-5.mps,10,2.41,1677
rococoB10-011000.mps,10,21.77,971
sorrell3.mps,10,25.51,864
supportcase26.mps,10,2.05,755
supportcase40.mps,10,2.29,799
supportcase6.mps,10,0.01,893
var-smallemery-m6j6.mps,10,3.04,1051
