EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.065816,91.3,91.300000,499.635492,43.474651,14921508010286178949,null,0,1,0
2,10,5.064351,91.3,91.300000,499.635492,43.474651,2823934824078185206,null,0,1,0
3,16,5.103763,91.3,91.300000,499.635492,43.474651,3895283216737288575,null,0,1,0
4,21,5.064301,91.3,91.300000,499.635492,43.474651,9658482938002475941,null,0,1,0
5,26,5.065724,91.3,91.300000,499.635492,43.474651,5988662020493846908,null,0,1,0
6,32,5.067716,91.3,91.300000,499.635492,43.474651,5643427149002281568,null,0,1,0
7,37,5.065002,91.3,91.300000,499.635492,43.474651,864434800366833410,null,0,1,0
8,42,5.091306,91.3,91.300000,499.635492,43.474651,8683817217222751575,null,0,1,0
9,48,5.061245,91.3,91.300000,499.635492,43.474651,5948685825087948624,null,0,1,0
10,53,5.054565,91.3,91.300000,499.635492,43.474651,18073175359058532266,null,0,1,0
11,58,5.061847,91.3,91.300000,499.635492,43.474651,15743638518301921207,null,0,1,0
12,64,5.098250,91.3,91.300000,499.635492,43.474651,13575339350133640537,null,0,1,0
13,69,5.104352,91.3,91.300000,499.635492,43.474651,14770251354950928531,null,0,1,0
14,74,5.064845,91.3,91.300000,499.635492,43.474651,18060637416333092177,null,0,1,0
15,80,5.083946,91.3,91.300000,499.635492,43.474651,5834979808369545068,null,0,1,0
16,85,5.071319,91.3,91.300000,499.635492,43.474651,10905844833752053842,null,0,1,0
17,90,5.104939,91.3,91.300000,499.635492,43.474651,2225858521084382651,null,0,1,0
18,96,5.070458,91.3,91.300000,499.635492,43.474651,16450644818478286277,null,0,1,0
19,101,5.064565,91.3,91.300000,499.635492,43.474651,10101538263502436884,null,0,1,0
20,106,5.064972,91.3,91.300000,499.635492,43.474651,10475899001479897097,null,0,1,0
21,5,5.103260,91.3,91.300000,499.635000,43.474700,8723278136865304665,null,1,1,0
22,10,5.099610,91.3,91.300000,499.635000,43.474700,4970148594231515670,null,1,1,0
23,16,5.065680,91.3,91.300000,499.635000,43.474700,2098913149819046562,null,1,1,0
24,21,5.439890,100,100.000000,499.635000,0.000000,16096926607947553079,null,1,1,0
