instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,27.07,1218
neos-4954672-berkel.mps,5,16.69,1388
neos-5093327-huahum.mps,5,25.67,1098
nexp-150-20-8-5.mps,5,10.7,1165
rococoB10-011000.mps,5,28.06,968
sorrell3.mps,5,25.9,1564
supportcase26.mps,5,13.32,1281
supportcase40.mps,5,5.16,1039
supportcase6.mps,5,13.11,1024
var-smallemery-m6j6.mps,5,4.87,1274
