instance,seed,objective,tuning_time
neos-4387871-tavua.mps,7,21.62,779
neos-4954672-berkel.mps,7,13.46,516
neos-5093327-huahum.mps,7,24.53,314
nexp-150-20-8-5.mps,7,4.57,815
rococoB10-011000.mps,7,21.65,320
sorrell3.mps,7,23.86,392
supportcase26.mps,7,2.82,322
supportcase40.mps,7,2.29,323
supportcase6.mps,7,0,243
var-smallemery-m6j6.mps,7,3.24,442
