EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,7.149645,Normal,15.93,15.930000,2659476.000000,2235768.375310,14921508010286178949,null,0,1,0
2,14,7.009691,Normal,15.93,15.930000,2659476.000000,2235768.375310,16450644818478286277,null,0,1,0
3,21,7.104094,Normal,15.83,15.830000,2659476.000000,2238598.530933,15495703117619861868,null,0,1,0
4,28,7.194232,Normal,15.83,15.830000,2659476.000000,2238492.655708,14397457545603762146,null,0,1,0
5,35,7.131154,Normal,15.83,15.830000,2659476.000000,2238598.530933,12977040690974186434,null,0,1,0
6,42,6.726938,Normal,17.51,17.510000,2659476.000000,2193801.359579,16198167265198118515,null,0,1,0
7,49,7.010544,Normal,14.85,14.850000,2637476.000000,2245705.699506,12738985169681797412,null,0,1,0
8,56,7.002782,Normal,14.85,14.850000,2637476.000000,2245705.699506,6477876020273706681,null,0,1,0
9,63,7.070684,Normal,15.49,15.490000,2659476.000000,2247445.675908,10738181000127836626,null,0,1,0
10,70,6.891162,Normal,17.75,17.750000,2678391.000000,2203065.505166,11829004782608404701,null,0,1,0
11,77,7.088184,Normal,15.54,15.540000,2659476.000000,2246170.249205,13964071529318666704,null,0,1,0
12,84,7.041289,Normal,14.85,14.850000,2637476.000000,2245705.699506,17386867952514490740,null,0,1,0
13,91,7.057380,Normal,16.57,16.570000,2678391.000000,2234450.078961,5383116392949642889,null,0,1,0
14,99,7.314821,Normal,22.09,22.090000,2650353.000000,2064975.615720,12174911176546759540,null,0,1,0
15,106,7.105874,Normal,17.09,17.090000,2658909.000000,2204477.388181,13308036008711642171,null,0,1,0
16,113,6.939992,Normal,14.85,14.850000,2637476.000000,2245705.699506,5525198016727502229,null,0,1,0
17,120,7.064982,Normal,14.85,14.850000,2637476.000000,2245705.699506,14497374737882244232,null,0,1,0
18,127,7.071818,Normal,14.85,14.850000,2637476.000000,2245705.699506,16635300241275797031,null,0,1,0
19,134,7.096762,Normal,14.85,14.850000,2637476.000000,2245705.699506,12877112105671437212,null,0,1,0
20,141,6.651250,Normal,14.85,14.850000,2637476.000000,2245705.699506,1861566145767096219,null,0,1,0
21,7,7.730840,Normal,22.27,22.270000,2628220.000000,2042880.000000,15975053200128520966,null,1,1,0
22,15,7.606980,Normal,22.27,22.270000,2628220.000000,2042880.000000,14736040167761799222,null,1,1,0
23,23,7.754200,Normal,22.27,22.270000,2628220.000000,2042880.000000,14825408793935284364,null,1,1,0
24,30,7.195750,Normal,16.64,16.640000,2672740.000000,2228120.000000,3657347027952188566,null,1,1,0
25,37,7.152280,Normal,16.38,16.380000,2663690.000000,2227470.000000,7739945103388606596,null,1,1,0
