instance,seed,objective,tuning_time
neos-4387871-tavua.mps,8,22.24,1828
neos-4954672-berkel.mps,8,12.06,1602
neos-5093327-huahum.mps,8,23.18,993
nexp-150-20-8-5.mps,8,4.02,5342
rococoB10-011000.mps,8,21.57,1030
sorrell3.mps,8,24.89,1713
supportcase26.mps,8,4.48,1195
supportcase40.mps,8,2.4,1419
supportcase6.mps,8,0,592
var-smallemery-m6j6.mps,8,2.94,1073
