instance,seed,objective,tuning_time
b1c1s1.mps,10,19.1,1924
cost266-UUE.mps,10,6.46,1361
csched007.mps,10,10.35,2016
cvs16r128-89.mps,10,17.36,1633
eilA101-2.mps,10,20.38,1638
momentum1.mps,10,15.51,1633
mushroom-best.mps,10,15.61,2263
neos-1456979.mps,10,5.37,1868
neos-3024952-loue.mps,10,4.97,2137
neos-3555904-turama.mps,10,18.01,1344
