instance,seed,objective,tuning_time
b1c1s1.mps,2,18.71,1056
cost266-UUE.mps,2,8.2,1245
csched007.mps,2,11.71,1140
cvs16r128-89.mps,2,24.16,1016
eilA101-2.mps,2,20.91,1097
momentum1.mps,2,44.47,1084
mushroom-best.mps,2,51.65,1170
neos-1456979.mps,2,6.21,1193
neos-3024952-loue.mps,2,8.82,1181
neos-3555904-turama.mps,2,75027.7,1025
