instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,22.03,249
neos-4954672-berkel.mps,1,13.13,221
neos-5093327-huahum.mps,1,27.32,135
nexp-150-20-8-5.mps,1,4.57,732
rococoB10-011000.mps,1,21.71,160
sorrell3.mps,1,28.39,196
supportcase26.mps,1,4.92,176
supportcase40.mps,1,3.11,209
supportcase6.mps,1,0.16,180
var-smallemery-m6j6.mps,1,NA,NA
