instance,seed,objective,tuning_time
b1c1s1.mps,2,16.93,651
cost266-UUE.mps,2,6.31,810
csched007.mps,2,9.9,631
cvs16r128-89.mps,2,16.77,710
eilA101-2.mps,2,16.16,2268
momentum1.mps,2,11.81,444
mushroom-best.mps,2,22.77,683
neos-1456979.mps,2,7.3,549
neos-3024952-loue.mps,2,3.89,731
neos-3555904-turama.mps,2,18.01,591
