EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,1.71,1.710000,175.000000,172.000000,14921508010286178949,null,0,1,0
2,11,2.27,2.270000,176.000000,172.000000,5988662020493846908,null,0,1,0
3,17,1.71,1.710000,175.000000,172.000000,13575339350133640537,null,0,1,0
4,23,3.93,3.930000,178.000000,171.000000,2823934824078185206,null,0,1,0
5,29,1.71,1.710000,175.000000,172.000000,18392939659909934726,null,0,1,0
6,35,6.04,6.040000,182.000000,171.000000,2077675631147850639,null,0,1,0
7,40,2.84,2.840000,176.000000,171.000000,18073175359058532266,null,0,1,0
8,46,1.71,1.710000,175.000000,172.000000,14494239334946615932,null,0,1,0
9,52,3.39,3.390000,177.000000,171.000000,5834979808369545068,null,0,1,0
10,58,3.39,3.390000,177.000000,171.000000,3895283216737288575,null,0,1,0
11,64,4.44,4.440000,180.000000,172.000000,9658482938002475941,null,0,1,0
12,70,2.27,2.270000,176.000000,172.000000,13964071529318666704,null,0,1,0
13,76,4.41,4.410000,179.000000,171.112676,844706301316953147,null,0,1,0
14,82,1.71,1.710000,175.000000,172.000000,13290681019215308220,null,0,1,0
15,88,4.47,4.470000,179.000000,171.000000,5948685825087948624,null,0,1,0
16,94,1.72,1.720000,174.000000,171.000000,5398713608842390699,null,0,1,0
17,100,1.71,1.710000,175.000000,172.000000,10101538263502436884,null,0,1,0
18,106,1.71,1.710000,175.000000,172.000000,2225858521084382651,null,0,1,0
19,112,4.42,4.420000,179.000000,171.091564,10346973009034893901,null,0,1,0
20,118,1.71,1.710000,175.000000,172.000000,14770251354950928531,null,0,1,0
21,124,3.39,3.390000,177.000000,171.000000,8715671294433047160,null,0,1,1
22,130,3.39,3.390000,177.000000,171.000000,1752213908436485297,null,0,1,1
23,136,2.79,2.790000,176.000000,171.082972,8290518319302411049,null,0,1,1
24,142,2.79,2.790000,176.000000,171.082972,12121077723432146603,null,0,1,1
25,148,2.82,2.820000,177.000000,172.000000,6809409753045313554,null,0,1,1
26,154,2.82,2.820000,177.000000,172.000000,16867393140057150368,null,0,1,1
27,160,2.27,2.270000,176.000000,172.000000,5222523354790198167,null,0,1,1
28,165,2.27,2.270000,176.000000,172.000000,9682901295894440276,null,0,1,1
29,171,5.49,5.490000,182.000000,172.000000,18430537975091092802,null,0,1,1
30,178,7.57,7.570000,185.000000,171.000000,517317618862098106,null,0,1,1
31,183,5.52,5.520000,181.000000,171.000000,2862252655592328182,null,0,1,1
32,189,4.47,4.470000,179.000000,171.000000,5275988223189176495,null,0,1,1
33,195,1.15,1.150000,174.000000,172.000000,11637765192774974830,null,0,1,1
34,201,1.15,1.150000,174.000000,172.000000,11751619304315193496,null,0,2,0
35,207,2.84,2.840000,176.000000,171.000000,17535297790774442626,null,0,2,0
36,213,3.91,3.910000,179.000000,172.000000,12369839361487716899,null,0,2,0
37,219,3.91,3.910000,179.000000,172.000000,15830032340365686439,null,0,2,0
38,225,4.43,4.430000,179.000000,171.078947,11820358138067714893,null,0,2,0
39,230,2.29,2.290000,175.000000,171.000000,13484293683684894067,null,0,2,0
40,236,2.14,2.140000,175.000000,171.250000,1996274600644366947,null,0,2,0
41,242,1.15,1.150000,174.000000,172.000000,4099990470753286286,null,0,2,0
42,248,3.91,3.910000,179.000000,172.000000,15845542328955285036,null,0,2,0
43,255,3.39,3.390000,177.000000,171.000000,2285857716081363454,null,0,2,1
44,261,2.84,2.840000,176.000000,171.000000,9836160097059586419,null,0,2,1
45,267,2.84,2.840000,176.000000,171.000000,3958877745111888001,null,0,2,1
46,273,4.44,4.440000,180.000000,172.000000,6361423918369330798,null,0,2,1
47,279,2.29,2.290000,175.000000,171.000000,2369631291023212721,null,0,2,1
48,285,3.39,3.390000,177.000000,171.000000,8058975013113256868,null,0,2,1
49,291,1.26,1.260000,174.000000,171.800000,11032435782286850727,null,0,2,1
50,297,3.91,3.910000,179.000000,172.000000,10913786707285721888,null,0,2,1
51,303,3.91,3.910000,179.000000,172.000000,11479714613406023952,null,0,2,1
52,309,3.91,3.910000,179.000000,172.000000,13788692863088224099,null,0,2,1
53,315,3.91,3.910000,179.000000,172.000000,9989428846666951253,null,0,2,1
54,320,3.91,3.910000,179.000000,172.000000,6495131288895310977,null,0,2,1
55,326,3.91,3.910000,179.000000,172.000000,7625709073187813726,null,0,2,1
56,332,3.91,3.910000,179.000000,172.000000,4519923984784908237,null,0,2,1
57,338,3.91,3.910000,179.000000,172.000000,4593093714774229973,null,0,2,1
58,344,3.91,3.910000,179.000000,172.000000,3722450089357998910,null,0,2,1
59,350,3.91,3.910000,179.000000,172.000000,10497044455217110817,null,0,2,1
60,356,3.91,3.910000,179.000000,172.000000,14524838936788950794,null,0,2,1
61,361,5.49,5.490000,182.000000,172.000000,17419017903197363709,null,0,2,1
62,367,3.39,3.390000,177.000000,171.000000,12143168173379637657,null,0,2,1
63,373,3.39,3.390000,177.000000,171.000000,5773063071621536531,null,0,2,1
64,379,3.39,3.390000,177.000000,171.000000,7227272372549207950,null,0,2,1
65,385,3.36,3.360000,177.000000,171.045802,10886856940295093154,null,0,2,1
66,392,3.39,3.390000,177.000000,171.000000,13536995801673611992,null,0,2,1
