instance,seed,objective,tuning_time
b1c1s1.mps,4,13.33,2252
cost266-UUE.mps,4,4.24,961
csched007.mps,4,6.61,1727
cvs16r128-89.mps,4,16.76,1424
eilA101-2.mps,4,14.19,4681
momentum1.mps,4,11.02,1332
mushroom-best.mps,4,0,1490
neos-1456979.mps,4,4.24,1330
neos-3024952-loue.mps,4,0,606
neos-3555904-turama.mps,4,17.56,993
