instance,seed,objective,tuning_time
b1c1s1.mps,1,17.58,204
cost266-UUE.mps,1,6.81,189
csched007.mps,1,9.58,244
cvs16r128-89.mps,1,17.42,167
eilA101-2.mps,1,14.14,373
momentum1.mps,1,11.8,150
mushroom-best.mps,1,14.13,292
neos-1456979.mps,1,6.67,186
neos-3024952-loue.mps,1,2.04,258
neos-3555904-turama.mps,1,18.01,203
