EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.013790,34.97,34.970000,-15.000000,-20.245619,14921508010286178949,null,0,1,0
2,10,5.011133,34.45,34.450000,-15.000000,-20.167324,2823934824078185206,null,0,1,0
3,15,5.010994,38.67,38.670000,-15.000000,-20.800598,8211792182747950806,null,0,1,0
4,21,5.013472,42.79,42.790000,-15.000000,-21.418937,7996245778148271637,null,0,1,0
5,26,5.013346,34.97,34.970000,-15.000000,-20.245619,13816062404021032092,null,0,1,0
6,31,5.013219,34.97,34.970000,-15.000000,-20.245619,9002657734057019648,null,0,1,0
7,36,5.013133,34.45,34.450000,-15.000000,-20.167324,4224704790384270877,null,0,1,0
8,42,5.013726,34.97,34.970000,-15.000000,-20.245619,3393904700578472690,null,0,1,0
9,47,5.037573,34.97,34.970000,-15.000000,-20.245619,17389999200280525169,null,0,1,0
10,52,5.013507,34.45,34.450000,-15.000000,-20.167324,2814756197111476349,null,0,1,0
11,57,5.013587,34.97,34.970000,-15.000000,-20.245619,7475797912735248108,null,0,1,0
12,63,5.013633,35.52,35.520000,-15.000000,-20.327254,5891509694437369548,null,0,1,0
13,68,5.011789,34.45,34.450000,-15.000000,-20.167324,66560094061867943,null,0,1,0
14,73,5.011385,34.97,34.970000,-15.000000,-20.245619,14403042972698526843,null,0,1,0
15,78,5.011598,38.41,38.410000,-15.000000,-20.761956,1109726217199421431,null,0,1,0
16,84,5.011555,34.97,34.970000,-15.000000,-20.245619,8683817217222751575,null,0,1,0
17,89,5.033976,34.45,34.450000,-15.000000,-20.167324,2441688160292591395,null,0,1,0
18,94,5.011740,34.97,34.970000,-15.000000,-20.245619,10938499863717094109,null,0,1,0
19,99,5.011031,34.13,34.130000,-15.000000,-20.119077,12551533722498806011,null,0,1,0
20,105,5.011915,34.13,34.130000,-15.000000,-20.119077,6119489502062759147,null,0,1,0
21,5,5.016380,35.52,35.520000,-15.000000,-20.327300,4742023368992659407,null,1,1,0
22,10,5.011970,42.66,42.660000,-15.000000,-21.398300,6256578975208963304,null,1,1,0
23,15,5.010670,35.52,35.520000,-15.000000,-20.327300,4212311836723003975,null,1,1,0
24,21,5.010690,35.52,35.520000,-15.000000,-20.327300,2573251395108725737,null,1,1,0
25,26,5.012720,35.52,35.520000,-15.000000,-20.327300,1919750748207864055,null,1,1,0
26,31,5.016000,35.52,35.520000,-15.000000,-20.327300,4037327426761599479,null,1,1,0
27,36,5.013290,35.52,35.520000,-15.000000,-20.327300,13327723921508961553,null,1,1,0
28,42,5.010450,35.52,35.520000,-15.000000,-20.327300,6113536429892569241,null,1,1,0
29,47,5.010320,35.52,35.520000,-15.000000,-20.327300,3602984914613417735,null,1,1,0
30,52,5.010100,35.52,35.520000,-15.000000,-20.327300,7251929263841666902,null,1,1,0
31,57,5.018590,35.52,35.520000,-15.000000,-20.327300,15540708572644886351,null,1,1,0
32,63,5.019080,35.52,35.520000,-15.000000,-20.327300,8243562055866809749,null,1,1,0
33,68,5.009740,42.79,42.790000,-15.000000,-21.418900,9986838766824156861,null,1,1,0
34,73,5.016620,35.52,35.520000,-15.000000,-20.327300,4810662667599780335,null,1,1,0
35,78,5.010410,35.52,35.520000,-15.000000,-20.327300,912382870414384680,null,1,1,0
36,84,5.010010,36.3,36.300000,-15.000000,-20.444500,9769465519451998555,null,1,1,0
37,89,5.010310,35.52,35.520000,-15.000000,-20.327300,3324916423091917424,null,1,1,0
38,94,5.010260,35.52,35.520000,-15.000000,-20.327300,5302586831839351323,null,1,1,0
39,99,5.012690,35.52,35.520000,-15.000000,-20.327300,12250059330386081126,null,1,1,0
40,105,5.012610,35.52,35.520000,-15.000000,-20.327300,14035110142013243499,null,1,1,0
41,5,5.031000,42.71,42.710000,-15.000000,-21.407000,13833839775346593887,null,2,1,0
42,10,5.015690,42.8,42.800000,-15.000000,-21.420600,17419014958330931154,null,2,1,0
43,15,5.030580,42.71,42.710000,-15.000000,-21.407000,9597628650034279527,null,2,1,0
44,21,5.022300,42.71,42.710000,-15.000000,-21.407000,12119940639370611530,null,2,1,0
45,26,5.009470,42.71,42.710000,-15.000000,-21.407000,12048365323513552973,null,2,1,0
46,31,5.023150,42.71,42.710000,-15.000000,-21.407000,12063271185902931510,null,2,1,0
47,36,5.009530,34.13,34.130000,-15.000000,-20.119100,8542376615335877757,null,2,1,0
48,42,5.011100,34.13,34.130000,-15.000000,-20.119100,2955113895591611950,null,2,1,0
49,47,5.012810,34.13,34.130000,-15.000000,-20.119100,8105121642927805768,null,2,1,0
50,52,5.008900,34.45,34.450000,-15.000000,-20.167300,9584535120878378412,null,2,1,0
51,57,5.009330,34.13,34.130000,-15.000000,-20.119100,9543167595414403521,null,2,1,0
52,63,5.019810,34.13,34.130000,-15.000000,-20.119100,15635615256408914849,null,2,1,0
53,68,5.009940,35.23,35.230000,-15.000000,-20.285000,6461032077686375363,null,2,1,0
54,73,5.009460,33.98,33.980000,-15.000000,-20.097600,2110190193800242787,null,2,1,0
55,78,5.010460,35.52,35.520000,-15.000000,-20.327300,8361584709844685769,null,2,1,0
56,84,5.009330,33.98,33.980000,-15.000000,-20.097600,12926262096109238513,null,2,1,0
57,89,5.009440,33.98,33.980000,-15.000000,-20.097600,12301824846396672181,null,2,1,0
58,94,5.010120,33.98,33.980000,-15.000000,-20.097600,13963577586784335407,null,2,1,0
59,99,5.009410,33.98,33.980000,-15.000000,-20.097600,9633973317095669974,null,2,1,0
60,105,5.009550,33.98,33.980000,-15.000000,-20.097600,331350666323958008,null,2,1,0
61,5,5.013610,38.67,38.670000,-15.000000,-20.800600,7691846394389702564,null,3,1,0
62,10,5.012900,38.67,38.670000,-15.000000,-20.800600,2013473791230577213,null,3,1,0
63,15,5.014610,38.67,38.670000,-15.000000,-20.800600,11266682804268049439,null,3,1,0
64,21,5.013420,34.97,34.970000,-15.000000,-20.245600,2748598918444556601,null,3,1,0
65,26,5.012560,34.97,34.970000,-15.000000,-20.245600,2654854295276811030,null,3,1,0
66,31,5.013280,35.52,35.520000,-15.000000,-20.327300,9166194902976789210,null,3,1,0
67,36,5.012490,34.97,34.970000,-15.000000,-20.245600,16597831966251193276,null,3,1,0
68,42,5.011190,35.52,35.520000,-15.000000,-20.327300,18375862575411634684,null,3,1,0
69,47,5.013220,34.97,34.970000,-15.000000,-20.245600,17838717301910705084,null,3,1,0
70,52,5.013500,34.97,34.970000,-15.000000,-20.245600,3316353603254282764,null,3,1,0
71,57,5.012740,34.97,34.970000,-15.000000,-20.245600,14504187088380935721,null,3,1,0
72,63,5.011300,35.52,35.520000,-15.000000,-20.327300,4758955115570712693,null,3,1,0
73,68,5.018980,34.97,34.970000,-15.000000,-20.245600,6389746507934397081,null,3,1,0
74,73,5.013470,35.52,35.520000,-15.000000,-20.327300,11565528793410549368,null,3,1,0
75,78,5.013410,34.45,34.450000,-15.000000,-20.167300,9390103191588636143,null,3,1,0
76,84,5.036010,34.97,34.970000,-15.000000,-20.245600,8438268834259967426,null,3,1,0
77,89,5.013300,34.97,34.970000,-15.000000,-20.245600,11043276691194478267,null,3,1,0
78,94,5.014670,34.97,34.970000,-15.000000,-20.245600,11476206437769135699,null,3,1,0
79,100,5.012050,34.97,34.970000,-15.000000,-20.245600,16767709619788915531,null,3,1,0
80,105,5.012660,38.41,38.410000,-15.000000,-20.762000,823392531842224285,null,3,1,0
81,110,5.012094,34.45,34.450000,-15.000000,-20.167324,5457503214354436589,null,0,1,1
82,115,5.011491,34.45,34.450000,-15.000000,-20.167324,6762833988548517936,null,0,1,1
83,121,5.011537,34.78,34.780000,-15.000000,-20.216816,6129877802014546740,null,0,1,1
84,126,5.011904,36.3,36.300000,-15.000000,-20.444482,13410893618429458269,null,0,1,1
85,110,5.011088,33.98,33.980000,-15.000000,-20.097566,14154036760706456907,null,1,1,1
86,115,5.011123,33.98,33.980000,-15.000000,-20.097566,10302572735927276854,null,1,1,1
87,121,5.011064,33.98,33.980000,-15.000000,-20.097566,10434396758120054026,null,1,1,1
88,126,5.011291,33.98,33.980000,-15.000000,-20.097566,17946109378875135591,null,1,1,1
89,110,5.009498,34.4,34.400000,-15.000000,-20.159905,11935249867785470898,null,2,1,1
90,115,5.008622,34.4,34.400000,-15.000000,-20.159905,12543592497575892352,null,2,1,1
91,121,5.010098,34.4,34.400000,-15.000000,-20.159905,2535990116855040325,null,2,1,1
