EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,4.805779,Normal,28.38,28.380000,6826.000000,4888.930608,14921508010286178949,null,0,1,0
2,5,4.796778,Normal,28.75,28.750000,6825.999997,4863.516797,15315726882871790359,null,0,1,0
3,5,4.729885,Normal,31.75,31.750000,6825.999996,4658.551955,56266242180763339,null,0,1,0
4,5,5.339463,Normal,29.14,29.140000,6825.999996,4836.815193,5530053259497326143,null,0,1,0
5,5,5.549500,Normal,34.27,34.270000,6825.999996,4486.448778,8133657461551311557,null,0,1,0
6,5,4.300489,Normal,38.73,38.730000,6826.000000,4182.000000,14741627626669361447,null,0,1,0
7,10,4.773785,Normal,28.38,28.380000,6826.000000,4888.930608,2077675631147850639,null,0,1,0
8,10,4.821841,Normal,28.22,28.220000,6825.999998,4899.622032,18060637416333092177,null,0,1,0
9,10,4.798282,Normal,28.38,28.380000,6826.000000,4888.930608,18392939659909934726,null,0,1,0
10,10,4.784881,Normal,28.38,28.380000,6826.000000,4888.930608,5834950261831871145,null,0,1,0
11,10,4.827322,Normal,28.78,28.780000,6825.999998,4861.360845,10475899001479897097,null,0,1,0
12,10,4.753399,Normal,28.35,28.350000,6825.999997,4890.997704,2823934824078185206,null,0,1,0
13,15,4.859834,Normal,28.29,28.290000,6825.999998,4894.597993,17750906573724234362,null,0,1,0
14,15,4.833998,Normal,28.22,28.220000,6825.999998,4899.622032,7487525335751551564,null,0,1,0
15,15,4.817457,Normal,28.22,28.220000,6825.999998,4899.622032,6399949157172823641,null,0,1,0
16,15,4.417214,Normal,38.73,38.730000,6825.999996,4182.000000,9616843984586579780,null,0,1,0
17,15,4.755749,Normal,28.38,28.380000,6826.000000,4888.930608,14921508010286178949,null,0,1,0
18,15,4.821142,Normal,28.22,28.220000,6825.999998,4899.622032,5138992082865894118,null,0,1,0
19,20,4.913514,Normal,28.29,28.290000,6826.000000,4894.996902,1701030995437840610,null,0,1,0
20,20,4.854606,Normal,28.22,28.220000,6825.999998,4899.622032,3068629658118357721,null,0,1,0
21,20,4.839245,Normal,28.22,28.220000,6825.999998,4899.622032,6257968461145497621,null,0,1,0
22,20,4.837022,Normal,28.22,28.220000,6825.999998,4899.622032,11193387259388195223,null,0,1,0
