instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,20.45,1394
neos-4954672-berkel.mps,3,12.23,1348
neos-5093327-huahum.mps,3,24.55,1081
nexp-150-20-8-5.mps,3,2.47,1265
rococoB10-011000.mps,3,19.58,1327
sorrell3.mps,3,28.93,1130
supportcase26.mps,3,0.56,1109
supportcase40.mps,3,1.71,1762
supportcase6.mps,3,0,432
var-smallemery-m6j6.mps,3,2.51,1431
