MipStartID,MipStartFile,SourceEvalID,UpperBound
5,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-9/3_glass4_seed-9_20260426_022715/iterated_local_search/run_1_worker_3/mip_starts/mip_start_eval_14_config_10017938605039399336.mst,74,1.37501e+09
4,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-9/3_glass4_seed-9_20260426_022715/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_16_config_1238030325277477765.mst,56,1.40001e+09
3,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-9/3_glass4_seed-9_20260426_022715/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_5948685825087948624.mst,6,1.40001e+09
2,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-9/3_glass4_seed-9_20260426_022715/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_1894762743428622621.mst,3,1.50001e+09
1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-9/3_glass4_seed-9_20260426_022715/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.55001e+09
