EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005696,94.88,94.880000,527.000000,27.000000,14921508010286178949,null,0,1,0
2,10,5.004185,94.88,94.880000,527.000000,27.000000,8683817217222751575,null,0,1,0
3,15,5.004498,94.88,94.880000,527.000000,27.000000,9658482938002475941,null,0,1,0
4,20,5.004944,94.88,94.880000,527.000000,27.000000,6762843893550650360,null,0,1,0
5,25,5.004931,94.88,94.880000,527.000000,27.000000,14770251354950928531,null,0,1,0
6,30,5.004061,94.88,94.880000,527.000000,27.000000,844706301316953147,null,0,1,0
7,35,5.006059,94.88,94.880000,527.000000,27.000000,2823934824078185206,null,0,1,0
8,40,5.003493,94.88,94.880000,527.000000,27.000000,5834950261831871145,null,0,1,0
9,45,5.004003,94.88,94.880000,527.000000,27.000000,10346973009034893901,null,0,1,0
10,50,5.005057,94.88,94.880000,527.000000,27.000000,3895283216737288575,null,0,1,0
11,55,5.005638,94.88,94.880000,527.000000,27.000000,17254147022443499681,null,0,1,0
12,60,5.003774,94.88,94.880000,527.000000,27.000000,15495703117619861868,null,0,1,0
13,65,5.006004,94.88,94.880000,527.000000,27.000000,10926055034921966546,null,0,1,0
14,70,5.003171,94.88,94.880000,527.000000,27.000000,13964071529318666704,null,0,1,0
15,75,5.004961,94.69,94.690000,527.000000,28.000000,5643427149002281568,null,0,1,0
16,80,5.005629,94.69,94.690000,527.000000,28.000000,11811313438669396076,null,0,1,0
17,85,5.005182,94.69,94.690000,527.000000,28.000000,11074486824691416405,null,0,1,0
18,90,5.004815,94.69,94.690000,527.000000,28.000000,5276140004852783394,null,0,1,0
19,95,5.003488,98.7,98.700000,2072.450000,27.000000,6302350429563461903,null,0,1,0
20,100,5.004751,94.69,94.690000,527.000000,28.000000,542087590554133360,null,0,1,0
21,5,5.003610,88.56,88.560000,236.000000,27.000000,6439873165248256756,null,1,1,0
22,10,5.006450,88.26,88.260000,230.000000,27.000000,11255561039145532449,null,1,1,0
23,15,5.005610,88.26,88.260000,230.000000,27.000000,13537950976286585776,null,1,1,0
24,20,5.023130,94.88,94.880000,527.000000,27.000000,1543992123533599919,null,1,1,0
25,25,5.005130,88.26,88.260000,230.000000,27.000000,14009712684742254439,null,1,1,0
26,30,5.004880,88.26,88.260000,230.000000,27.000000,9152225097391836983,null,1,1,0
27,35,5.004480,88.26,88.260000,230.000000,27.000000,2882679706520234668,null,1,1,0
28,40,5.004900,88.26,88.260000,230.000000,27.000000,8160153955914085830,null,1,1,0
29,45,5.004630,88.26,88.260000,230.000000,27.000000,13772417277581313165,null,1,1,0
30,50,5.004580,88.26,88.260000,230.000000,27.000000,16462732990128347968,null,1,1,0
31,55,5.012690,94.88,94.880000,527.000000,27.000000,16777458113211053784,null,1,1,0
32,60,5.004950,88.26,88.260000,230.000000,27.000000,4296045147399869194,null,1,1,0
