EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,6.17,6.170000,24408.292171,22901.485260,14921508010286178949,null,0,1,0
2,22,6.66,6.660000,24666.158190,23023.996093,5643427149002281568,null,0,1,0
3,35,6.18,6.180000,24330.429034,22826.051340,2823934824078185206,null,0,1,0
4,45,7.22,7.220000,24629.490306,22851.950251,12911295086759950527,null,0,1,0
5,57,6.17,6.170000,24408.292171,22901.485260,15495703117619861868,null,0,1,0
6,69,5.47,5.470000,24379.983046,23046.273070,13964071529318666704,null,0,1,0
7,81,5.47,5.470000,24379.983046,23046.273070,7726348038830445193,null,0,1,0
8,93,6.25,6.250000,24532.875103,23000.745625,16011222836205529353,null,0,1,0
9,104,5.47,5.470000,24379.983046,23046.273070,12738985169681797412,null,0,1,0
10,116,6.65,6.650000,24422.492755,22799.479952,10977172961598630331,null,0,1,0
11,130,6.02,6.020000,24540.411957,23062.582214,6912306756572927766,null,0,1,0
12,143,5.05,5.050000,24307.010352,23079.512089,5225151327827263203,null,0,1,0
13,153,6.17,6.170000,24408.292171,22901.485260,14494239334946615932,null,0,1,0
14,166,5.05,5.050000,24307.010352,23079.512089,9305506660674218499,null,0,1,0
15,179,5.05,5.050000,24307.010352,23079.512089,9946397078892317996,null,0,1,0
16,191,5.47,5.470000,24379.983046,23046.273070,17541228863012705486,null,0,1,0
17,204,6.65,6.650000,24422.492755,22799.479952,18179485824726639690,null,0,1,0
18,216,5.05,5.050000,24307.010352,23079.512089,4362808011400115059,null,0,1,0
19,229,6.11,6.110000,24693.768337,23184.218568,8027156923763784179,null,0,1,0
20,243,5.99,5.990000,24379.603973,22918.351804,17318390380949115563,null,0,1,0
21,12,6.26,6.260000,24380.000000,22853.300000,17514050945686148453,null,1,1,0
22,25,6.26,6.260000,24380.000000,22853.300000,14945327202240187335,null,1,1,0
23,36,6.12,6.120000,24341.600000,22852.700000,5618135918108975868,null,1,1,0
24,49,5.52,5.520000,24289.500000,22949.200000,18187865233440282756,null,1,1,0
25,58,6.88,6.880000,24379.600000,22702.400000,6352249871399618991,null,1,1,0
26,71,5.86,5.860000,24330.400000,22904.800000,5887789484999041970,null,1,1,0
27,85,5.12,5.120000,24341.600000,23094.900000,2352161512120613707,null,1,1,0
28,99,5.12,5.120000,24341.600000,23094.900000,722080646499657825,null,1,1,0
29,113,5.38,5.380000,24471.100000,23155.200000,15100743074739319982,null,1,1,0
30,128,5.98,5.980000,24379.400000,22921.500000,16876672290098837034,null,1,1,0
31,141,5.08,5.080000,24341.600000,23106.000000,1077444503012977167,null,1,1,0
32,154,5.08,5.080000,24341.600000,23106.000000,1126641078503992055,null,1,1,0
33,163,6.03,6.030000,24379.600000,22909.100000,16197180177252526921,null,1,1,0
34,177,5.12,5.120000,24341.600000,23094.900000,17744284672011624974,null,1,1,0
35,190,6.08,6.080000,24495.700000,23005.200000,7555422991356981118,null,1,1,0
36,203,4.95,4.950000,24341.600000,23137.100000,11756865456783005208,null,1,1,0
