EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,28.38,28.380000,6826.000000,4888.930608,14921508010286178949,null,0,1,0
2,11,30.02,30.020000,6825.999996,4776.939852,5643427149002281568,null,0,1,0
3,18,28.35,28.350000,6825.999997,4890.997704,2823934824078185206,null,0,1,0
4,23,28.35,28.350000,6825.999997,4890.997704,4953176355233792838,null,0,1,0
5,29,28.35,28.350000,6825.999997,4890.997704,17389999200280525169,null,0,1,0
6,35,28.35,28.350000,6825.999997,4890.997704,10932394299006356428,null,0,1,0
7,42,28.42,28.420000,6825.999998,4885.778347,8683817217222751575,null,0,1,0
8,47,30.19,30.190000,6825.999996,4764.897772,8426713912480278403,null,0,1,0
9,53,28.44,28.440000,6825.999998,4884.672369,66560094061867943,null,0,1,0
10,59,28.44,28.440000,6825.999999,4884.489180,10938499863717094109,null,0,1,0
11,65,28.35,28.350000,6825.999997,4890.997704,13077815406065335359,null,0,1,0
12,71,28.35,28.350000,6825.999997,4890.997704,14718808688324299525,null,0,1,0
13,77,28.44,28.440000,6825.999998,4884.428926,5948685825087948624,null,0,1,0
14,83,30.19,30.190000,6825.999996,4764.897772,17878160102696106270,null,0,1,0
15,89,28.35,28.350000,6825.999997,4890.997704,14403042972698526843,null,0,1,0
16,95,28.35,28.350000,6825.999997,4890.997704,9002657734057019648,null,0,1,0
17,100,28.35,28.350000,6825.999997,4890.997704,11695041479610220446,null,0,1,0
18,106,28.35,28.350000,6825.999997,4890.997704,7475797912735248108,null,0,1,0
19,111,36.14,36.140000,6826.000000,4358.802489,8211792182747950806,null,0,1,0
20,117,28.35,28.350000,6825.999997,4890.997704,12551533722498806011,null,0,1,0
21,8,33.25,33.250000,6940.000000,4632.350000,17514050945686148453,null,1,1,0
22,17,33.25,33.250000,6940.000000,4632.350000,14945327202240187335,null,1,1,0
23,25,33.46,33.460000,6760.000000,4498.340000,5618135918108975868,null,1,1,0
24,33,33.46,33.460000,6760.000000,4498.340000,14451080528597731927,null,1,1,0
25,42,37.39,37.390000,6606.000000,4136.000000,14848801465634500120,null,1,1,0
26,51,33.25,33.250000,6940.000000,4632.350000,5751493537778056445,null,1,1,0
27,59,33.25,33.250000,6940.000000,4632.350000,3285289725500150287,null,1,1,0
28,67,33.25,33.250000,6940.000000,4632.350000,2978541634261456060,null,1,1,0
29,76,33.25,33.250000,6940.000000,4632.350000,3333717581537672010,null,1,1,0
30,84,33.25,33.250000,6940.000000,4632.350000,8725071177841226662,null,1,1,0
31,92,33.25,33.250000,6940.000000,4632.350000,14748301322663243038,null,1,1,0
32,100,30.53,30.530000,6826.000000,4741.800000,3951780388709143150,null,1,1,0
33,105,28.65,28.650000,6826.000000,4870.240000,13358767806886336984,null,1,1,0
34,110,33.31,33.310000,6826.000000,4552.110000,1158340452188609886,null,1,1,0
35,116,28.53,28.530000,6826.000000,4878.410000,14615227693555878609,null,1,1,0
36,121,28.53,28.530000,6826.000000,4878.410000,2934028690816408880,null,1,1,0
37,126,28.66,28.660000,6826.000000,4869.960000,1356902142291387486,null,1,1,0
38,131,28.53,28.530000,6826.000000,4878.410000,9302425660313451594,null,1,1,0
39,136,28.71,28.710000,6826.000000,4866.070000,4593324601609425107,null,1,1,0
40,142,28.59,28.590000,6826.000000,4874.310000,10211383632184136322,null,1,1,0
41,147,28.61,28.610000,6825.999998,4873.118864,10453989035535606223,null,0,1,1
42,153,28.35,28.350000,6825.999997,4890.997704,9780012021722188771,null,0,1,1
43,158,28.35,28.350000,6825.999997,4890.997704,1095923789058140797,null,0,1,1
44,164,28.35,28.350000,6825.999997,4890.997704,10353661742438945480,null,0,1,1
45,170,28.38,28.380000,6825.999998,4888.448800,10958728816984969650,null,0,1,1
