instance,seed,objective,tuning_time
b1c1s1.mps,9,19.3,243
cost266-UUE.mps,9,4.96,277
csched007.mps,9,8.88,339
cvs16r128-89.mps,9,16.65,317
eilA101-2.mps,9,20.38,480
momentum1.mps,9,11.83,304
mushroom-best.mps,9,17,406
neos-1456979.mps,9,6.7,337
neos-3024952-loue.mps,9,1.63,389
neos-3555904-turama.mps,9,18.01,295
