EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003656,Normal,6.32,6.320000,11857.371258,11107.861472,14921508010286178949,null,0,1,0
2,10,5.003042,Normal,5.43,5.430000,11801.185729,11160.360975,2823934824078185206,null,0,1,0
3,15,5.002769,Normal,5.54,5.540000,11801.185729,11146.932203,8211792182747950806,null,0,1,0
4,20,5.003229,Normal,6.6,6.600000,11801.185729,11022.678649,7996245778148271637,null,0,1,0
5,25,5.003008,Normal,5.42,5.420000,11801.185729,11161.248136,13816062404021032092,null,0,1,0
6,30,5.003072,Normal,5.34,5.340000,11801.185729,11171.045280,6608352458573296283,null,0,1,0
7,35,5.002683,Normal,5.34,5.340000,11801.185729,11171.045280,6119489502062759147,null,0,1,0
8,40,5.002833,Normal,9.72,9.720000,11801.185729,10654.604619,977308502941528037,null,0,1,0
9,45,5.002643,Normal,5.33,5.330000,11801.185729,11172.748786,9198808619658770272,null,0,1,0
10,50,5.004963,Normal,5.39,5.390000,11801.185729,11164.985702,13951419261033663182,null,0,1,0
11,55,5.002988,Normal,5.33,5.330000,11801.185729,11172.001422,5678469253189149548,null,0,1,0
12,60,5.002780,Normal,5.33,5.330000,11801.185729,11172.001422,1267122694303164186,null,0,1,0
13,65,5.002975,Normal,5.33,5.330000,11801.185729,11172.001422,2588759871199183691,null,0,1,0
14,70,5.002822,Normal,5.34,5.340000,11801.185729,11171.045280,13876344388066155872,null,0,1,0
15,75,5.002578,Normal,5.33,5.330000,11801.185729,11172.001422,12918983554982053584,null,0,1,0
16,80,5.002785,Normal,5.43,5.430000,11801.185729,11160.930232,11246591684210138741,null,0,1,0
17,85,5.002719,Normal,5.33,5.330000,11801.185729,11172.748786,15267604369733068663,null,0,1,0
18,90,5.003250,Normal,5.25,5.250000,11801.185729,11181.733562,10278372028013926846,null,0,1,0
19,95,5.002701,Normal,5.65,5.650000,11801.185729,11133.952832,331187460562470961,null,0,1,0
20,100,5.002980,Normal,5.31,5.310000,11801.185729,11174.062135,5356507896683184287,null,0,1,0
21,105,5.003789,Normal,5.24,5.240000,11801.185729,11182.315751,4898818195668233089,null,0,1,1
