EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.023250,10.64,10.640000,-140.937500,-155.938326,14921508010286178949,null,0,1,0
2,10,5.053997,9.81,9.810000,-141.906250,-155.820393,2823934824078185206,null,0,1,0
3,15,5.021375,10.56,10.560000,-140.937500,-155.820393,14403042972698526843,null,0,1,0
4,21,5.019834,7.12,7.120000,-145.468750,-155.820393,17878160102696106270,null,0,1,0
5,26,5.022570,10.56,10.560000,-140.937500,-155.820393,4610383330787987577,null,0,1,0
6,31,5.018992,10.56,10.560000,-140.937500,-155.820393,8701421057794596400,null,0,1,0
7,36,5.035920,10.56,10.560000,-140.937500,-155.820393,15797882199865309802,null,0,1,0
8,41,5.019068,10.56,10.560000,-140.937500,-155.820393,14600615912853987757,null,0,1,0
9,47,5.014869,10.56,10.560000,-140.937500,-155.820393,3788433577263791445,null,0,1,0
10,52,5.018953,12.31,12.310000,-138.843750,-155.938326,4129780935194521104,null,0,1,0
11,57,5.025116,10.64,10.640000,-140.937500,-155.938326,7905422211105924433,null,0,1,0
12,62,5.022745,10.72,10.720000,-140.937500,-156.048283,1306624368982852578,null,0,1,0
13,67,5.021745,10.56,10.560000,-140.937500,-155.820393,7633987355444663507,null,0,1,0
14,73,5.028757,10.56,10.560000,-140.937500,-155.820393,11383595887154480455,null,0,1,0
15,78,5.026097,10.64,10.640000,-140.937500,-155.938326,1118803302290035392,null,0,1,0
16,83,5.019500,7.12,7.120000,-145.468750,-155.820393,6545918657111847597,null,0,1,0
17,88,5.015257,12.24,12.240000,-138.843750,-155.832090,8574458366804235977,null,0,1,0
18,93,5.012937,10.51,10.510000,-140.937500,-155.755393,3927530297353608797,null,0,1,0
19,99,5.019068,10.56,10.560000,-140.937500,-155.820393,7854921213113216922,null,0,1,0
20,104,5.022220,10.56,10.560000,-140.937500,-155.820393,4124120145789732392,null,0,1,0
21,5,5.025180,6.35,6.350000,-145.906000,-155.164000,8723278136865304665,null,1,1,0
22,10,5.023280,10.51,10.510000,-140.938000,-155.755000,4970148594231515670,null,1,1,0
23,15,5.025160,6.35,6.350000,-145.906000,-155.164000,2098913149819046562,null,1,1,0
24,20,5.020400,9.99,9.990000,-141.875000,-156.048000,16096926607947553079,null,1,1,0
25,26,5.022470,6.35,6.350000,-145.906000,-155.164000,10855493633358854012,null,1,1,0
