instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,24.08,986
neos-4954672-berkel.mps,1,15.4,901
neos-5093327-huahum.mps,1,24.9,1133
nexp-150-20-8-5.mps,1,8.8,898
rococoB10-011000.mps,1,28.7,832
sorrell3.mps,1,23.69,997
supportcase26.mps,1,9.82,1129
supportcase40.mps,1,4.12,920
supportcase6.mps,1,0.01,757
var-smallemery-m6j6.mps,1,3.76,943
