EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003786,46.77,46.770000,1550014150.000006,825088583.370140,14921508010286178949,null,0,1,0
2,10,5.001883,51.27,51.270000,1700015498.172961,828462213.961413,10101538263502436884,null,0,1,0
3,15,5.003011,42.86,42.860000,1400013669.895724,800007124.528286,10346973009034893901,null,0,1,0
4,20,5.002536,50,50.000000,1600015900.000000,800006526.441253,18069049565768102882,null,0,1,0
5,25,5.002824,34.93,34.930000,1460013800.000000,950005237.246399,12888482828633900124,null,0,1,0
6,30,5.003841,47.82,47.820000,1540015173.974662,803603960.486012,3192709579240516248,null,0,1,0
7,35,5.002652,40,40.000000,1500013199.999999,900006095.136636,15709766234346031350,null,0,1,0
8,40,5.003546,48.15,48.150000,1600013433.333330,829543143.530216,8088409074837519470,null,0,1,0
9,45,5.003170,49.89,49.890000,1600013200.000000,801772712.067046,3388991463702921298,null,0,1,0
10,5,5.003690,25.42,25.420000,1475010000.000000,1100010000.000000,9686720361045965965,null,1,1,0
11,10,5.002980,25.42,25.420000,1475010000.000000,1100010000.000000,14977320980139403669,null,1,1,0
12,15,5.002700,31.07,31.070000,1475010000.000000,1016670000.000000,1871591627137445803,null,1,1,0
13,20,5.002700,30.42,30.420000,1475010000.000000,1026320000.000000,7129054616402336492,null,1,1,0
14,25,5.002880,38.98,38.980000,1475010000.000000,899997000.000000,5422601811110845924,null,1,1,0
15,30,5.002660,30.65,30.650000,1475010000.000000,1022960000.000000,8357886499274428898,null,1,1,0
16,35,5.002530,44.07,44.070000,1609110000.000000,900005000.000000,18059988575458826254,null,1,1,0
17,40,5.002510,49.91,49.910000,1625020000.000000,813971000.000000,12514955137408797677,null,1,1,0
18,45,5.003290,25.42,25.420000,1475010000.000000,1100010000.000000,3878726579294074935,null,1,1,0
19,5,5.003740,47.66,47.660000,1528590000.000000,800005000.000000,17808874148426417796,null,2,1,0
20,10,5.002450,51.52,51.520000,1650020000.000000,800006000.000000,11633543647495200375,null,2,1,0
21,15,5.002320,45.21,45.210000,1460010000.000000,800005000.000000,5640172564576391019,null,2,1,0
22,20,5.011060,50,50.000000,1600010000.000000,800004000.000000,14579116332502725232,null,2,1,0
23,25,5.003430,51.81,51.810000,1660010000.000000,800005000.000000,10139826293750834307,null,2,1,0
24,30,5.002310,52.24,52.240000,1675020000.000000,800004000.000000,1791993718642790841,null,2,1,0
25,35,5.002250,42.86,42.860000,1400010000.000000,800005000.000000,14294752650179242575,null,2,1,0
26,40,5.003370,44.24,44.240000,1550010000.000000,864291000.000000,17856389316544025123,null,2,1,0
27,45,5.002280,42.86,42.860000,1400010000.000000,800005000.000000,14836951381685196617,null,2,1,0
28,5,5.004490,44.26,44.260000,1525010000.000000,850004000.000000,15837001027272843000,null,3,1,0
29,10,5.003390,46.96,46.960000,1666680000.000000,883983000.000000,625404552481149274,null,3,1,0
30,15,5.002720,45.76,45.760000,1475010000.000000,800006000.000000,14603976861506230532,null,3,1,0
31,20,5.003610,45.59,45.590000,1500010000.000000,816174000.000000,9305197612691595533,null,3,1,0
32,25,5.003300,37.5,37.500000,1600010000.000000,1000010000.000000,18030407722010914819,null,3,1,0
33,30,5.003280,37.5,37.500000,1600010000.000000,1000010000.000000,3323294761454053228,null,3,1,0
34,35,5.002900,42.86,42.860000,1575010000.000000,900006000.000000,10718418203810380605,null,3,1,0
35,40,5.002770,37.5,37.500000,1600010000.000000,1000010000.000000,3224667954913190699,null,3,1,0
36,45,5.003830,37.5,37.500000,1600010000.000000,1000010000.000000,4501254478511802703,null,3,1,0
37,5,5.003740,50.8,50.800000,1666680000.000000,819926000.000000,15967469245584910126,null,4,1,0
38,10,5.002690,49.06,49.060000,1766680000.000000,900006000.000000,17398987104164056686,null,4,1,0
39,15,5.003300,33.75,33.750000,1350010000.000000,894406000.000000,9354944776725705168,null,4,1,0
40,20,5.002870,43.75,43.750000,1600010000.000000,900005000.000000,574006772803299603,null,4,1,0
41,25,5.003040,45.73,45.730000,1480010000.000000,803151000.000000,1853853144454440597,null,4,1,0
42,27,2.264660,0.01,0.010000,1200010000.000000,1199900000.000000,3571807236972354638,null,4,1,0
43,32,5.003120,34.14,34.140000,1475010000.000000,971434000.000000,2788509396836268545,null,4,1,0
44,37,5.003400,51.02,51.020000,1633350000.000000,800006000.000000,4345472605754072212,null,4,1,0
