EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003167,Normal,16.44,16.440000,2628216.000000,2196140.648165,14921508010286178949,null,0,1,0
2,10,5.003259,Normal,16.16,16.160000,2628215.999998,2203510.835895,5643427149002281568,null,0,1,0
3,15,5.003279,Normal,16.16,16.160000,2628215.999998,2203510.835895,271321391208788895,null,0,1,0
4,20,5.003120,Normal,16.49,16.490000,2637475.999996,2202528.370501,6709727013648302845,null,0,1,0
5,25,5.003559,Normal,16.13,16.130000,2628215.999997,2204302.929135,12477530550632405707,null,0,1,0
6,30,5.002213,Normal,16.48,16.480000,2636131.000000,2201619.864245,15495703117619861868,null,0,1,0
7,35,5.002606,Normal,16.03,16.030000,2625155.999999,2204302.929135,15058663827044632716,null,0,1,0
8,40,5.002840,Normal,17.22,17.220000,2637475.999992,2183362.295888,16529972272895004999,null,0,1,0
9,45,5.002418,Normal,16.03,16.030000,2625155.999999,2204302.929135,797253637630565471,null,0,1,0
10,50,5.002293,Normal,16.39,16.390000,2634415.999999,2202528.370501,9753315004142420506,null,0,1,0
11,55,5.002563,Normal,15.97,15.970000,2634416.000000,2213775.960465,2120545049324657485,null,0,1,0
12,60,5.002852,Normal,15.9,15.900000,2628215.999995,2210264.681685,4381835733385623057,null,0,1,0
13,65,5.002747,Normal,15.95,15.950000,2637475.999997,2216696.311931,262905705523192959,null,0,1,0
14,70,5.003337,Normal,18.09,18.090000,2673343.999998,2189701.772155,12599857334195723672,null,0,1,0
15,75,5.002624,Normal,17.88,17.880000,2628216.000000,2158275.136193,3855642159108784225,null,0,1,0
16,80,5.002741,Normal,15.95,15.950000,2637475.999997,2216696.311931,6430615415203738721,null,0,1,0
17,85,5.002876,Normal,15.9,15.900000,2628215.999995,2210264.681685,13138758243490757664,null,0,1,0
18,90,5.003192,Normal,16.34,16.340000,2633884.999999,2203593.782700,11941623124116923151,null,0,1,0
19,95,5.002851,Normal,15.9,15.900000,2628215.999995,2210264.681685,8794997160598824771,null,0,1,0
20,100,5.002784,Normal,15.9,15.900000,2628215.999995,2210264.681685,2683018457391815632,null,0,1,0
21,105,5.003122,Normal,18.1,18.100000,2650721.000000,2171010.733832,3132955105486208502,null,0,1,1
22,110,5.002287,Normal,15.74,15.740000,2650216.000000,2233108.725212,9646594330909095005,null,0,1,1
23,115,5.002681,Normal,20.48,20.480000,2650720.999993,2107950.877666,2700407025794834399,null,0,2,0
24,120,5.002704,Normal,19.38,19.380000,2682191.999999,2162470.811108,16585821137029292421,null,0,2,0
25,125,5.002450,Normal,15.03,15.030000,2628215.999997,2233108.725212,6068899325898493250,null,0,2,0
26,130,5.003200,Normal,21.5,21.500000,2636894.000000,2069995.657528,17188040479849312672,null,0,2,0
27,135,5.002756,Normal,15.31,15.310000,2637476.000000,2233716.273221,13803536970306537275,null,0,2,0
28,140,5.002941,Normal,15.2,15.200000,2637476.000000,2236506.497692,4853609141770309519,null,0,2,1
29,145,5.002847,Normal,15.2,15.200000,2637475.999999,2236498.834706,305911692300265181,null,0,2,1
30,150,5.002714,Normal,15.03,15.030000,2628215.999997,2233108.725212,692671878790604903,null,0,2,1
31,155,5.002573,Normal,15.03,15.030000,2628215.999997,2233108.725212,3279342731794443560,null,0,2,1
32,160,5.003278,Normal,21.93,21.930000,2649059.000000,2068215.813155,15901264512192677830,null,0,2,1
33,165,5.002789,Normal,20.79,20.790000,2696793.999995,2136048.159107,10183447864594040162,null,0,2,1
34,170,5.002648,Normal,17.9,17.900000,2649266.999999,2174973.459415,9673607021477731045,null,0,2,1
35,175,5.002386,Normal,23.31,23.310000,2738874.999999,2100340.863704,14394064138923102656,null,0,2,1
36,180,5.007489,Normal,16.04,16.040000,2628215.999998,2206524.963140,15948516430993469533,null,0,2,1
37,185,5.003283,Normal,20.02,20.020000,2648932.000000,2118691.204220,2909450875588636711,null,0,2,1
38,190,5.002895,Normal,18.23,18.230000,2637475.999999,2156778.495209,5369216189674179877,null,0,2,1
39,195,5.003058,Normal,20.26,20.260000,2620844.999999,2089759.169748,8567549171563880192,null,0,2,1
40,200,5.003184,Normal,16.21,16.210000,2637475.999995,2209949.230584,10339821736375528825,null,0,2,1
41,205,5.003257,Normal,17.73,17.730000,2637475.999999,2169729.314884,14078132589119287461,null,0,2,1
42,210,5.003250,Normal,17.67,17.670000,2620845.000000,2157637.848668,7524940161989457493,null,0,2,1
43,215,5.002370,Normal,17.05,17.050000,2637476.000000,2187884.716244,10175810529481010148,null,0,2,1
44,220,5.002610,Normal,15.03,15.030000,2628215.999997,2233108.725212,9122036047397891650,null,0,2,1
45,225,5.002527,Normal,15.03,15.030000,2628215.999997,2233108.725212,2464551034629447332,null,0,2,1
46,230,5.002719,Normal,15.03,15.030000,2628215.999997,2233108.725212,8628824436545823213,null,0,2,1
47,235,5.002687,Normal,15.03,15.030000,2628215.999997,2233108.725212,6987400422489883005,null,0,2,1
48,240,5.002673,Normal,15.03,15.030000,2628215.999997,2233108.725212,12112744195484772988,null,0,2,1
49,245,5.002619,Normal,15.03,15.030000,2628215.999997,2233108.725212,6519061223323611281,null,0,2,1
50,250,5.002657,Normal,15.03,15.030000,2628215.999997,2233108.725212,16290210210138263353,null,0,2,1
51,255,5.002619,Normal,15.03,15.030000,2628215.999997,2233108.725212,17618826862798572149,null,0,2,1
52,260,5.002519,Normal,15.03,15.030000,2628215.999997,2233108.725212,11356419890569132992,null,0,2,1
53,265,5.002776,Normal,15.03,15.030000,2628215.999997,2233108.725212,17259613220507494459,null,0,2,1
54,270,5.002567,Normal,15.03,15.030000,2628215.999997,2233108.725212,11085681849536923426,null,0,2,1
55,275,5.002279,Normal,15.95,15.950000,2637475.999997,2216769.657653,11024758385508572625,null,0,2,1
