EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006589,68.75,68.750000,308144.054812,96310.267929,14921508010286178949,null,0,1,0
2,10,5.009363,69.38,69.380000,314544.844941,96310.655975,5643427149002281568,null,0,1,0
3,15,5.007161,68.75,68.750000,308144.054602,96310.267929,2823934824078185206,null,0,1,0
4,20,5.006055,16.67,16.670000,115595.478123,96323.480561,12911295086759950527,null,0,1,0
5,25,5.007163,16.67,16.670000,115595.478123,96323.480561,16275269842957739503,null,0,1,0
6,30,5.006059,16.67,16.670000,115595.478123,96323.480561,8609448594415774881,null,0,1,0
7,35,5.007950,68.08,68.080000,301708.199811,96311.511099,8683817217222751575,null,0,1,0
8,40,5.007689,67.39,67.390000,295335.239768,96304.825771,6912306756572927766,null,0,1,0
9,45,5.005759,68.08,68.080000,301743.487560,96319.254733,3895283216737288575,null,0,1,0
10,50,5.007407,16.67,16.670000,115595.478123,96323.480561,7654593077812284781,null,0,1,0
11,55,5.006293,16.67,16.670000,115595.478123,96323.480561,8375225105777485316,null,0,1,0
12,60,5.009496,68.61,68.610000,301744.822586,94726.624693,18090118877917844265,null,0,1,0
13,65,5.006035,17.06,17.060000,115595.219637,95872.517572,4377604304300178125,null,0,1,0
14,70,5.007710,67.4,67.400000,295335.239797,96293.514260,16449025980178702649,null,0,1,0
15,76,5.006265,16.67,16.670000,115595.478123,96323.480561,9063845516959773553,null,0,1,0
16,81,5.006335,16.67,16.670000,115595.478123,96323.480561,16029828289302913039,null,0,1,0
17,86,5.005913,16.67,16.670000,115595.478123,96323.480561,66560094061867943,null,0,1,0
18,91,5.007772,68.74,68.740000,308114.917836,96308.440990,14770251354950928531,null,0,1,0
19,96,5.006357,16.67,16.670000,115595.478123,96323.480561,5160892992537232807,null,0,1,0
20,101,5.005640,76.27,76.270000,333809.066611,79213.034497,4103837758129096065,null,0,1,0
21,5,5.009110,70.67,70.670000,320985.000000,94158.200000,17514050945686148453,null,1,1,0
22,10,5.007820,70.67,70.670000,320985.000000,94158.600000,14945327202240187335,null,1,1,0
23,15,5.009460,31.87,31.870000,141315.000000,96276.300000,5618135918108975868,null,1,1,0
24,20,5.009610,69.39,69.390000,314549.000000,96288.900000,18187865233440282756,null,1,1,0
25,25,5.007350,68.09,68.090000,301716.000000,96276.300000,9175746710825355463,null,1,1,0
26,30,5.009050,31.87,31.870000,141314.000000,96276.300000,15732941145611108253,null,1,1,0
27,35,5.010260,21.08,21.080000,122000.000000,96276.300000,12416084746315198944,null,1,1,0
28,40,5.008880,16.72,16.720000,115593.000000,96264.000000,14320260987812673890,null,1,1,0
29,45,5.010150,16.72,16.720000,115593.000000,96264.000000,13700795183852249968,null,1,1,0
30,50,5.007660,69.4,69.400000,314560.000000,96265.400000,10718485216993238725,null,1,1,0
31,55,5.006820,70.59,70.590000,327377.000000,96270.800000,11061975420934216668,null,1,1,0
32,60,5.006940,37.53,37.530000,154093.000000,96264.100000,2097217786363805501,null,1,1,0
33,65,5.006210,31.86,31.860000,141275.000000,96264.000000,12462004477362291552,null,1,1,0
34,71,5.006510,16.72,16.720000,115593.000000,96264.000000,16767187970618139989,null,1,1,0
35,76,5.006000,70,70.000000,320969.000000,96288.900000,338747542409746405,null,1,1,0
36,81,5.010720,16.72,16.720000,115593.000000,96264.000000,17401568180541996291,null,1,1,0
37,86,5.007650,21.09,21.090000,122009.000000,96280.900000,4861868637842136480,null,1,1,0
38,91,5.007710,70,70.000000,320969.000000,96288.900000,18159211228023991627,null,1,1,0
39,96,5.007240,16.72,16.720000,115593.000000,96264.000000,6352249871399618991,null,1,1,0
40,101,5.007510,54.55,54.550000,211818.000000,96264.100000,14799198407511957165,null,1,1,0
41,5,5.007860,34.79,34.790000,147701.000000,96320.100000,2804053118686667685,null,2,1,0
42,10,5.008030,68.09,68.090000,301720.000000,96277.400000,15558195506789843468,null,2,1,0
43,15,5.007380,34.79,34.790000,147701.000000,96320.100000,13303944659963484373,null,2,1,0
44,20,5.012320,34.79,34.790000,147701.000000,96320.100000,11199251386705429188,null,2,1,0
45,25,5.007780,68.75,68.750000,308110.000000,96296.200000,6270139998492463137,null,2,1,0
46,30,5.011280,66.67,66.670000,288921.000000,96308.500000,11967538983094585377,null,2,1,0
47,35,5.007450,76.27,76.270000,333809.000000,79213.000000,9342167059582107879,null,2,1,0
48,40,5.021860,34.79,34.790000,147701.000000,96320.100000,16585446540659295158,null,2,1,0
49,45,5.014730,66.67,66.670000,288921.000000,96308.500000,13278794002448531665,null,2,1,0
50,50,5.008650,68.74,68.740000,308125.000000,96320.100000,5188393093352387882,null,2,1,0
51,55,5.007300,34.79,34.790000,147701.000000,96320.100000,7385573573925643621,null,2,1,0
52,60,5.010000,67.4,67.400000,295313.000000,96276.300000,9239564763606350172,null,2,1,0
53,65,5.007790,31.84,31.840000,141276.000000,96290.400000,2868151309182966992,null,2,1,0
54,71,5.007960,23.17,23.170000,121994.000000,93727.700000,5346192006589656314,null,2,1,0
55,76,5.005950,27.5,27.500000,128426.000000,93110.600000,16088453090311711417,null,2,1,0
56,81,5.008630,69.78,69.780000,308142.000000,93107.300000,13740108841485743802,null,2,1,0
57,86,5.008320,23.17,23.170000,121994.000000,93727.700000,13376679049763403712,null,2,1,0
58,91,5.018300,27.01,27.010000,128406.000000,93727.700000,15379931240950683893,null,2,1,0
59,96,5.007160,27.15,27.150000,128465.000000,93581.200000,2434450646342090082,null,2,1,0
60,101,5.007970,67.4,67.400000,295307.000000,96280.200000,9116102266559433698,null,2,1,0
61,5,5.011160,51.63,51.630000,199043.000000,96281.600000,145401686263944303,null,3,1,0
62,10,5.009940,51.63,51.630000,199043.000000,96281.600000,8799749763501343571,null,3,1,0
63,15,5.011020,51.63,51.630000,199043.000000,96281.600000,15708186979800204989,null,3,1,0
64,20,5.013460,21.08,21.080000,122001.000000,96283.600000,14547541339312857813,null,3,1,0
65,25,5.014940,11.82,11.820000,109181.000000,96274.600000,9751553250932254790,null,3,1,0
66,30,5.012280,42.32,42.320000,166901.000000,96274.600000,1963176062158322926,null,3,1,0
67,35,5.010170,60.54,60.540000,243977.000000,96280.200000,16168706227326131069,null,3,1,0
