EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,9,9.322110,Normal,30.12,30.120000,242.000000,169.112976,14921508010286178949,null,0,1,0
2,18,9.138782,Normal,9.46,9.460000,239.000000,216.387182,5948685825087948624,null,0,1,0
3,27,9.257078,Normal,18.58,18.580000,241.000000,196.220297,2823934824078185206,null,0,1,0
4,36,8.931079,Normal,9.46,9.460000,239.000000,216.387182,13561848488861619479,null,0,1,0
5,47,10.878647,Normal,68.64,68.640000,248.000000,77.772764,12668914123264594262,null,0,1,0
6,57,9.816025,Normal,9.46,9.460000,239.000000,216.387182,15173905874938802463,null,0,1,0
7,67,9.896099,Normal,9.46,9.460000,239.000000,216.387182,15415290316682780515,null,0,1,0
8,77,10.181282,Normal,9.46,9.460000,239.000000,216.387182,6662751367374755774,null,0,1,0
9,87,10.056532,Normal,9.46,9.460000,239.000000,216.387182,8043365025517006400,null,0,1,0
10,97,9.916994,Normal,26.21,26.210000,243.000000,179.314685,4377604304300178125,null,0,1,0
11,107,9.819530,Normal,11.54,11.540000,245.000000,216.731649,15409118156928142449,null,0,1,0
12,117,10.062658,Normal,9.67,9.670000,238.000000,214.985523,7363453468325357854,null,0,1,0
13,127,10.214055,Normal,9.46,9.460000,239.000000,216.387182,10348870965375962065,null,0,1,0
14,137,9.912989,Normal,9.67,9.670000,238.000000,214.985523,4403795101158116818,null,0,1,0
15,148,10.157325,Normal,9.56,9.560000,241.000000,217.948877,793450278422729020,null,0,1,0
16,157,9.393861,Normal,5.97,5.970000,239.000000,224.725554,12917510691586148595,null,0,1,0
17,167,9.763991,Normal,5.97,5.970000,239.000000,224.725554,114419004717412658,null,0,1,0
18,177,10.381423,Normal,8.02,8.020000,235.000000,216.156028,9135764855266167219,null,0,1,0
19,186,9.161088,Normal,12.64,12.640000,241.000000,210.532828,8864988368154218498,null,0,1,0
20,196,10.043882,Normal,5.97,5.970000,239.000000,224.725554,7063234297725849811,null,0,1,0
21,11,11.194300,Normal,54.3,54.300000,249.000000,113.795000,7775295525521225553,null,1,1,0
