instance,seed,objective,tuning_time
b1c1s1.mps,5,15.84,1391
cost266-UUE.mps,5,5.87,767
csched007.mps,5,9.74,724
cvs16r128-89.mps,5,16.01,944
eilA101-2.mps,5,14.14,3742
momentum1.mps,5,11.77,966
mushroom-best.mps,5,17.61,1254
neos-1456979.mps,5,5.04,694
neos-3024952-loue.mps,5,0.93,1137
neos-3555904-turama.mps,5,18.01,778
