EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,5.993325,Normal,33.25,33.250000,1925736.999995,1285394.812541,14921508010286178949,null,0,1,0
2,6,6.006400,Normal,30.7,30.700000,1917405.999995,1328691.534136,7624462771349832707,null,0,1,0
3,7,7.210317,Normal,22.09,22.090000,1557764.000000,1213681.412768,7634696459579904518,null,0,1,0
4,7,6.473366,Normal,17.49,17.490000,1632876.000000,1347226.733309,17416120654090623408,null,0,1,0
5,7,5.924679,Normal,30.29,30.290000,1906894.999995,1329364.800703,4155238824738480694,null,0,1,0
6,7,6.488527,Normal,30.73,30.730000,1888449.999996,1308165.131922,12973425052935693945,null,0,1,0
7,7,6.501213,Normal,56.33,56.330000,1593895.999999,696016.684964,10115593154106016978,null,0,1,0
8,7,6.059257,Normal,30.9,30.900000,1933676.999994,1336078.550887,7362278444903681565,null,0,1,0
9,7,5.818604,Normal,62.63,62.630000,2016180.000000,753363.126325,3469669308061624511,null,0,1,0
10,7,5.875886,Normal,29.09,29.090000,1913715.999996,1357065.107067,1880743064861826605,null,0,1,0
11,7,5.984716,Normal,26.83,26.830000,1598658.000000,1169778.019200,8770370722773483536,null,0,1,0
12,7,5.811115,Normal,33.25,33.250000,1988259.999995,1327179.693139,12140674844956352449,null,0,1,0
13,7,5.643717,Normal,31.26,31.260000,1908738.999995,1312097.200854,3345819819807040059,null,0,1,0
14,7,6.871569,Normal,59.16,59.160000,1505495.000000,614874.310478,5407882632833019530,null,0,1,0
15,7,5.830750,Normal,21.27,21.270000,1639108.000000,1290545.673457,15008633786009229838,null,0,1,0
16,7,6.908007,Normal,15.5,15.500000,1547319.000000,1307533.953038,7108168010099357808,null,0,1,0
17,15,8.255493,Normal,19.46,19.460000,1553851.000000,1251448.926874,8583590022802732952,null,0,1,0
18,16,9.522639,Normal,24.95,24.950000,1570642.000000,1178731.086779,14243985316203907983,null,0,1,0
19,16,7.987532,Normal,20.91,20.910000,1647430.000000,1302987.431714,681180877964218945,null,0,1,0
20,16,8.212742,Normal,26.59,26.590000,1566673.000000,1150077.800525,4324881663275814434,null,0,1,0
21,16,7.406575,Normal,23.19,23.190000,1709832.000000,1313385.537530,18031648328832043254,null,0,1,0
22,16,6.478686,Normal,30.66,30.660000,1887589.999995,1308773.262182,5919611636648517381,null,0,1,0
23,16,7.564275,Normal,15.5,15.500000,1547319.000000,1307533.953038,4688222558762039594,null,0,1,0
24,16,6.239517,Normal,31.47,31.470000,1910785.999996,1309474.784844,2402697580055403780,null,0,1,0
25,16,7.541676,Normal,15.5,15.500000,1547319.000000,1307533.953038,4786900304715833740,null,0,1,0
26,16,8.082735,Normal,20.83,20.830000,1650527.000000,1306672.311725,1385202169751476051,null,0,1,0
27,16,7.529698,Normal,18.75,18.750000,1606993.000000,1305720.015659,12378394847493052121,null,0,1,0
28,16,7.889355,Normal,20.1,20.100000,1620573.000000,1294838.588663,12529562552997025145,null,0,1,0
29,16,8.342271,Normal,17.45,17.450000,1544885.000000,1275272.541989,8418606961749504570,null,0,1,0
30,16,8.195627,Normal,20.24,20.240000,1558523.000000,1243040.821759,7959554124189474331,null,0,1,0
31,16,6.907000,Normal,15.5,15.500000,1547319.000000,1307533.953038,8634716118958825536,null,0,1,0
32,16,6.902981,Normal,15.5,15.500000,1547319.000000,1307533.953038,2875647413702117734,null,0,1,0
33,26,9.521564,Normal,21.31,21.310000,1604830.000000,1262833.378664,10677847253679144496,null,0,1,1
34,25,8.439479,Normal,19.09,19.090000,1607642.000000,1300706.375880,17854414285312935000,null,1,1,1
35,25,7.874334,Normal,22.1,22.100000,1620523.000000,1262377.187565,17570533790935406063,null,2,1,1
36,25,8.692716,Normal,20.51,20.510000,1611211.000000,1280764.309956,4279414259223116089,null,3,1,1
37,26,9.311728,Normal,18.51,18.510000,1517971.000000,1237056.292419,2127758246385219351,null,4,1,1
38,24,7.220526,Normal,26.12,26.120000,1760268.000000,1300545.689256,14677430336208473278,null,5,1,1
39,24,7.567902,Normal,15.5,15.500000,1547319.000000,1307533.953038,10472191883475539180,null,6,1,1
40,24,7.558087,Normal,15.5,15.500000,1547319.000000,1307533.953038,6294617160110198576,null,7,1,1
41,25,7.890064,Normal,20.02,20.020000,1541436.000000,1232803.378914,5997816299548989735,null,8,1,1
42,26,9.066719,Normal,19.9,19.900000,1528569.000000,1224428.572573,114075938201350653,null,9,1,1
43,24,7.461600,Normal,83.96,83.960000,7973370.000000,1278680.088965,2523332486165283923,null,10,1,1
44,23,6.768682,Normal,86.55,86.550000,7973370.000000,1072599.244646,16605552793791691699,null,11,1,1
45,24,6.884955,Normal,15.5,15.500000,1547319.000000,1307533.953038,103501042394013541,null,12,1,1
46,26,8.828972,Normal,32.54,32.540000,1799318.000000,1213859.357834,9947337327043332074,null,13,1,1
47,24,6.881713,Normal,15.5,15.500000,1547319.000000,1307533.953038,5115013399114330113,null,14,1,1
48,25,7.982467,Normal,23.2,23.200000,1685141.000000,1294204.545594,11501155936247665319,null,15,1,1
49,34,7.784233,Normal,47.09,47.090000,2301026.000000,1217494.406873,1862007316422432589,null,0,1,1
