instance,seed,objective,tuning_time
b1c1s1.mps,8,16.81,139
cost266-UUE.mps,8,6.3,124
csched007.mps,8,11.03,159
cvs16r128-89.mps,8,17.06,133
eilA101-2.mps,8,20.38,255
momentum1.mps,8,11.79,148
mushroom-best.mps,8,17.03,206
neos-1456979.mps,8,6.6,132
neos-3024952-loue.mps,8,4.61,162
neos-3555904-turama.mps,8,18.01,183
