EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003574,118.81,118.810000,-5050303.000000,-11050403.000000,14921508010286178949,null,0,1,0
2,10,5.006632,173.75,173.750000,-4040303.000000,-11060403.000000,5643427149002281568,null,0,1,0
3,15,5.003185,99.2,99.200000,-5050303.000000,-10060403.000000,2823934824078185206,null,0,1,0
4,20,5.003085,119.51,119.510000,-5030203.000000,-11041807.597345,4953176355233792838,null,0,1,0
5,25,5.003678,79.4,79.400000,-5050303.000000,-9060303.000000,17389999200280525169,null,0,1,0
6,5,5.004820,83.89,83.890000,-6020200.000000,-11070500.000000,17514050945686148453,null,1,1,0
7,10,5.004750,119.18,119.180000,-5050300.000000,-11069100.000000,14945327202240187335,null,1,1,0
8,15,5.003270,83.89,83.890000,-6020200.000000,-11070500.000000,5618135918108975868,null,1,1,0
9,20,5.004170,119.44,119.440000,-5040300.000000,-11060500.000000,14451080528597731927,null,1,1,0
10,25,5.003220,83.89,83.890000,-6020200.000000,-11070400.000000,14848801465634500120,null,1,1,0
11,5,5.004010,83.89,83.890000,-6020200.000000,-11070300.000000,2804053118686667685,null,2,1,0
12,10,5.003010,119.2,119.200000,-5050300.000000,-11070400.000000,15558195506789843468,null,2,1,0
13,15,5.003450,83.89,83.890000,-6020200.000000,-11070300.000000,13303944659963484373,null,2,1,0
14,20,4.810100,0,0.000000,-6020200.000000,-6020300.000000,11199251386705429188,null,2,1,0
15,5,5.005080,118.81,118.810000,-5050300.000000,-11050500.000000,145401686263944303,null,3,1,0
16,10,5.005810,118.81,118.810000,-5050300.000000,-11050500.000000,8799749763501343571,null,3,1,0
17,15,5.005610,118.81,118.810000,-5050300.000000,-11050500.000000,15708186979800204989,null,3,1,0
18,20,5.006800,118.8,118.800000,-5050300.000000,-11050300.000000,14547541339312857813,null,3,1,0
19,5,5.003540,79.96,79.960000,-5040300.000000,-9070300.000000,6863155508343490133,null,4,1,0
20,10,5.003040,33.72,33.720000,-6020200.000000,-8050300.000000,6164721125244991746,null,4,1,0
21,15,5.007310,119.01,119.010000,-5050300.000000,-11060400.000000,13525189433381121867,null,4,1,0
22,20,5.003440,79.2,79.200000,-5050300.000000,-9050300.000000,17949278094815181941,null,4,1,0
23,25,5.005940,79.03,79.030000,-5050300.000000,-9041610.000000,9172721030217449867,null,4,1,0
24,5,5.004670,1.79769e+308,,,-11060400.000000,12392674989143262452,null,5,1,0
25,10,5.004240,1.79769e+308,,,-11060400.000000,15034258563481376718,null,5,1,0
26,15,5.003830,447.28,447.280000,-2020200.000000,-11056300.000000,123750392386095322,null,5,1,0
27,20,5.003860,395.01,395.010000,-2030300.000000,-10050300.000000,3852046678442393784,null,5,1,0
28,5,5.008480,119,119.000000,-5050300.000000,-11060300.000000,1562778068060664005,null,6,1,0
29,10,5.003590,119,119.000000,-5050300.000000,-11060400.000000,6953195067738295,null,6,1,0
30,15,5.003090,79.4,79.400000,-5050300.000000,-9060400.000000,9946361533431250095,null,6,1,0
31,20,5.003420,79.4,79.400000,-5050300.000000,-9060400.000000,16714737839353696089,null,6,1,0
32,25,5.003180,119.2,119.200000,-5050300.000000,-11070500.000000,908384886724450825,null,6,1,0
33,5,5.004410,397.98,397.980000,-2020200.000000,-10060300.000000,2943276411408414496,null,7,1,0
34,10,5.004450,397.99,397.990000,-2020200.000000,-10060400.000000,1952089361788632441,null,7,1,0
35,15,5.004270,172.3,172.300000,-4040300.000000,-11001600.000000,106077188648273153,null,7,1,0
36,20,5.003500,83.72,83.720000,-6020200.000000,-11060400.000000,16366250659723201539,null,7,1,0
