instance,seed,objective,tuning_time
b1c1s1.mps,1,17.57,777
cost266-UUE.mps,1,5.6,804
csched007.mps,1,11.6,933
cvs16r128-89.mps,1,17.39,792
eilA101-2.mps,1,27.03,3524
momentum1.mps,1,11.8,652
mushroom-best.mps,1,21.58,1161
neos-1456979.mps,1,4.8,790
neos-3024952-loue.mps,1,7.29,794
neos-3555904-turama.mps,1,18.01,456
