instance,seed,objective,tuning_time
b1c1s1.mps,1,16.6,706
cost266-UUE.mps,1,4.96,906
csched007.mps,1,9.32,1103
cvs16r128-89.mps,1,16.82,1045
eilA101-2.mps,1,14.14,3174
momentum1.mps,1,11.8,681
mushroom-best.mps,1,19.93,1410
neos-1456979.mps,1,5.45,1304
neos-3024952-loue.mps,1,5.18,963
neos-3555904-turama.mps,1,18.01,782
