instance,seed,objective,tuning_time
b1c1s1.mps,6,16.6,127
cost266-UUE.mps,6,5.88,138
csched007.mps,6,8.51,140
cvs16r128-89.mps,6,17.03,160
eilA101-2.mps,6,14.07,374
momentum1.mps,6,15.94,172
mushroom-best.mps,6,20,161
neos-1456979.mps,6,7.22,180
neos-3024952-loue.mps,6,3.64,164
neos-3555904-turama.mps,6,18.01,181
