EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,6.221325,Normal,28.04,28.040000,28486.750000,20498.742004,14921508010286178949,null,0,1,0
2,6,6.549316,Normal,22.93,22.930000,26442.000000,20378.277642,1174959017006352549,null,0,1,0
3,6,6.500962,Normal,23.87,23.870000,26545.690000,20209.694790,14529113587495427886,null,0,1,0
4,6,6.581936,Normal,18.39,18.390000,25341.640000,20681.117160,13298169907104576223,null,0,1,0
5,6,6.224792,Normal,27.16,27.160000,25399.590000,18501.135989,15715267473014585801,null,0,1,0
6,6,6.643984,Normal,33.89,33.890000,25029.150000,16546.796746,13113747896214692174,null,0,1,0
7,6,6.417507,Normal,28.85,28.850000,25455.433333,18111.983933,18137771549933266857,null,0,1,0
8,6,6.870424,Normal,55.58,55.580000,25273.270000,11225.406539,12501584996764611432,null,0,1,0
9,6,6.519378,Normal,21.98,21.980000,26034.440000,20311.848021,12265203031129273446,null,0,1,0
10,6,6.533306,Normal,34.61,34.610000,25757.491765,16841.770135,4882476920712910076,null,0,1,0
11,6,6.613638,Normal,28.54,28.540000,24894.220000,17789.986180,10091813221546141797,null,0,1,0
12,6,6.486468,Normal,21.18,21.180000,25484.880000,20085.969975,18084366759622591486,null,0,1,0
13,6,6.039079,Normal,38.97,38.970000,25164.640000,15359.093541,13172120740629189716,null,0,1,0
14,6,5.887425,Normal,20,20.000000,25717.180000,20573.658924,10218512370692381049,null,0,1,0
15,6,5.921827,Normal,19.39,19.390000,25592.200000,20629.974662,7798226949867661149,null,0,1,0
16,6,5.894279,Normal,35.15,35.150000,26384.200000,17109.014985,4323171494070892076,null,0,1,0
17,13,6.342878,Normal,21.41,21.410000,25726.930000,20218.075963,4912676823596388569,null,0,1,0
18,13,6.640292,Normal,17.47,17.470000,25017.990000,20648.080255,8420639864602222356,null,0,1,0
19,13,6.626795,Normal,18.39,18.390000,25341.640000,20681.117160,5642041692289657769,null,0,1,0
20,13,6.532859,Normal,32.33,32.330000,24755.440000,16750.816191,1873380131948295563,null,0,1,0
21,13,6.633161,Normal,18.39,18.390000,25341.640000,20681.117160,12770126245639832276,null,0,1,0
22,13,6.490416,Normal,24.76,24.760000,27013.100000,20324.855060,11885174515218719049,null,0,1,0
23,13,6.330017,Normal,24.32,24.320000,27013.100000,20444.750231,9911929955244802880,null,0,1,0
24,13,6.610069,Normal,18.39,18.390000,25341.640000,20681.117160,10620264584914828157,null,0,1,0
25,13,6.634719,Normal,18.39,18.390000,25341.640000,20681.117160,18397920355781955617,null,0,1,0
26,13,6.658538,Normal,16.84,16.840000,24918.720000,20722.085401,15831615665324959673,null,0,1,0
27,13,6.761497,Normal,20.46,20.460000,25393.940000,20199.186387,98764825530453610,null,0,1,0
28,13,6.555552,Normal,23.12,23.120000,26531.490000,20398.326121,14257699811680250187,null,0,1,0
29,13,6.040301,Normal,17.47,17.470000,25017.990000,20648.080255,2156607581066882756,null,0,1,0
30,13,6.014618,Normal,18.22,18.220000,25550.260000,20894.506079,14871445196797205856,null,0,1,0
31,13,6.003642,Normal,18.39,18.390000,25341.640000,20681.117160,15787316559415834141,null,0,1,0
32,13,6.011750,Normal,18.11,18.110000,25427.710000,20821.550261,12661447045877567648,null,0,1,0
33,20,6.632400,Normal,23.47,23.470000,26555.750000,20323.643567,13215327850676438638,null,0,1,1
34,20,6.728111,Normal,27.98,27.980000,28334.250000,20405.545434,1790790837626232828,null,1,1,1
35,20,6.604102,Normal,18.78,18.780000,25514.100000,20722.668830,14148439565274845788,null,2,1,1
36,20,6.614658,Normal,18.78,18.780000,25514.100000,20722.668830,15997571169897618198,null,3,1,1
37,20,6.587102,Normal,19.32,19.320000,25846.140000,20853.782148,11144792505510929318,null,4,1,1
38,20,6.679641,Normal,16.84,16.840000,24918.720000,20722.085401,15381678623472488176,null,5,1,1
39,20,6.676431,Normal,16.84,16.840000,24918.720000,20722.085401,7905716625770026804,null,6,1,1
40,20,6.679875,Normal,16.84,16.840000,24918.720000,20722.085401,16804347252610428322,null,7,1,1
41,20,6.660449,Normal,23.14,23.140000,26943.430000,20709.677875,3843256552736194614,null,8,1,1
42,20,6.664067,Normal,29.26,29.260000,29044.950000,20547.540428,9713711736269910636,null,9,1,1
43,20,6.600298,Normal,25.41,25.410000,27593.950000,20581.125346,17785163654984242672,null,10,1,1
44,20,6.658027,Normal,24.12,24.120000,27102.310000,20563.953265,5223249400957515056,null,11,1,1
45,19,6.048075,Normal,16.84,16.840000,24918.720000,20722.085401,11923796870322388979,null,12,1,1
46,19,5.964818,Normal,56.31,56.310000,46960.330000,20515.402831,11857264095136899042,null,13,1,1
47,19,5.986324,Normal,20.39,20.390000,26024.170000,20717.591088,3941997884868862670,null,14,1,1
48,19,5.949533,Normal,17.18,17.180000,25000.610000,20704.496810,10490731706932534721,null,15,1,1
49,27,6.740866,Normal,16.84,16.840000,24918.720000,20722.085401,7560495222588973715,null,0,1,1
50,27,6.770242,Normal,16.84,16.840000,24918.720000,20722.085401,9529663852266102517,null,1,1,1
51,27,6.739748,Normal,16.84,16.840000,24918.720000,20722.085401,4582899269645503364,null,2,1,1
52,27,6.796032,Normal,19.1,19.100000,25308.070000,20473.596744,4794193529489683692,null,3,1,1
53,27,6.664204,Normal,18.78,18.780000,25514.100000,20722.668830,4016496644354874402,null,4,1,1
54,27,6.665886,Normal,18.78,18.780000,25514.100000,20722.668830,9273987795963436978,null,5,1,1
55,27,6.668952,Normal,18.78,18.780000,25514.100000,20722.668830,5334267280991245406,null,6,1,1
56,27,6.653796,Normal,18.78,18.780000,25514.100000,20722.668830,7165030323323781502,null,7,1,1
57,27,6.665876,Normal,18.78,18.780000,25514.100000,20722.668830,16804853738264014161,null,8,1,1
58,27,6.664725,Normal,18.78,18.780000,25514.100000,20722.668830,13202924486239532695,null,9,1,1
59,27,6.666275,Normal,18.78,18.780000,25514.100000,20722.668830,7014337586831600625,null,10,1,1
60,27,6.666374,Normal,18.78,18.780000,25514.100000,20722.668830,11260220125529588356,null,11,1,1
61,26,5.968527,Normal,18.78,18.780000,25514.100000,20722.668830,17207526006692212237,null,12,1,1
62,26,5.973174,Normal,18.78,18.780000,25514.100000,20722.668830,9557054513612181270,null,13,1,1
63,26,5.975527,Normal,18.78,18.780000,25514.100000,20722.668830,8026930105459899189,null,14,1,1
64,26,6.049794,Normal,16.84,16.840000,24918.720000,20722.085401,8933441864346364616,null,15,1,1
65,34,6.775632,Normal,16.84,16.840000,24918.720000,20722.085401,8234891165035446785,null,0,1,1
66,34,6.794336,Normal,16.84,16.840000,24918.720000,20722.085401,8249816715058529980,null,1,1,1
