EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005916,8.04,8.040000,364.000000,334.748820,14921508010286178949,null,0,1,0
2,10,5.005024,8.04,8.040000,364.000000,334.748820,8683817217222751575,null,0,1,0
3,15,5.004592,8.04,8.040000,364.000000,334.748820,9658482938002475941,null,0,1,0
4,20,5.004851,8.04,8.040000,364.000000,334.748820,6762843893550650360,null,0,1,0
5,25,5.004893,8.04,8.040000,364.000000,334.748820,14770251354950928531,null,0,1,0
6,30,5.005701,8.04,8.040000,364.000000,334.748820,844706301316953147,null,0,1,0
7,35,5.006192,8.04,8.040000,364.000000,334.748820,2823934824078185206,null,0,1,0
8,40,5.005225,8.04,8.040000,364.000000,334.748820,5834950261831871145,null,0,1,0
9,45,5.004351,8.04,8.040000,364.000000,334.748820,10346973009034893901,null,0,1,0
10,50,5.005238,8.04,8.040000,364.000000,334.748820,3895283216737288575,null,0,1,0
11,55,5.005714,8.04,8.040000,364.000000,334.748820,17254147022443499681,null,0,1,0
12,60,5.004792,8.04,8.040000,364.000000,334.748820,15495703117619861868,null,0,1,0
13,65,5.004787,8.04,8.040000,364.000000,334.748820,10926055034921966546,null,0,1,0
14,70,5.004813,8.04,8.040000,364.000000,334.748820,13964071529318666704,null,0,1,0
15,75,5.004262,8.04,8.040000,364.000000,334.748820,5643427149002281568,null,0,1,0
16,80,5.004879,8.04,8.040000,364.000000,334.748820,1894762743428622621,null,0,1,0
17,85,5.004974,8.04,8.040000,364.000000,334.748820,635589708496059671,null,0,1,0
18,90,5.003713,8.04,8.040000,364.000000,334.748820,16450644818478286277,null,0,1,0
19,93,3.631078,0,0.000000,340.000000,340.000000,16957666276679199244,null,0,1,0
